1.8115428686141968 0.1501917839050293 2.9512956142425537 
1.8921680450439453 0.09081778675317764 2.526538610458374 
0.25113824009895325 4.061234951019287 0.07729357481002808 
2.030280113220215 0.6751930117607117 0.4828515350818634 
1.1458306312561035 0.07769110798835754 5.110612392425537 
1.9454724788665771 0.09076487272977829 2.085422992706299 
0.8050034642219543 3.8070950508117676 0.1365138292312622 
0.18566016852855682 1.9788974523544312 5.362329006195068 
0.9521583914756775 3.4018332958221436 2.277864694595337 
1.9627854824066162 1.2349106073379517 0.5428795218467712 
0.6511116623878479 1.6077967882156372 5.390083312988281 
2.0219309329986572 0.9372163414955139 0.12379775941371918 
1.4696749448776245 1.8161805868148804 3.4728407859802246 
0.686644971370697 2.321831226348877 4.6820454597473145 
1.5515342950820923 2.682878017425537 0.9399594068527222 
0.7720395922660828 2.625704288482666 4.255240440368652 
2.050349235534668 0.08616521954536438 0.542483389377594 
1.673514485359192 2.271543264389038 1.5016052722930908 
1.0239617824554443 2.2377870082855225 4.244055271148682 
1.2835137844085693 1.9744113683700562 3.9119675159454346 
0.20986470580101013 3.3075666427612305 3.5826077461242676 
1.3697789907455444 0.07578444480895996 4.636354923248291 
1.05970299243927 2.4339475631713867 3.9114158153533936 
1.5243622064590454 1.9794893264770508 3.1208889484405518 
1.7384740114212036 0.5516279935836792 3.2990784645080566 
2.0488364696502686 0.09972390532493591 1.0388920307159424 
0.175847589969635 2.5150997638702393 4.815667629241943 
1.651703953742981 0.4329260587692261 3.6628217697143555 
1.1120961904525757 3.4473414421081543 0.572364866733551 
0.7796876430511475 0.705821692943573 5.6298112869262695 
2.0307459831237793 0.29163268208503723 1.4960088729858398 
1.9015824794769287 1.53288996219635 0.9887858629226685 
0.6086411476135254 3.7862303256988525 1.6491682529449463 
1.3719239234924316 1.3998030424118042 4.201475620269775 
2.059117078781128 0.30964726209640503 0.11043626815080643 
0.2645573318004608 3.61311411857605 2.811234712600708 
1.7715222835540771 1.1712281703948975 2.7559359073638916 
1.358138918876648 0.6218085885047913 4.648022651672363 
0.807168185710907 3.7500083446502686 0.768429696559906 
1.158940076828003 0.5717873573303223 5.018914699554443 
1.337789535522461 3.097215175628662 1.1435978412628174 
1.2110875844955444 1.3004251718521118 4.6586408615112305 
1.7333413362503052 1.9580515623092651 1.805892825126648 
1.0297309160232544 1.678255558013916 4.777699947357178 
0.2560417056083679 3.470329999923706 3.187201738357544 
1.2984566688537598 3.042403221130371 1.649027705192566 
0.9069749712944031 3.2153193950653076 2.869748830795288 
1.128743290901184 1.8900539875030518 4.399413585662842 
0.6971350908279419 1.1862282752990723 5.499229431152344 
1.8462516069412231 1.8639261722564697 0.54838627576828 
1.622468113899231 2.534505605697632 0.545130729675293 
0.24209117889404297 4.013270378112793 1.0195221900939941 
1.9268429279327393 1.5656397342681885 0.07458589226007462 
0.6017596125602722 3.8871042728424072 1.1560726165771484 
1.9338524341583252 0.8333160281181335 2.0363662242889404 
2.006882667541504 0.9088059067726135 0.9739413857460022 
0.38472500443458557 0.07036592066287994 5.982349395751953 
1.7395954132080078 2.2663686275482178 0.10607847571372986 
2.000396251678467 0.8031206130981445 1.6143927574157715 
0.24320824444293976 3.8483400344848633 2.0347282886505127 
1.7033954858779907 1.898282527923584 2.2637367248535156 
1.2338098287582397 2.8943703174591064 2.7606165409088135 
1.4688141345977783 2.622344493865967 2.0254831314086914 
0.2536481022834778 3.927375316619873 1.5120580196380615 
1.4708952903747559 0.901078462600708 4.144444465637207 
1.3265103101730347 2.2599098682403564 3.4941701889038086 
1.5336872339248657 0.09051279723644257 4.1349196434021 
1.488166093826294 2.713832378387451 1.5399270057678223 
1.8922638893127441 1.2532246112823486 1.9348927736282349 
1.717716932296753 0.09374187886714935 3.4400906562805176 
0.6404430270195007 3.175102949142456 3.46882700920105 
1.563039779663086 0.5081710815429688 4.057738304138184 
0.09961660951375961 0.7632066607475281 5.970916271209717 
1.146616816520691 2.6198840141296387 3.478282928466797 
0.9580091238021851 3.5309441089630127 1.4777275323867798 
0.9365622997283936 2.937026262283325 3.38820219039917 
1.6869664192199707 0.9653114676475525 3.296463966369629 
0.22991633415222168 2.755624771118164 4.47630500793457 
0.6003559231758118 2.036639928817749 5.062378406524658 
1.8423669338226318 0.6048530340194702 2.808326244354248 
1.481153964996338 2.895238161087036 0.19655083119869232 
1.3413755893707275 2.518153429031372 2.970252752304077 
1.4431228637695312 2.4650726318359375 2.526482582092285 
0.5612123608589172 3.5970308780670166 2.4974141120910645 
1.2516287565231323 2.9624271392822266 2.2596044540405273 
0.996182382106781 1.2574496269226074 5.119539737701416 
1.5931134223937988 2.2513833045959473 2.2202236652374268 
0.11874713003635406 1.1666513681411743 5.831059455871582 
0.27223238348960876 4.045312404632568 0.6251684427261353 
0.19909024238586426 3.076145648956299 4.01815938949585 
0.7157444953918457 0.07813407480716705 5.734760284423828 
0.41124236583709717 1.3763149976730347 5.663525581359863 
1.0245980024337769 3.4138407707214355 1.9059760570526123 
1.7332910299301147 2.2100636959075928 0.9728639125823975 
0.5106877088546753 0.4647793471813202 5.906892776489258 
1.6024749279022217 1.3461558818817139 3.467876434326172 
1.226617455482483 3.345432758331299 0.07582134008407593 
1.830421805381775 1.148389220237732 2.356984853744507 
1.6513941287994385 1.808190107345581 2.6756391525268555 
1.920770287513733 1.419486165046692 1.4592331647872925 
