1.1173361771850607 23.313843237370364 
8.053840725121125 0.6895152099847042 
16.329744794762632 0.0010927323351395198 
1.396364605031436 22.235735249400445 
1.6830810104044147 21.563596343574602 
15.502307426966786 0.00851611611788566 
1.2800110839811345 22.608965241544574 
1.2245803557264434 22.810161318595213 
1.0095401852738686 24.457312162892045 
1.8630360339521663 21.24120425870992 
1.000005781638449 25.0108911669066 
2.0628112844138338 20.89378574885592 
6.019949227078503 1.057907935931494 
6.361822236294272 0.9864428864935767 
10.549750614361152 0.3562798924151029 
7.841894574568876 0.722484012184753 
11.495350616849269 0.25496656015345487 
6.703037439942311 0.920186332224279 
10.054964173171067 0.41459445290383223 
15.711521544655326 0.0058619028938803235 
16.776183730125243 3.2244241798153913E-7 
5.799441933163677 1.104512591270991 
1.9537904194577875 21.06562864126134 
4.861417958737687 1.3320333460291407 
7.364686842606266 0.8015529964659214 
2.067346576829273 3.1345029849619923 
2.8091453925629857 2.1236808486758747 
9.59506842409517 0.47201442882737077 
14.328310427345812 0.03678158960395173 
1.0469877265062495 23.868507703499837 
7.581549856927926 0.7649226993065689 
16.53856832106139 4.1832063263260344E-4 
2.6564366027563757 2.2242623216433945 
11.694673465250265 0.23676675891948032 
12.609344894970189 0.15194070503410373 
2.1315007376824355 2.8150529269420375 
4.05676804596039 1.5727704067482544 
13.952848730870592 0.055686423413936426 
4.2284902631538195 1.5166739208905278 
6.8914422770280375 0.885144878953488 
2.539659042821131 2.3120507598269335 
3.4939733530551162 1.7818954283878956 
6.192239031752396 1.021964025774874 
7.048756546124555 0.8566405111301418 
2.2525528507313632 2.603352503200737 
9.846978745346672 0.4402353793591635 
1.7792828764754267 21.378039170278235 
14.145774822618607 0.045357551187908504 
11.110629510397132 0.2947407411308546 
1.018839211211811 24.24850560338482 
11.303762097320963 0.27447951722021946 
13.698531784264592 0.07093877921676006 
13.211001077512021 0.10438782144695223 
5.2071755177354975 1.2455426894095862 
16.12143149082712 0.002170534133508237 
7.215912657065008 0.8270565967020755 
3.0689799321419886 1.9781900193023818 
9.014122736889314 0.5486200022575815 
15.246016157331493 0.01299937603116409 
10.907303825228215 0.3166618560943379 
1.0692127652457057 23.6531572897642 
1.1521217610536783 23.12780016034504 
1.4838542222920155 22.00895855230241 
12.837947197068237 0.13322076127679974 
1.092213429994771 23.47543789101003 
8.287506347518732 0.653302123898139 
10.332260159302798 0.3814464843009456 
12.065063293446926 0.20000464336916385 
8.49648556628896 0.6236423254481337 
1.5967715225334678 21.75016468090067 
14.71010964136522 0.02356412486860505 
10.74113339325682 0.33487113345671465 
12.248905005095411 0.18328190667704364 
1.002288008124516 24.72594339384195 
6.546239214019603 0.9501674809391387 
5.59917172955077 1.1493451261804306 
2.3732510339870325 2.4617880917288746 
12.464123232107408 0.16432141070913261 
3.289113774083705 1.8716187538550615 
2.0824303193576883 2.9770662792679246 
15.930151605787211 0.0036446786732165317 
9.16918808463668 0.5275176645756497 
1.0404560669650236 24.080489211645578 
14.88584957373392 0.020516629216755556 
13.032303338962668 0.117867682658581 
11.90420990630512 0.21505271270321194 
3.6867539737099984 1.705159134974735 
3.8682095499634115 1.6387633396621604 
4.667358188687325 1.385777059965038 
1.3443263954507925 22.38838846226589 
9.343934271705235 0.5041960246948439 
1.1891142993738377 22.953947074224683 
5.373510688557588 1.202222665529785 
4.448077014451018 1.4490155558570523 
13.470326849256562 0.08595723148366456 
8.669932445804026 0.5970208285322888 
14.539988671681959 0.028486898887705107 
8.798015282865741 0.5789199609041908 
15.074248840083248 0.016384047419941244 
5.034898916358516 1.2863853415304336 
