0.8863614846475525 0.9999983839960264 0.999999999462083 1.483686035003048E-7 9.230468086601063E-14 
0.33331804225737727 1.7600709040850766E-7 5.434777586854622E-7 1.4836836298240693E-7 9.230468086601063E-14 
0.5026238084917791 0.016051644365561668 0.9997207704641276 1.712605405615594E-5 5.987209292977937E-10 
0.8403278236898932 0.03486965631467642 0.9974724647477181 5.677827425775426E-5 9.504340221782746E-10 
0.3556537784803715 8.851175767217185E-5 0.9993640143844548 1.4085297958752179E-6 7.07980012789944E-10 
0.5417909546874089 0.0071598659418974486 0.9991357781207987 5.2312925290818896E-5 6.85836222084065E-11 
0.8345837741538119 6.145924206427946E-5 0.9817171950895802 2.344084539328064E-5 9.230468086601063E-14 
0.5539481091198026 0.0071598659418974486 0.9991357781207987 0.001487980247084506 3.004588035130364E-10 
0.3328021583043116 1.9038140917544094E-4 0.14254814523391968 1.3802745690763879E-6 2.567479811446076E-10 
0.6230754555976429 0.0019274685874129394 0.9973865235519225 2.3195172268877708E-5 3.0073137545343454E-10 
0.3775719501693963 4.5594574098709473E-5 0.9998135126603777 1.3379236287683445E-7 3.8076403822340014E-13 
0.33331804225737727 1.7600709040850766E-7 0.03277249380913494 9.595180148455804E-9 9.230468086601063E-14 
0.3331779370843876 1.670588322380518E-5 0.27590772736820035 6.1930708422881834E-9 2.0814598741805623E-11 
0.9071628854661026 0.9965461820596053 0.9912994717820919 0.0027873164207851174 3.440572295734884E-10 
0.33370024251702446 1.9552819350258585E-5 0.07338366021952614 3.1335539268184467E-6 4.3212689247473604E-10 
0.9419792037651715 0.999387401354363 0.9902546498092067 0.001234125372230259 4.735236853736635E-10 
0.6385052210762582 7.962548888261652E-5 0.9973865235519225 3.0594699762431243E-6 6.768948369598891E-10 
0.44559319457085217 6.420138591958259E-5 0.9717884043065469 1.1950580597540804E-5 1.618595536451133E-10 
0.760742482237971 1.2338275232912175E-5 0.9994428188526618 1.4085297958752179E-6 7.07980012789944E-10 
0.34486769058241484 3.303562865731543E-5 0.991082344942759 1.341034346658435E-6 2.567434142276963E-10 
0.682172225192987 0.005093825894090303 0.9994441934978626 9.040008255461171E-4 6.7722451157058E-11 
0.594391163099977 2.958977147503467E-5 0.9668488403381887 3.1844472560707093E-6 3.2708555330450743E-10 
0.33421754028721046 1.6032089150744738E-4 0.04328590485211503 1.2036502695586347E-7 2.603872994711569E-10 
0.7215649220991738 0.03342663231779186 0.9820901201279281 0.0012175427629007424 7.722129464441733E-10 
0.8050590273117525 5.0817094552297725E-5 0.9983731073335382 8.99886793940749E-7 5.76850251668314E-9 
0.8017829435414152 0.027705039219612454 0.9996998753209002 1.3848208835517788E-6 2.593876942368227E-10 
0.6603598170522434 0.016712759561035233 0.997607372960035 4.839076737104285E-4 1.9235045617234088E-11 
