0.0 0.0 2.099999982966943 2.800000149383262 3.500000039703182 4.199999934988639 4.900000254293766 5.599999852784962 6.299999658091529 7.000000335152615 7.6999998722067415 8.399999306125434 9.100002310509662 9.800000360448418 10.500000989624144 11.199999737746996 11.899999344111848 12.599999374533315 13.299999227219915 14.000000283847406 15.474341396420808 15.399999333526248 
0.0 0.0 2.099999982966943 2.800000149383262 3.500000039703182 4.199999934988639 4.900000274233436 5.599999852784962 6.299999658091529 7.000000335152615 7.699999936216739 8.399999273322091 9.100002024816758 9.800000360448418 10.50000075729039 11.199999472601732 11.899999611267212 12.599999170651897 13.299999227219915 14.000000283847406 15.474341396420808 15.399999333526248 
2.0 4.0 2.1000000246130095 2.8000001606297347 3.5000000403370817 4.199999953835168 4.900000205577965 5.599999738458322 6.299999734487812 6.999999841474102 7.699999931172229 8.399999540700406 9.100001717423963 9.800000309246892 10.500001375403379 11.199999509180621 11.899999486218993 12.59999896557137 13.299999125517523 14.000000237657156 15.474344585798582 15.399999733618913 
2.0 4.0 2.100000070062212 2.8000001606297347 3.5000001070640008 4.199999953835168 4.900000205577965 5.599999738458322 6.299999734487812 6.999999841474102 7.699999931172229 8.399999540700406 9.100001717423963 9.800000309246892 10.500000703486837 11.199999509180621 11.899999486218993 12.59999896557137 13.299998987679428 14.000000400626677 15.474344585798582 15.399999733618913 
0.9388577928479442 0.24975931456419936 2.0999999262465128 2.80000023465349 3.4999998837768236 4.199999886166149 4.900000086346449 5.600000261835525 6.300000641507867 7.000000721566555 7.699999679703199 8.39999923411586 9.100002230285806 9.80000010216893 10.499998952090712 11.199999828818164 11.899998585415931 12.599999689080997 13.299999413659394 14.00000031289396 15.474340521499638 15.399999282644638 
1.991285955420486 0.4970643781887284 2.1000000193225454 2.8000001236295473 3.499999655568684 4.199999918189494 4.900000083041986 5.600000072043439 6.29999959520855 7.0000008228251565 7.699999805306764 8.400001626595639 9.100001559735336 9.800000259282404 10.50000097528643 11.199999748269345 11.90000030206619 12.599999711113442 13.299999151873484 14.000000435546953 15.474341798096557 15.39999931683449 
0.09415252458048289 1.6996649672370157 2.0999999513097634 2.800000220996289 3.500000039703182 4.200000249374369 4.9000002062369505 5.600000154805482 6.299999646667941 7.00000082526271 7.699999765980337 8.399999451984252 9.100001018995156 9.800000183527683 10.500000046127171 11.19999974847393 11.899999824238051 12.599999660332882 13.29999948822696 14.000000364865985 15.474342633699642 15.3999990154259 
1.765951982149634 0.0 2.099999982966943 2.800000149383262 3.499999831198182 4.200000038828889 4.900000274233436 5.599999852784962 6.299999658091529 7.000000335152615 7.699999936216739 8.39999901311684 9.100001522383884 9.800000420984892 10.50000049909465 11.199999608392131 11.899999611267212 12.599999170651897 13.299999227219915 14.000000283847406 15.474350214716036 15.39999967527192 
1.726459365460592 3.7613127788067406 2.1000000237632253 2.800000332082598 3.500000036208039 4.200000243806665 4.900000008349425 5.6000001583450025 6.30000059345809 7.000000507957645 7.6999999071035345 8.399999157541751 9.100001031141272 9.800000119754282 10.500001235940612 11.199999841213401 11.899999890342446 12.599998884120312 13.299999073316114 14.000000170680421 15.474341089667377 15.400000932784103 
0.038235398027583856 0.16000000000000003 2.099999902433761 2.800000018646249 3.49999999756351 4.200000015684526 4.9000002062369505 5.599999700568969 6.299999646667941 7.000000346678003 7.699999680237632 8.399999451984252 9.100001018995156 9.800000183527683 10.49999919926897 11.199999592742255 11.900000017602968 12.599999162980899 13.29999948822696 14.000000176153307 15.47434054971778 15.399999519228858 
0.33764479348660165 0.6400000000000001 2.0999999513097634 2.8000002256152463 3.500000307333063 4.1999999810433 4.9000002062369505 5.599999382157006 6.299999984302714 7.0000009041343345 7.699999176140672 8.399999166609856 9.100001032799405 9.800000580620907 10.50000091015493 11.19999970051924 11.899999765859912 12.599999660332882 13.29999948822696 14.000000338055964 15.474341689842667 15.3999990154259 
1.6488431509844153 1.523136105129753 2.0999999497789763 2.8000007060383445 3.500000060348396 4.199999973597212 4.90000025182203 5.599999772317546 6.299999737975385 7.000000706753572 7.700000034317137 8.399999521054184 9.100001922550241 9.800000101892854 10.500002027489044 11.199999469524753 11.900000468678227 12.599999660332882 13.29999948822696 14.000000432639936 15.474337688615165 15.399999502701984 
1.726459365460592 4.0 2.0999999513097634 2.8000002256152463 3.500000084532658 4.1999999810433 4.9000002062369505 5.600000259605451 6.300000578518158 7.00000082526271 7.699999781155395 8.399999166609856 9.100001018995156 9.800000580620907 10.50000091015493 11.199999789710176 11.90000042938495 12.599999660332882 13.29999948822696 14.000000312623381 15.474349837151307 15.3999990154259 
1.5875007445357627 3.7613127788067406 2.1000000237632253 2.800000332082598 3.5000000478289848 4.200000243806665 4.900000008349425 5.6000001583450025 6.30000059345809 7.000000507957645 7.699999693795831 8.399999157541751 9.100001031141272 9.800000119754282 10.500001235940612 11.199999841213401 11.899999890342446 12.599998884120312 13.299999073316114 14.000000170680421 15.474341089667377 15.400000932784103 
0.0 0.9954430837747771 2.099999962476456 2.8000001259871055 3.499999732710588 4.199999912003702 4.9000002465016275 5.599999466300606 6.299999646667941 7.000001209563462 7.700000366121325 8.399999215024359 9.100003477426034 9.800000183527683 10.499999757441609 11.199999325398396 11.900000223809375 12.599999286177251 13.299999656558569 14.000000360529345 15.474344110933206 15.3999990154259 
0.038235398027583856 0.8 2.0999999513097634 2.8000002256152463 3.500000307333063 4.1999999810433 4.9000002062369505 5.600000259605451 6.299999984302714 7.00000082526271 7.699999176140672 8.399999166609856 9.100001018995156 9.800000580620907 10.50000091015493 11.199999694361136 11.90000042938495 12.599999660332882 13.29999948822696 14.000000312623381 15.474349837151307 15.3999990154259 
0.9639415897319812 1.7350841911608499 2.099999982966943 2.8000002264975596 3.499999831198182 4.200000038828889 4.900000274233436 5.599999852784962 6.299999658091529 7.000000335152615 7.699999952037445 8.39999923006493 9.10000130215408 9.80000041491277 10.500001405379795 11.199999303980487 11.899999611267212 12.599999656764039 13.299999227219915 14.000000283847406 15.474350214716036 15.39999967527192 
0.33764479348660165 1.8703777929017351 2.099999973902928 2.8000002256152463 3.500000307333063 4.1999999810433 4.9000002062369505 5.599999382157006 6.299999984302714 7.0000009041343345 7.699999176140672 8.399999166609856 9.100001032799405 9.800000177452956 10.500000361588572 11.19999970051924 11.899999765859912 12.599999660332882 13.299998989623942 14.000000338055964 15.474341689842667 15.3999990154259 
2.0 2.6705891259580943 2.0999999801708586 2.8000001888015085 3.499999995996479 4.200000190336579 4.9000002798721916 5.5999995739537844 6.299999588770304 7.000000340247793 7.699999718832611 8.400000077230361 9.100001910525068 9.800000105812172 10.500000456316966 11.199999503520845 11.899999450489283 12.599998995696108 13.299999477566358 14.000000200694233 15.474341404020235 15.399999645075777 
1.765951982149634 2.692530591223313 2.099999982966943 2.800000149383262 3.499999831198182 4.200000350783545 4.900000274233436 5.599999852784962 6.299999658091529 7.000000335152615 7.699999936216739 8.39999901311684 9.100001522383884 9.800000420984892 10.500000810086341 11.199999608392131 11.899999611267212 12.599999170651897 13.299999227219915 14.000000283847406 15.474350214716036 15.399999333526248 
1.726459365460592 1.2594336643453004 2.0999999513097634 2.800000762811544 3.500000084532658 4.1999999810433 4.9000002062369505 5.600000022092706 6.300000578518158 7.00000082526271 7.699999781155395 8.399999166609856 9.100001018995156 9.800000580620907 10.50000091015493 11.199999789710176 11.90000042938495 12.599999163939216 13.29999948822696 14.000000312623381 15.474341643411977 15.3999990154259 
0.7575911447774332 0.7992313357390959 2.099999974679729 2.800000258406899 3.500000216619318 4.2000002811392445 4.900000200486737 5.600001073840186 6.2999999733387835 7.000000600677615 7.699999799333534 8.400000699962632 9.100001573534273 9.80000082302841 10.499999479050405 11.199999585396178 11.899999666664105 12.599998842591484 13.299998677832539 14.000000398024767 15.474352612542148 15.39999935274475 
1.0799007872338175 2.316715016231778 2.099999982966943 2.800000149383262 3.500000039703182 4.199999916009417 4.900000254293766 5.599999852784962 6.299999658091529 7.000000335152615 7.6999998722067415 8.399999306125434 9.100002310509662 9.800000466987322 10.500000989624144 11.199999737746996 11.899999344111848 12.599999577866162 13.299999227219915 14.000000542044635 15.474341396420808 15.399999333526248 
1.765951982149634 1.2392180938249617 2.099999982966943 2.800000149383262 3.499999831198182 4.200000350783545 4.900000228317074 5.599999852784962 6.299999658091529 7.000000335152615 7.6999999092023925 8.39999901311684 9.100001522383884 9.800000420984892 10.500000810086341 11.199999608392131 11.900000097507517 12.599999170651897 13.299999315750435 14.000000193498089 15.474350214716036 15.399999333526248 
