2.562077458828923E-12 3.6517227831044224E-13 0.9999999999990443 3.888919223365361E-15 0.7381760473639547 1.8969145066402275E-13 1.19304684046469E-13 1.4493657209824345E-13 2.8748456627538753E-15 4.710445909922243E-14 7.088629529848378E-13 
1.4815818545139273E-12 1.7388971168735964E-13 0.9704350819889156 6.375564721536989E-13 9.362283165696104E-9 2.4822000969345434E-14 1.0513020369538687E-13 4.4784688242039793E-14 6.950269826844703E-15 3.597666403572069E-13 1.3699829487486158E-14 
8.354952599908278E-13 5.3807094277095376E-15 0.9999999999739929 2.7345935718829265E-14 0.9999999001011306 1.044279348058596E-13 1.2904803410635227E-14 1.7631283085218373E-13 4.1545470058763554E-13 0.5697817108373309 5.017926985120352E-13 
6.622173256843159E-13 2.373711282378519E-13 0.9999999999922728 4.0916652892544836E-15 0.6719074513373793 3.3821745220027894E-14 4.233264955557659E-13 8.305994436576635E-13 4.0491211403089674E-13 1.0622030013844553E-10 1.6411059328241686E-13 
6.008358467822243E-13 2.3331874521556552E-14 0.380229254748506 1.4235925359847636E-14 0.0017599642649302784 7.049277669237884E-14 5.541039653535771E-13 6.457748998404995E-14 1.4697834857231595E-14 1.818699239255735E-12 2.237724079299823E-13 
6.732792006654228E-13 2.4221856362843554E-13 0.9999999949659042 4.273779753731147E-14 0.03901427843138161 1.8732779619365446E-13 6.162292969300011E-13 1.8277956981953141E-13 4.0104145601411924E-13 4.483216710039539E-13 7.976556153660812E-12 
6.794363246235356E-13 2.347379450672246E-13 0.999999999589919 1.8042590060281115E-13 0.7718199568207956 4.410288095263048E-14 1.908229091259031E-12 1.8277956981953141E-13 4.042201584848789E-13 3.183981437751024E-12 1.8898392770404086E-13 
1.1911567899507557E-12 5.842346273165993E-14 0.5248013004893577 3.411962881238325E-14 5.957310920141993E-6 1.8950379891853334E-13 1.7091618993369596E-13 3.7991451371880714E-13 3.773708443548026E-13 1.6290025508819852E-12 3.4814534147928853E-16 
7.380756674273876E-13 4.905265248439602E-15 0.999999999801496 4.789917708214018E-14 0.9984378223360773 5.0623624029418485E-14 5.192695972618842E-13 2.5953316673925643E-13 1.1814185718269486E-13 1.7852162460929577E-4 1.0911011474482073E-12 
6.806824073928342E-13 2.3149240190406297E-13 0.999999999589919 1.8042590060281115E-13 0.012805527103082914 4.441938987980757E-14 4.024342268344656E-14 1.8277956981953141E-13 4.096374035826983E-13 3.922330012225379E-12 1.4074240936650087E-14 
4.953883674835927E-12 8.766698102304196E-15 0.997563409212676 1.2892695584932396E-13 3.809951920378807E-4 1.767583276408745E-13 6.193456164457407E-13 7.034793513973667E-14 1.2172231621361639E-13 5.761108008989289E-8 1.1823951968628624E-13 
2.403443555367767E-12 7.318979571345478E-14 0.9999999879175226 1.1711931477328182E-14 0.8006653969047917 1.2735182121306982E-14 6.328230961168837E-13 3.3370594655038325E-12 4.1708525295326857E-13 5.68754681532058E-8 3.916976505492331E-14 
7.700536960516883E-13 6.796145511552046E-15 0.9999999824623687 1.420755057514832E-13 0.9999999993839953 2.268927268389688E-14 1.1788721985541306E-12 1.0062534222037224E-12 2.473363359286329E-13 0.6758754718278994 2.033984345260279E-13 
1.9921840183555538E-12 6.36433797445813E-14 0.9999999999871799 1.282200219442347E-13 0.3984771285235551 7.954246015294154E-14 2.3685510524060758E-14 4.987593656616124E-12 6.4686386039378504E-15 1.9740993060730558E-4 4.4328335637485334E-14 
4.962451514146551E-12 8.766698102304196E-15 0.2270508012384056 9.772091917711036E-14 6.827419968118342E-9 1.767583276408745E-13 6.193456164457407E-13 5.060080794222393E-14 1.2172231621361639E-13 5.761108008989289E-8 1.1823951968628624E-13 
3.4180952762223435E-13 8.709428114585156E-14 0.35588616607357226 1.1032597694316706E-13 4.844955976022569E-9 2.9416998644818426E-14 6.399473485196777E-13 1.8410981768599015E-13 4.100137246379957E-13 6.600548880231201E-10 1.544784476631007E-14 
2.704111241025985E-12 2.475890517711299E-13 0.9999996344226053 4.266340063288398E-14 0.9999999988991066 1.4970827899142892E-13 1.8003410364609166E-13 1.832899124479929E-13 2.627185883652096E-13 0.006643331684026255 4.846917383597925E-13 
8.760827448890626E-14 2.3552948374539914E-13 0.9999999999927988 2.4665002307840095E-15 0.272626591964761 3.9643175253188894E-14 1.0378562586032802E-13 1.4418653732380685E-13 1.0904969783686736E-12 3.1238697097810245E-12 7.608588828816144E-14 
1.485137352315019E-12 6.796145511552046E-15 0.6197384772286563 6.585619074916354E-13 6.339154238500451E-9 2.3517228580849213E-14 8.605057589459174E-14 6.136570572971144E-16 6.320583799228769E-14 1.1766941590430239E-12 1.5780079627969724E-13 
1.4186414876964503E-12 2.3331874521556552E-14 0.2570675016151556 4.3842625426619026E-15 5.925574467294526E-6 3.595634052232267E-14 1.2760317416091725E-13 1.8117688112655214E-13 3.277841119636826E-13 1.830136027843517E-12 6.863186740040129E-13 
6.008358467822243E-13 7.228712878463618E-14 0.4775936626053777 1.4461100349483985E-14 0.0017047568792166734 7.18212338336636E-14 9.628142726409982E-14 6.457748998404995E-14 1.0392356841595527E-12 3.636225359604971E-11 2.1441395267833464E-13 
1.2311658574890747E-12 4.839723878278634E-14 0.7555921469417782 1.2667622300526083E-13 9.758830941918677E-9 1.766821663155187E-13 1.0787335432429264E-12 5.060133943670267E-14 3.458824533168017E-14 1.3057553853524904E-8 3.4147004801416087E-13 
1.1911567899507557E-12 5.205086202600074E-14 0.0895022963664537 7.061488105773167E-13 5.957310920141993E-6 2.448280866896431E-14 4.9809179554344265E-15 3.1156356025334275E-13 2.7184053595494545E-13 1.9163695712870322E-12 1.7584868276762193E-14 
