0.9999999998883202 1.0897256052107866E-12 0.9999999997891093 4.1535275975600647E-11 0.9999999989871134 3.216177230357992E-11 1.5551422432452784E-11 0.0830791060200973 3.527917390037408E-12 0.9999999998528798 1.1459990118382376E-11 
5.640773648723167E-10 2.3163299117269396E-12 0.9999999999866497 9.631280831027864E-12 0.9998957348692519 1.488263438930803E-12 3.1721863378512023E-11 3.868450276895568E-11 5.935927452225183E-13 0.22595442560900975 7.043913460767805E-11 
4.6721866866351905E-11 1.141700415216075E-13 0.9999999998767525 1.3303989601556128E-11 0.24515176921142984 5.35436267737461E-12 3.457416054325661E-12 4.523706983357015E-12 3.2556499975610545E-13 4.104222317949003E-9 8.620972568969298E-12 
0.9999998390278881 1.5608545742143827E-11 0.9999999996842323 1.3011717394597855E-12 0.8347737726751608 1.7686263912282289E-12 8.662435810070663E-12 3.523576433272646E-10 1.2217335383001373E-11 0.9927894239519555 2.4515144860907982E-11 
0.9999999990597562 4.4646078512117123E-13 0.9999999999926819 8.565516113027796E-13 0.9171675553987596 3.2589844058353464E-11 1.5403575079540846E-13 3.818185250689465E-12 5.121421491143426E-12 0.9999999998528798 1.4977177589364224E-11 
1.507560534241199E-11 1.3230489842110826E-12 0.9999999998726157 1.097232322664657E-11 0.655147208561369 6.058821163332174E-12 1.0734626659022905E-12 2.7242922628292264E-12 1.0123293518457683E-12 2.760519025248539E-11 6.617350553257996E-12 
3.8981700892032086E-11 4.185968124861892E-13 0.9999999999757899 3.962081682448216E-12 0.9999999997444312 5.550949941759456E-13 1.0261397062512843E-11 1.9726341583781035E-13 1.0125741474039776E-12 0.18157770767236825 3.8240975466652533E-13 
0.9999999453832096 1.4901579982090954E-13 0.9999999997881923 2.978400297188928E-12 0.9999999990118165 3.197626628042191E-11 1.0108620786998462E-11 0.00678268210919325 1.853037519532397E-12 0.9999999917495594 1.7563865781067294E-11 
5.618983409651433E-10 1.4917428083956545E-12 3.720838429271499E-4 6.885409330092202E-13 0.01705054387967937 5.369647323815766E-12 1.1281307637966864E-12 9.041429135414655E-14 4.769840345308395E-12 1.520018187714108E-11 1.3554081938011722E-11 
3.890725384403421E-11 1.512135268980493E-12 0.4683161477189901 9.80621500737232E-15 9.080952231776962E-4 1.9056354665877535E-12 2.465293804488204E-12 1.5521997073549382E-11 1.9964933329812783E-12 1.0164418771035698E-10 3.503693724827688E-12 
7.831998823268184E-11 3.132189062134551E-11 0.9996788434362301 2.0164442638287367E-12 0.15301853303052831 7.199335409363348E-12 1.3684433861291607E-12 5.598905382160783E-13 1.6192423117979064E-12 1.8841399094973359E-10 1.0562115491458342E-11 
0.9999999974070519 7.564094862989238E-13 0.9999999999956256 8.98008313302824E-13 0.9999999838896622 6.830097520593302E-12 6.995024766442592E-13 0.9229407648554119 1.8424637863026064E-12 0.9999999918119094 1.5022623410291095E-11 
3.3191576669972296E-11 8.304899286621188E-13 0.9999999999881295 9.24042102748397E-13 0.9999999925787908 1.5980096953155064E-12 1.0101777497518634E-11 3.7097868574045564E-12 3.2735272067355638E-12 0.5142109456741458 2.833775188809648E-11 
0.9999999998602518 3.0358575900131696E-12 0.9999999999268673 1.3095709731434824E-12 0.9999999993596979 5.466562697625642E-12 6.9745374986619E-13 0.4845953350383671 8.616360876169648E-12 0.9996541201984691 2.6350332683425132E-11 
9.10171853783613E-12 8.601222755137392E-13 0.26471982454867204 1.7325967787002776E-12 6.850840454339346E-7 3.2105518932504916E-11 9.815458652268605E-13 6.187087635680957E-14 1.558799866333663E-12 1.515444543404456E-11 2.9942932434563915E-12 
8.27276389780923E-11 1.0177611080742866E-12 0.20746145882838013 1.2785728587789234E-11 3.819906156051194E-6 1.354992441642835E-12 3.2381792276586814E-11 3.292597719691058E-12 2.2017174324357822E-11 1.261184403110763E-11 1.2911850023063006E-11 
0.9999999998863334 2.01853651122174E-13 0.9999993002836484 8.727244722552198E-13 0.9999999873358395 1.0106056740621466E-12 1.0817415369701701E-11 0.9827318146282125 8.821803564359089E-12 0.9999999809163818 2.0414121716526663E-11 
3.8836148965025445E-11 5.772888162915826E-13 0.746055576065698 1.1973609454841283E-11 6.87031517697211E-7 3.427802382464192E-12 1.0639822976004967E-12 3.389885995933697E-12 1.4654857078207423E-12 2.736345372399105E-11 1.3766535237380768E-12 
3.7336960713095325E-10 1.019159183226162E-12 0.3083418654795413 1.977986652005309E-12 6.85837493231722E-7 3.1787533865864023E-12 3.323957217788193E-11 4.3332251933674834E-12 2.279186314964495E-12 1.2729465392684316E-10 2.7391166275435043E-12 
0.9999999762396442 4.924897887497559E-13 0.9999992627283275 2.1277019643613487E-13 0.8791833606593883 5.519651079482243E-12 3.522548471547304E-12 4.5223284400053375E-13 3.450806815025608E-12 0.9765094626518985 1.4972475948783712E-11 
3.636147792130441E-10 1.0492689029008942E-11 0.9846538791052448 1.1265305987092945E-12 3.9427073005260366E-5 9.233412605863081E-12 2.4001743764321113E-12 2.4695776946044866E-12 4.8739635923387845E-12 1.532852307993974E-11 2.745388683332707E-12 
2.4850394696466312E-11 6.826345727947035E-13 0.999999999987718 2.9526258441347698E-12 0.9999999997433835 2.422315134556132E-12 1.0097162472905346E-11 5.7608205170300914E-11 1.819172399552214E-12 0.3708791972892477 2.1469052857591875E-11 
3.6730363082838106E-10 1.0243268768535277E-12 0.999999999871448 1.2753962303207032E-11 2.646272385224968E-4 1.2934107902387234E-12 2.004295400748463E-11 1.3810151247224803E-11 1.045498468075906E-12 3.0183832936240677E-10 9.679907266341004E-13 
1.7395544183183085E-11 9.526823307193332E-12 0.999999999987664 5.81404949588864E-12 0.7257091406840155 1.6324861295877854E-12 3.417976836659948E-12 3.823576540496761E-12 4.0407281479251953E-13 2.5260278004352693E-11 8.641528633543643E-12 
2.308210172850889E-11 9.980667776831112E-12 0.18148617771424896 5.1504473684716695E-12 2.3201243151268167E-7 7.126602087700574E-12 1.0319631321005274E-12 5.702981341599398E-13 3.289450316040839E-12 8.713290485354457E-11 3.0995701057934623E-12 
3.959168084168874E-11 2.2666294152595263E-12 0.061300277616886695 7.03342366682326E-13 1.6432798433178076E-10 5.368760597730894E-12 7.497616021261906E-13 3.4136858717803483E-12 4.769840345308395E-12 1.520018187714108E-11 9.646011051833552E-13 
3.0372675515433605E-11 6.840248374226447E-13 0.9999999999646192 7.458437570070709E-13 0.9331171264195637 3.3695467035509543E-12 1.265523671390858E-12 4.521242170777585E-12 2.9886709995795814E-13 0.0020326361357788166 2.9633399015088228E-12 
0.9999998390278881 2.331280886847508E-13 0.9999992631672511 1.3011717394597855E-12 0.888547561568224 1.7686263912282289E-12 2.6485492127704042E-11 3.523576433272646E-10 1.211074094520033E-11 0.9994782508136182 2.4595934942419664E-11 
2.1102174843146554E-11 9.980667776831112E-12 0.4294242368492212 2.999683709129162E-12 2.3201243151268167E-7 3.677313915125653E-12 1.0319631321005274E-12 2.9629670625770814E-13 3.286847095626921E-12 8.713290485354457E-11 2.7364722450807497E-12 
1.9467746083709847E-11 1.0250362844975189E-12 0.9999999999915448 4.696625046219081E-13 0.9999988701138827 9.399840560278308E-12 1.3166002396946158E-12 5.252925730168235E-14 4.146395985810124E-12 0.2620000766351342 1.1135306333717712E-11 
0.9999999967813432 6.792546549128733E-13 0.9999999999955849 1.1480353527497696E-11 0.9999999838896622 4.913017223193785E-12 1.13749222309219E-11 0.5596344884434793 1.8197923248611516E-12 0.9999999996831483 1.750855562412334E-11 
4.132176100721617E-11 1.5130007801340723E-12 0.9999999998291343 1.7726683229612508E-14 0.9999453606471936 3.360283702840733E-12 3.250443277647707E-12 3.700775138286294E-12 2.1775725378835533E-11 0.4527860265631163 2.9470759513960394E-10 
2.3033496009632188E-11 6.215429769911723E-13 0.6585538138849227 1.4824560216934082E-12 1.292273095749953E-4 6.817670134069343E-12 2.4002905330731147E-12 1.3963764508743296E-12 3.3302516701415963E-12 9.274130111862914E-12 9.714834897206791E-12 
4.344914233194226E-10 1.8030634650471134E-12 0.9999999999981392 6.993178653998028E-13 0.8743491666194726 3.391226258443191E-12 2.4229324669768847E-12 4.520189891522607E-12 3.949029952715197E-12 4.843576339779378E-10 2.9631304998210366E-12 
0.9999999990860063 8.72415689943775E-13 0.9999999997882402 4.711897438215242E-12 0.9999999989970119 5.986181868029863E-12 6.765450672448207E-12 0.16367681587390023 1.858501914899188E-12 0.9999999989214607 3.4556562745380464E-14 
3.640068669116127E-10 4.832257255177311E-13 0.9999999999323147 1.6568123000613307E-14 0.08078767602802256 5.682035678875782E-12 3.2072735413357205E-12 1.6196307625644778E-13 9.798611247297687E-13 6.058930009848198E-11 8.483534441136845E-12 
1.3639565603447445E-11 1.098601495311408E-12 0.999999999988156 1.3051849665508357E-12 0.758489903255594 6.966691568174243E-13 1.9003441677582235E-12 4.961270451424375E-15 7.971672493638678E-15 1.7380555195778255E-8 3.1046353549716177E-12 
2.824838327967515E-11 1.058386653349549E-13 0.999999999989415 1.5467124659354723E-12 0.9090342288798465 2.1874852500266694E-12 5.787379938858418E-12 1.2145461700667486E-10 1.9674053629191275E-12 1.0854283610611257E-10 2.6294168280216255E-12 
3.444325864804322E-11 5.219631793031181E-13 0.9999991523820211 5.314348132266624E-12 0.9999999928662694 3.1537262622562842E-12 2.306949839280042E-12 4.221580294382197E-12 5.306971390665568E-13 0.017530345500130898 2.190783950825286E-11 
7.166721080631147E-11 1.1006442511023118E-11 0.628659155089866 1.8680763244999515E-11 2.325704511507485E-6 6.777782685732345E-13 7.319915316425383E-13 3.8529341437656486E-10 2.2079412444792315E-11 4.3639760201137747E-10 8.868337704112287E-12 
1.9161199472442044E-11 1.4090551546791605E-12 0.9999999999302503 8.041380428447708E-12 0.9999999224593833 3.457990120205598E-12 3.37751318844578E-11 2.1958648028903107E-13 1.4198167481448286E-14 0.42324137471152057 2.869983622272748E-12 
3.1283364814068E-11 3.0892432330220534E-11 0.5043864044241576 5.469477553238795E-13 7.726312039844647E-7 1.858147976416355E-12 9.296549153190133E-13 1.5849802078229296E-11 2.134622623157472E-11 4.013926310706364E-9 6.569761048382835E-12 
2.2871225166249626E-12 9.531351368737744E-12 0.9999998908787738 1.0212242964869805E-12 0.4678299879252326 1.5427367476120347E-12 3.226956470898984E-12 8.512083627706905E-12 3.2719691422410556E-13 3.336216788363475E-11 8.729484770878452E-14 
0.9999999990791872 8.38047855834586E-13 0.9999999997830923 5.512127881332792E-12 0.9999999989906077 3.234781830405972E-11 6.913981317138378E-12 0.4643224272844777 3.584083150844462E-12 0.9999999977083507 1.173775048004259E-11 
8.27276389780923E-11 1.0205359430673574E-12 0.9399090490773898 8.622176813356395E-13 3.819906156051194E-6 9.701084850050026E-12 3.3332605535636186E-11 5.883710813330474E-12 2.264960526691259E-11 4.9269599988892053E-11 2.9505362967122385E-12 
3.6730363082838106E-10 2.854294915190897E-13 0.999999999871448 5.8789754625856094E-12 0.5441713312999502 6.110957106938259E-12 1.963982390170296E-11 1.3847905286053383E-11 1.1264081460929794E-12 3.0183832936240677E-10 9.679907266341004E-13 
8.681380423267041E-12 5.137003136714935E-13 0.999999998920495 1.4408304016497478E-12 0.5751126501403316 5.610352202950406E-12 3.1941340498146026E-12 6.565920485609413E-14 3.8827346466389105E-13 1.3252558942533472E-11 8.544407008415727E-12 
3.3146620271940845E-10 3.230377920499741E-13 0.9999999946610073 8.464554955358874E-13 0.6919143573122254 9.855463116222427E-12 2.0900746838126506E-12 3.801156695154406E-12 4.616917208273141E-13 9.564455006904644E-9 9.855638868004625E-12 
3.6730363082838106E-10 1.017894933787649E-12 0.999999999871448 5.8789754625856094E-12 0.26942238732396373 6.016442200163636E-12 1.963982390170296E-11 1.3942259989270871E-11 1.7173898956233778E-12 2.98781540792439E-10 1.0637177306417604E-11 
0.991058707843548 2.920491647325932E-12 0.9999999998754291 3.34699185826366E-11 0.9999999998070861 4.800227773192696E-13 1.1344185501735716E-11 0.636811412225586 7.487248139649042E-14 0.9999999912321164 1.7482124714044217E-11 
3.301683016727724E-11 5.31447136323389E-13 0.9999999999775385 4.7581884960705316E-11 0.999999999815098 7.927550725446132E-13 1.894462321311815E-12 5.157225473184749E-13 8.034506406003177E-12 0.6247403924558054 1.3384986982922118E-12 
3.880382420136114E-11 1.4931528009401228E-12 9.264698873943348E-9 4.766954728287821E-13 1.6432798433178076E-10 3.723353440811543E-12 5.74959970360298E-12 4.3596523137235415E-12 1.0155137084527047E-12 1.5360967411326838E-11 1.1419495870486938E-12 
0.9999999973790007 2.327973064752285E-13 0.9999999997809687 8.817202918302448E-13 0.9999999998068946 7.563608995116151E-12 3.3925401504360374E-12 0.9999997624278469 4.855511961165769E-12 0.999999995975855 1.8875295516209395E-12 
3.3191576669972296E-11 1.0914509325288956E-11 0.9999999999876509 9.24042102748397E-13 0.9999999988061788 1.6882051276415404E-12 1.0104021729129974E-11 3.7097868574045564E-12 3.3742327495217586E-12 0.673130814100479 2.467190044857317E-12 
3.2898711239811133E-10 1.5137244256600246E-12 0.9999999969564954 4.711486844413396E-12 0.6178551609243429 3.721652611617988E-12 3.036852580264805E-12 1.5045839228983017E-10 9.54171253228417E-13 3.85442995310656E-11 1.1416334887759958E-12 
5.416231485115518E-10 1.5085436616276949E-12 0.5424706137643606 9.522383420050242E-14 1.1017743170940622E-4 1.8368725045563603E-12 6.030036678060987E-12 3.946649100926936E-12 2.1127081866140713E-11 2.892800697340296E-9 1.7480209898656798E-12 
3.3497616960017697E-11 1.0086270488471532E-12 0.9999999999906065 1.9662790151227347E-12 0.32193130217823107 6.87502247282611E-12 7.661849116860876E-13 4.018011869449883E-12 3.394146847796891E-12 1.3102982514643173E-11 9.849925908794244E-12 
2.0529852596627615E-11 2.2875338389493705E-12 0.9999999998055938 7.178838499106067E-13 0.9999639242077496 3.4451980556186873E-12 1.3160463368489872E-12 3.8379366183728676E-11 1.3799303719964658E-12 0.10352542849394428 1.3725701876300365E-11 
0.9999999457913236 1.5825532669359033E-12 0.9999999999949148 1.3093576219607527E-12 0.9999999998155393 4.278393578976123E-12 9.90948099046056E-12 0.760317727646259 4.079677319588666E-12 0.9999999918378364 8.92178900737319E-12 
0.9999999998891066 3.084744672151003E-12 0.9999999998154298 4.171159497293784E-11 0.9999999994079426 6.904717924679012E-12 3.120027874786206E-11 0.8149638204035847 3.4219931674348548E-12 0.9999999207135615 1.15822182194069E-11 
2.207980480102744E-11 3.8362605233339714E-13 0.9999999999981392 4.941129707878067E-13 0.805207919306152 5.370754358054213E-12 2.8877007103683518E-11 1.5384899140489774E-11 1.1968232571873178E-13 2.950461862349309E-13 2.922754831486375E-12 
2.3347132686876875E-11 6.836999309598439E-13 0.9999999999877994 3.864047893547043E-12 0.9812767169259051 3.57614321841649E-12 2.0750811113832394E-12 5.867755493179369E-11 1.819911175515141E-12 0.0020446907812278203 1.76813584157491E-11 
1.938982212579838E-12 1.5311687122979297E-12 0.8299667316768317 1.935589721093448E-12 1.9208797863331803E-7 1.0652372912374893E-11 3.6116321471607495E-12 1.5520161584731302E-10 3.2994268175025484E-12 5.236932828894455E-11 2.8207951685802357E-10 
8.27276389780923E-11 1.0177611080742866E-12 0.9058093277597449 1.2933508799910965E-11 3.819906156051194E-6 1.3554022737280831E-12 3.2381792276586814E-11 5.9041302968888105E-12 2.202431814071664E-11 4.9269599988892053E-11 1.2907403080847202E-11 
3.327554852497311E-11 1.0347113925687483E-11 0.8611166425170094 4.720458683699005E-12 3.671819936523021E-5 6.8143465543043114E-12 7.639354250512386E-13 2.707594501909918E-12 3.286847095626921E-12 1.4743349501380284E-11 2.6019105691227086E-12 
0.9999999989308114 7.478503634111808E-13 0.9999999999947996 1.5750835168197825E-12 0.9999999990118165 3.991429319715488E-12 9.875356608937939E-12 0.3139379753161368 4.631946729762358E-12 0.9999999919859102 1.761206576436607E-11 
0.999999997222467 1.5643029136256355E-12 0.9999999999915449 9.292577367729982E-13 0.9999984078506364 1.5363430654824325E-12 7.469068117553822E-13 0.6994474553144585 5.048747769867568E-12 0.9999999918008583 1.7300779073051023E-11 
1.2774634586840983E-11 1.6565212613725167E-12 0.9999999942789553 1.0470069852034529E-13 0.999999992437882 3.0363267229401312E-12 3.486632733816773E-12 3.807798607497672E-12 2.1640459076022198E-11 0.3118291811959975 9.25774715680346E-12 
3.898421384200857E-11 1.511537884601353E-12 0.14697556113008148 1.2272996526302013E-13 5.000819470508565E-8 1.9738448789606134E-11 1.308433210346282E-12 2.4180311702909204E-12 1.3007340482296947E-14 1.1352008875042618E-11 9.4182478317436E-12 
3.890725384403421E-11 1.5125641517225854E-12 0.7187855326680704 1.7884519411563447E-13 8.462094124974082E-7 1.747850277217937E-12 1.9432675509117044E-12 1.650895633669054E-11 4.779213298919241E-13 0.0010143818032697094 3.6514201651365375E-12 
