2.7886388625979242E-14 1.4985427179220334E-13 0.9999999999952648 4.148759329221216E-14 0.6368554326158676 3.754458949541434E-14 2.079592741189852E-12 1.038125964733001E-14 1.1591467972765358E-14 1.045252536505982E-13 2.2170535299813962E-13 
6.078991317671773E-13 2.083877848121667E-13 0.9999999999994389 5.055718676555302E-14 0.0020128687206383278 8.164165052328381E-13 7.437239455091993E-14 1.2371650634909823E-14 1.8028484658243125E-12 9.024084128344648E-12 4.1887642885390963E-13 
1.5967467317233006E-14 2.6081170259336626E-15 0.9999999999950427 9.254657213871853E-15 0.9999981610312646 3.755470919405523E-14 6.132398558838579E-12 2.786670572771512E-13 7.702891164664343E-14 1.5294470047657704E-12 2.129838793087951E-13 
5.763016169879482E-12 4.6583368146918075E-14 0.9886353286557145 1.2088508402840138E-14 2.0174104919981313E-6 1.4253107840832217E-13 4.1659588040824064E-14 4.694277197070286E-13 2.378356064998645E-13 1.4379311193032059E-12 2.2704315318308115E-13 
1.5956266906907606E-14 2.497094723471147E-15 0.9999999997241995 1.400127285263241E-12 0.5427706896920964 3.755470919405523E-14 2.356878616995777E-13 1.038125964733001E-14 7.702891164664343E-14 1.5294470047657704E-12 2.1137332547627982E-13 
1.156708686375565E-12 2.4984178623757284E-13 0.9999999999955301 7.169709026937608E-13 0.9999996456135205 2.090952156028974E-13 1.011548648327618E-9 2.2000324665918755E-13 7.01354536720639E-13 0.686895898993858 4.1839231173382206E-13 
7.153183672068432E-13 9.841080620941143E-13 0.2366527190116262 1.1095455075966548E-13 6.50561958420067E-8 1.0064341034026511E-14 4.049949998309469E-14 2.5310570390720283E-13 3.998538429339559E-13 7.582928200943389E-13 2.3723188021861686E-13 
1.9309838854352907E-14 7.875173391398745E-16 0.9999999999953756 1.085702770531785E-13 0.5713480430646976 3.754458949541434E-14 2.0952052887773555E-12 1.0539296621229073E-14 4.218004110656982E-14 1.183929065180632E-13 2.1110568824974636E-13 
2.123320482660107E-12 7.23747794699021E-14 0.9999999999954121 2.363090852267236E-15 0.9999999999697041 8.846051332227503E-13 1.316108454320067E-13 2.5987642779637706E-13 7.274830693030022E-13 0.7656605697818339 5.716352237450293E-13 
2.9871670766917564E-14 2.1356879862348296E-13 0.9999999996774556 1.6516602523723839E-12 0.10211308901348509 2.1391044575801416E-13 2.0581112261198805E-12 2.696812371787149E-13 2.0216724160344052E-13 1.1280485823349615E-12 8.745589022764213E-14 
1.258955195556603E-12 2.5805054468412365E-14 0.9999999999924835 1.5039467574385325E-12 0.214895931685243 7.054035695310526E-15 2.935106689068297E-13 2.0508446987760833E-13 2.0289659965652663E-13 1.1026370490047569E-12 1.65453306772737E-14 
