3.1608691813978627E-10 3.580459151908857E-14 0.9999997090751286 5.117867934767596E-12 0.3990934414739487 2.9086393552870097E-12 3.601258892913502E-11 2.5599856304157132E-12 2.1169612561626226E-13 9.065495975546597E-8 3.135546206370195E-12 
7.213240780046598E-10 1.917182993506389E-12 0.9999999985588948 6.828232227452436E-12 0.7056571055866848 1.5731144126089524E-11 1.4210434521035658E-11 1.0274868251689017E-11 1.1259780653172486E-11 3.154547914873338E-5 3.7696471531812996E-13 
1.4735689929406045E-9 3.1787444352940418E-12 0.9999999988061862 6.19176024369246E-12 0.9999999989844567 1.2641042747543438E-12 6.4174497906549514E-12 8.850464442107725E-12 1.9043723722229103E-11 0.04970717815086734 4.2778535602105806E-13 
2.2141220534825117E-10 1.704372245732629E-12 0.9999999984643172 1.63962108731084E-11 0.9999996078973349 1.4936753795813674E-11 4.607565644163001E-11 4.88107784266601E-12 1.462710659519822E-11 0.3705429636206108 8.775413722566732E-13 
0.9999999979484491 2.9244204686319687E-12 0.999999999900731 5.85730955111615E-12 0.9999999999091669 1.349688315197501E-11 9.056552909759326E-10 0.9907597837647344 1.1535764420536365E-12 0.9999999995708739 8.63243497668911E-12 
3.122943851856626E-10 1.8684016477653624E-12 0.9999999999932325 6.8381854163641384E-12 0.8736554022938517 3.6144904376096472E-12 8.30087050027556E-12 2.5012292724639045E-12 8.618872069183663E-13 1.688189937635885E-9 2.0598930806634053E-12 
3.8579605657927536E-8 1.2638196583220991E-12 6.367495777250265E-4 3.571183641278783E-12 4.335232531462121E-9 1.9304966494028468E-11 1.3870568514972833E-11 1.278987718211533E-12 5.230692539352585E-13 8.125904758236705E-7 5.221166678287118E-12 
7.231168296588106E-10 1.84071191211912E-12 0.23513602954963397 6.626269420719749E-12 1.7100792779995114E-7 1.0144655003349063E-11 3.5713873151879707E-10 3.4973741556176287E-12 7.98296068603761E-13 6.870092140404282E-9 7.866754430667606E-13 
5.10052158535431E-10 1.8461910890515805E-12 0.9999999998238422 2.7678041862741603E-12 0.9999982561855144 5.86779137841231E-12 3.482468982970989E-11 5.028095043095858E-12 2.06699849469234E-11 0.4064803999291444 3.1305129068716157E-12 
3.711948204187549E-8 1.0045863979006744E-12 0.9999999999917084 4.814400561001924E-12 9.641266601195797E-5 5.895958808259568E-12 2.7334524730176496E-12 9.842164635457783E-11 8.754596376239618E-13 8.088471917873251E-7 5.203674068708149E-13 
3.002074185480753E-8 7.386851902606721E-15 0.5955723340924219 2.1349365154607187E-12 0.002601529578925288 1.179396814153678E-11 6.316344211590187E-11 4.67486035270951E-13 5.967364820976619E-12 3.1461344587194576E-9 9.712117139292619E-12 
