3.794140114580468 -3.883130507841863 -2.782529012027128 -2.2875341991993583 
3.6067113025285518 -3.5479571996779797 -3.8205202852654514 -1.2152057874295306 
3.0767211090895166 -3.1604930992324416 -5.182948617340058 0.30681378768039336 
2.8169122040049563 -4.014808855246265 -3.041523807892143 -1.4431714636048882 
3.720134993073383 -3.572893774855208 -3.578113201097052 -1.6817400729943022 
5.215580242172939 -3.047729355102545 -4.201078040911982 -1.811594444784586 
4.002150113331828 -3.6556343761613794 -3.203794375490946 -2.1479863261566687 
2.4999899696169954 -3.8211512781776604 -3.703321162411724 -0.75623838049854 
4.338787992506468 -3.066241375219548 -4.581303409788335 -1.1302137161931487 
3.9369161275843836 -3.0345858044849408 -4.98312472265014 -0.40924652847403387 
3.2846796861998793 -3.7459546052647434 -3.522813998361709 -1.2205384504144128 
4.8387757312540325 -3.0325872246991796 -4.325311291496656 -1.7285334412551756 
5.0857941579655 -3.597132560158623 -2.8117620104834575 -2.9518857828595 
3.3527943431262086 -3.2375669972873515 -4.709576616320189 -0.44754200562418056 
4.965396901673681 -3.2401736590063717 -3.8865686329531437 -1.8539708804914752 
5.295494207936304 -3.3777418520636817 -3.334900802265838 -2.5074568036893323 
4.491303011817108 -3.216326932419439 -3.972969522258924 -1.9545906073074084 
4.9223387175729725 -3.7033728339981584 -2.575074528992336 -3.1517509532028996 
3.67382014534721 -3.372282968696976 -4.142269532181355 -1.1593139977631424 
4.454299243136617 -3.5172308174982616 -3.270930258208506 -2.4096082015040947 
2.976229727165006 -3.448036736893603 -4.546771782592363 -0.06691155887463518 
3.4142689908939285 -3.168358748146346 -4.934244774809436 -0.1534810066223864 
3.816710316258494 -3.80539252151123 -3.0275337239246225 -1.9976218603331883 
2.3817159608421146 -4.0689286705418795 -3.1814696688682274 -1.0237952708245288 
5.35432232145949 -2.87216449228137 -4.526155845123851 -1.713880835994543 
3.2776638052339306 -3.9451523654496548 -2.9371184721326484 -1.8301424859659532 
3.7355819173261446 -3.4588126274377604 -4.089072565992032 -0.8683119126904768 
2.5255354312861544 -3.9707363193962024 -3.413688299910871 -0.8071653671892531 
3.4165301918713076 -3.35553817068437 -4.268537500919108 -1.0239737852952038 
5.057021184430975 -2.932807894830173 -4.529997664310769 -1.557409280649562 
3.483347493979667 -3.259598217707496 -4.538576861236655 -0.733009402735525 
4.0968326687397205 -3.2206435020309576 -4.256085467677041 -1.373601314710108 
4.051394823534551 -3.2132971064722997 -4.490377258247252 -0.8156195154730224 
3.075183752969853 -3.601492287077475 -3.8784253212046247 -1.0569770240185443 
2.632637791135762 -4.03334388579662 -3.115086152890238 -1.2485335605629886 
5.294621925025358 -2.996604044818822 -4.1200498091451845 -2.2250799479441747 
3.7476134403013224 -3.167553430498383 -4.661306409689228 -0.7193616176971132 
4.754703545197192 -3.2687500218259764 -3.942216965072312 -1.6715605228638264 
4.802962323104084 -3.515541093480747 -3.3127449938702442 -2.1493782660232825 
4.22889243932076 -3.7409192386432064 -2.953318540218496 -2.3036568840771148 
4.457212678784821 -3.439133389301923 -3.7121352670967473 -1.617145748863821 
3.742255631052658 -3.423528827830356 -3.914371750691039 -1.4861417741259957 
2.8276321281125743 -3.681646805150781 -4.083305894374977 -0.26138543545902504 
4.0664131104898935 -3.519515223416262 -3.4905522370876785 -2.001133840742361 
2.7440177842434736 -3.9438853270050473 -3.345809640301396 -1.010002684518449 
3.0989418828920767 -3.33888039215421 -4.5684635881202516 -0.4614691332233054 
3.9402348256746578 -3.722800169782917 -3.220235272766283 -1.821109166805937 
5.244203282163271 -3.0919279275209473 -3.846627942107138 -2.520288975298513 
3.588484075033946 -3.840138238572342 -3.0780741170014307 -1.807889025624303 
3.042011628987724 -3.496279928477206 -4.230403597337129 -0.6402950604103324 
3.835406824917707 -3.2463106077401873 -4.353445697316269 -1.1187025532967185 
4.427454010035196 -3.7750843575764748 -2.6670233345698895 -2.8033499891275544 
4.0876272378207 -3.597784285541418 -3.5369989196776617 -1.5063477836707726 
4.804457727549751 -3.3337362092098157 -3.5131284871691584 -2.4692735497964953 
3.6796429827451616 -3.3385609569757415 -4.409434226509587 -0.6145620074528395 
5.6282614482391224 -2.811459873721992 -4.51817766269637 -1.8920900750874807 
