0.5282162146925812 0.4203315612999493 0.659197151442829 0.32288122400575625 0.2891896289367344 0.3150356789784757 0.5263281566601747 0.6973961480394055 0.09266807099527907 0.7892509522578082 0.8019157026519432 0.5727832250020948 0.36198810899637285 0.5696748334984414 0.4342952610959103 0.1795503518232653 0.03468969310239208 0.3530733925086791 0.20109521844596345 0.14991250880255438 
0.4969654208293771 0.46738993678949664 0.9542567577537139 0.11705638685665787 0.017915032369172565 0.3711290273103637 0.051668923117020905 0.6937073921612062 0.028507964893230958 0.7892486498730107 0.13487804306211698 0.5213691638980484 0.3659441963742507 0.5702869392142771 0.40908412319482607 0.27740245070470104 0.03087019806705894 0.7726567788314638 0.018623030983360368 0.7351787199704429 
0.5105993224448909 0.38067753939156884 0.9745267316885965 0.12680026801067226 0.040172121380325804 0.3707089544523589 0.032108024397092504 0.6938959488205 0.02850799936163059 0.7892509558118795 0.774190379004541 0.5963356768093243 0.3661064594071617 0.5643819450070576 0.4300245835592004 0.14770856282651798 0.010228677828251438 0.7598660177777736 0.021486495073458418 0.7344891867399665 
0.5296248987969283 0.417891401568704 0.6589445932623375 0.11850401567720596 0.2927211431944279 0.3086274132077337 0.547394837313308 0.6944739807894399 0.02964768980936188 0.7856651827048458 0.7941330960036563 0.521147206590346 0.3666489724020905 0.5698838758961091 0.40019259361356896 0.27958290447509493 0.030205570393550735 0.3686927357423819 0.19457037886772427 0.1398274053074559 
0.5281211825926517 0.38360331639630546 0.6452581310624824 0.1215967608933763 0.28928887674543485 0.31570667447966194 0.5238186001845879 0.8289222567760757 0.09264539985215703 0.6400297316946315 0.8019157026519432 0.5728614268280949 0.3619409601453602 0.5696748207845096 0.43429524248989193 0.17955883368665201 0.033341068772507615 0.3528284631423015 0.20109521844596345 0.14925689992669683 
0.5105993224448909 0.38067753939156884 0.9572263944817917 0.1264690695301944 0.040172121380325804 0.3707089544523589 0.032108024397092504 0.7243239350069353 0.02848889818444864 0.7892509558118795 0.774190379004541 0.6417230255182153 0.3661064594071617 0.5643819450070576 0.4300245835592004 0.1687115040803878 0.010948740125637003 0.7598660177777736 0.021486495073458418 0.7114430344825475 
0.5295899259507927 0.46841328547294725 0.6241495176833881 0.18657857140917858 0.0037055296972901136 0.30854897565785977 0.05056090444229917 0.6947238548118987 0.12616005611107733 0.42797785011897715 0.8025252076608463 0.5703275893249772 0.3467795474357791 0.6043314736008523 0.4028008266656668 0.2782408066281531 0.007577798528215992 0.7609514487242874 0.01851291678011036 0.752380309341393 
0.528123887610251 0.3851945027382175 0.6449674081849617 0.1215967608933763 0.28928887952258847 0.31570667447966194 0.5232032523947634 0.6970927972023324 0.09264448342842471 0.6399740688119577 0.8019157026519432 0.5728554988393034 0.3605875547368662 0.5696748207845096 0.4342952671197918 0.17955459037000376 0.033341068772507615 0.3569654644479171 0.20109521844596345 0.14991250880255438 
0.5295899259507927 0.3855525770828695 0.6139140689042715 0.11837108173148549 0.04659794917219265 0.37096389970067817 0.05084883294775154 0.6952172833859379 0.026914041546625096 0.7892509522578082 0.7335797777904801 0.5811668898995267 0.368339131801159 0.6066139186721057 0.43467032491096486 0.1650831431714883 0.03624993417654325 0.7759953119125376 0.21649302723527858 0.14981980492458255 
0.5281272824734862 0.38360331639630546 0.6452581310624824 0.1215967608933763 0.2881323005294385 0.31570667447966194 0.5238186001845879 0.7024837695532962 0.09264539985215703 0.7830913497504464 0.8019157026519432 0.5728614268280949 0.3619409601453602 0.5696657628505452 0.4342973955053747 0.17955883368665201 0.03340608059674827 0.37094117277117433 0.20109521844596345 0.14925689992669683 
0.5295899259507927 0.38554636260691666 0.6139259773732415 0.1264624048145907 0.04659794917219265 0.37096389970067817 0.032151035108645136 0.7068308816915873 0.026905644890174243 0.7892509522578082 0.7738384623215492 0.5809425307177809 0.3620095019822274 0.6066139186721057 0.43467032491096486 0.16821662248345545 0.03624993417654325 0.7759953119125376 0.2167056162101674 0.14981980492458255 
0.5295949200951571 0.38438565074640546 0.9249999709711576 0.31278251508234756 0.3623751676391458 0.3140688208481338 0.514703002546123 0.707212957513107 0.026905644890174243 0.7805551427563704 0.7972876782073869 0.5727533863379126 0.3620109146779822 0.5690888779865759 0.43467204860773356 0.16840629738851468 0.03626425334131701 0.3714387788063228 0.008886862816305907 0.14982031462474577 
0.5281211825926517 0.38360331639630546 0.6453567128549255 0.1215967608933763 0.2912656248521223 0.3150296859122078 0.5238186001845879 0.6967833117463048 0.09266887656828465 0.6400297316946315 0.8019157026519432 0.5728614268280949 0.3619409601453602 0.5696708781519128 0.43429524248989193 0.1795506152544757 0.033341068772507615 0.3528284631423015 0.20109521844596345 0.14925689992669683 
0.5295899259507927 0.38496559298004435 0.6129829517135909 0.1264624048145907 0.2901991350479017 0.3152931280636283 0.035048112222387184 0.7221702331191934 0.025660344930279754 0.7892480735780084 0.7744899013287899 0.5809425307177809 0.3619597755488582 0.5691792391886581 0.40911811499373274 0.27901062932457366 0.03631840960326308 0.7759953119125376 0.020848537590888658 0.19941344377485468 
0.5295899259507927 0.46841328547294725 0.6241496869828521 0.18650062012037583 0.0037413834363740836 0.36982438488050917 0.05056090444229917 0.6947238548118987 0.11892716261495967 0.42797785011897715 0.8025252076608463 0.5703275893249772 0.3467795474357791 0.5815630840532731 0.4028046458247269 0.2782408066281531 0.007577798528215992 0.7609261736271052 0.02130881805730544 0.752380309341393 
