0.9999999999991851 5.549405385850934E-12 0.9999999999999996 0.5408338911591891 
0.9999999999996244 6.99483504677547E-16 0.9999999999999997 0.15816363080346663 
0.9999999999991861 6.956111631191123E-13 0.9999999999999998 0.33371990377839833 
0.9999999709732353 1.8443480992366043E-11 0.9999999999999998 0.880109096628452 
0.9999999999957558 5.312466582074519E-14 0.9999999999999989 0.5983116501768069 
0.9999999999999118 5.1225899566351807E-14 1.0 0.017506465545391287 
0.9999999999929001 4.608131816874057E-16 0.9999999999999999 0.8005522141985247 
0.9999999711093724 1.7037633460979442E-13 0.9999999999999993 0.9122246366887454 
0.999999999999451 6.203243761652948E-13 0.9999999999999998 0.6467365234273561 
0.9999999999999453 4.608131816874057E-16 0.9999999999999996 0.058192052928927054 
0.9999999999474575 5.511297167315107E-15 0.9999999999999988 0.035441149345977474 
0.9999999999999543 1.8571504262891087E-14 0.9999999999999994 0.2581989052447745 
0.9999999999999538 6.934946689156895E-13 0.9999999999999991 0.008171268356121461 
0.9999999999999938 1.0890914205677158E-16 0.9999999999999996 0.7563317733034718 
0.9999999999989057 1.5698490445327587E-15 1.0 0.14086013953983895 
0.9999999999993391 2.689783932675806E-12 0.9999999999999993 0.7804496291778991 
0.9998418032083556 1.0475575963180295E-13 0.9999999999999988 0.8463355253210609 
0.9999999999999543 8.480867620446325E-16 0.999999999999999 0.1176501668729614 
0.999999999938051 1.8279870267336438E-16 0.9999999999999991 0.3490074188063016 
0.9999999994335098 4.738780060131326E-16 1.0 0.041177734590383264 
0.9999999945931402 1.2774627429985877E-16 0.9999999999999999 0.4632422090477454 
0.9999999999987536 8.69602146911885E-15 0.9999999999999742 0.18723392325923177 
0.9999999999885859 2.3758141498257086E-16 0.9999999999999977 0.4243445754433226 
0.9999999999684681 5.321235120805354E-14 0.9999999999999999 0.22509255834585684 
0.9999999971087938 3.1027897502447064E-15 0.9999999999999996 0.4377918975353096 
0.999831910048246 4.608131816874057E-16 0.9999999999999988 0.8461763831275892 
0.9999999904914694 1.6015123311588276E-13 0.9999999999999973 0.6283298103705761 
0.9999999999976404 3.931112627860646E-15 0.9999999999999998 0.4309389376246955 
0.9999999999976404 0.0 0.9999999999999998 0.47565565956475286 
0.9999999999999777 6.827948351243838E-16 1.0 0.1055449292186812 
0.9999999999994029 8.69602146911885E-15 0.9999999999999744 0.32834458351180407 
0.9999999987171101 1.408110986255856E-16 0.9999999999999996 0.029933134578851626 
