1.0 0.0 0.0 7.497680350950082E-24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 9.214151077080299E-24 1.0 0.0 0.0 1.0 0.0 1.0 0.0 
1.0 0.0 0.0 1.6874577089032503E-23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 1.956784715769732E-23 1.0 0.0 0.0 1.0 0.0 1.0 0.0 
0.0 0.0 0.07757926709529098 5.229487978076891E-24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.9763984501609969 1.4979456720283716E-23 0.9661947863115783 0.0 0.0 0.7797910249958496 0.0 1.0 0.0 
0.0016000000000000016 0.0 0.9425649490945407 9.828227525472888E-24 0.2188645602937574 0.0 0.0 0.0 0.0 0.0 0.0 
0.008000000000000007 0.0 1.0 3.554952059118992E-24 0.2637281793782238 0.0 0.0 0.0 0.0 0.0 0.0 
0.0016000000000000016 0.0 0.9915359209557899 4.6678320557408606E-24 0.35146250682286817 0.0 0.0 0.0 0.0 0.0 0.0 
0.20768 0.0 0.9768826585531607 1.7711293414048625E-23 0.08413167285655665 0.0 0.0 0.0 0.0 0.006578167971840002 0.0 
0.0 0.0 0.9769956254237329 1.7696285991241734E-23 0.4386716372232219 0.0 0.0 0.0 0.0 0.0 0.0 
0.0016000000000000016 0.0 0.9425649490945407 9.828227525472888E-24 0.9661947863115783 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 1.2238944354877048E-23 1.0 0.0 0.0 0.9548390722494904 0.0 1.0 0.0 
1.0 0.0 1.0 1.0417063019941803E-23 0.9748745749365981 0.0 0.0 0.6094775624896238 0.0 0.998144 0.0 
1.0 0.0 1.0 1.668319393938162E-23 1.0 0.0 0.0 0.8752402362682037 0.0 1.0 0.0 
0.0 0.0 0.8858181683335266 1.4722536784753068E-23 0.5793416357172168 0.0 0.0 0.0 0.0 0.03289083985920001 0.0 
1.0 0.0 1.0 1.3184384531526996E-23 1.0 0.0 0.0 0.6138104024829938 0.0 1.0 0.0 
0.0 0.0 0.08875412119476478 1.2187841328262299E-23 0.35211710201373453 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 1.0055105485495373E-23 1.0 0.0 0.0 0.4772460563617701 0.0 1.0 0.0 
1.0 0.0 1.0 1.128123393480357E-23 1.0 0.0 0.0 0.0 0.0 0.23685773312000002 0.0 
0.0 0.0 0.9425649490945407 9.828227525472888E-24 0.24543267996090623 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.2058520050476561 1.5965047237036614E-23 0.009698777779868252 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 7.919562122658449E-24 1.0 0.0 0.0 0.7797910249958496 0.0 1.0 0.0 
0.0 0.0 0.4989256807042438 1.0030075829093822E-23 0.13892184790680923 0.0 0.0 0.0 0.0 0.046973747200000006 0.0 
0.0 0.0 0.4989256807042438 1.6874577089032503E-23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 1.78236790881044E-23 1.0 0.0 0.0 0.08808359000166016 0.0 1.0 0.0 
1.0 0.0 0.9768826585531607 1.5616001301439404E-23 1.0 0.0 0.0 0.8752402362682037 0.0 1.0 0.0 
0.0 0.0 0.7233782795005437 1.4722536784753068E-23 0.5793416357172168 0.0 0.0 0.0 0.0 0.03289083985920001 0.0 
1.0 0.0 0.9946890304654602 1.6108516846818554E-23 1.0 0.0 0.0 0.2 0.0 1.0 0.0 
0.0 0.0 0.2484130148677524 9.795567700720424E-24 0.2163457990937057 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.3636407872583934 4.7261010191731315E-24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 1.6874577089032503E-23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.8544644466092083 1.7711293414048625E-23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0016000000000000016 0.0 0.9931593004628022 4.629462806267327E-24 1.0 0.0 0.0 0.0 0.0 0.054146423290593285 0.0 
0.0 0.0 0.07757926709529098 5.229487978076891E-24 0.09892184790680925 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.7549274090894617 1.2375136272103366E-23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.9523536217253319 1.6288146433584944E-23 1.0 0.0 0.0 0.0 0.0 0.8 0.0 
0.038400000000000004 0.0 0.9768826585531607 1.7711293414048625E-23 0.6177507442350489 0.0 0.0 0.0 0.0 0.006578167971840002 0.0 
0.0 0.0 0.9998534234238593 1.8622300130054078E-23 0.7676928544605108 0.0 0.0 0.0 0.0 0.0 0.0 
0.2 0.0 0.2723222330460415 1.4727811616747645E-23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.038400000000000004 0.0 0.9768826585531607 1.7711293414048625E-23 0.6177507442350489 0.0 0.0 0.0 0.0 0.006578167971840002 0.0 
0.0 0.0 0.07757926709529098 1.7004022656420596E-23 0.09892184790680925 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 1.0 1.5191561927102524E-23 0.9391261074058461 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 1.0 1.3184384531526996E-23 1.0 0.0 0.0 0.0 0.0 0.6748687360000001 0.0 
0.0016000000000000016 0.0 0.9915359209557899 1.4417757238663454E-23 0.7575387585795711 0.0 0.0 0.0 0.0 0.6000000000000001 0.0 
1.0 0.0 0.9931593004628022 4.629462806267327E-24 1.0 0.0 0.0 0.37504804725364077 0.0 1.0 0.0 
0.0 0.0 0.9523536217253319 1.6288146433584944E-23 1.0 0.0 0.0 0.0 0.0 0.13497374720000002 0.0 
0.0 0.0 0.7279274038319868 1.6473041294733682E-23 0.09892184790680925 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 7.497680350950082E-24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.9984 0.0 1.0 1.0595558511730222E-23 0.9484440420765294 0.0 0.0 0.0 0.0 0.44000000000000006 0.0 
0.0 0.0 0.7233782795005437 1.4722536784753068E-23 0.15146250682286816 0.0 0.0 0.0 0.0 0.03289083985920001 0.0 
1.0 0.0 1.0 1.0055105485495373E-23 1.0 0.0 0.0 0.29191488998506904 0.0 1.0 0.0 
1.0 0.0 1.0 1.2131802028721182E-23 1.0 0.0 0.0 0.0 0.0 1.0 0.0 
1.0 0.0 1.0 1.3184384531526996E-23 0.9193417378244843 0.0 0.0 0.0 0.0 0.6748687360000001 0.0 
1.0 0.0 0.6210447342254268 7.497680350950082E-24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.3636407872583934 4.7261010191731315E-24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 1.4416781553221854E-23 1.0 0.0 0.0 0.29191488998506904 0.0 1.0 0.0 
0.0 0.0 0.616138926859861 1.5965047237036614E-23 0.009698777779868252 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 1.5191561927102524E-23 0.8300580215329517 0.0 0.0 0.0 0.0 0.96 0.0 
0.008000000000000007 0.0 1.0 9.617202002484257E-24 0.6097802101828119 0.0 0.0 0.0 0.0 0.08820669250928641 0.0 
0.0 0.0 0.7549274090894617 1.2375136272103366E-23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.9996442248592418 1.4652253750800075E-23 0.9661947863115783 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.9998534234238593 1.8622300130054078E-23 0.28643510386458315 0.0 0.0 0.0 0.0 0.2 0.0 
3.2000000000000035E-4 0.0 1.0 1.3980780695600948E-23 1.0 0.0 0.0 0.0 0.0 0.16794725597184001 0.0 
0.0 0.0 0.6098876821355141 1.2379511112330624E-23 0.09892184790680925 0.0 0.0 0.0 0.0 0.0 0.0 
