1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 
0.0 0.0 0.9818110858153205 0.0 0.7633549825537121 0.0 0.0 0.0 0.0 0.5923524403763151 0.0 
0.2 0.0 0.5997318856187098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.9670462624075598 0.0 1.0 0.0 0.0 0.9745679734234505 0.0 1.0 0.0 
1.0 0.0 0.9893402116408975 0.0 1.0 0.0 0.0 0.0 0.0 0.8794441327365126 0.0 
0.0 0.0 1.0 0.0 0.9901262780684055 0.0 0.0 0.0 0.0 0.388165855247023 0.0 
0.0 0.0 0.07099359814378925 0.0 0.03816696916386707 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.42768471676178405 0.0 0.31152066187180455 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.3827068412367246 0.0 1.0 0.0 
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.143497864651758 0.0 1.0 0.0 
0.0 0.0 0.8348159555520807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.9975428288915684 0.0 0.9264445095365583 0.0 0.0 0.0 0.0 1.0 0.0 
1.0 0.0 0.9975428288915684 0.0 1.0 0.0 0.0 0.2278591365566323 0.0 1.0 0.0 
0.0 0.0 0.4259117495718184 0.0 0.08980076548324441 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.51748932325879 0.0 0.9531474840617417 0.0 
0.6000000000000001 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.2748842612484741 0.0 
1.0 0.0 0.9975428288915684 0.0 0.8248037389686683 0.0 0.0 0.0 0.0 0.8 0.0 
0.0 0.0 1.0 0.0 0.7411172731864735 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 1.0 0.0 0.5978250192272568 0.0 0.0 0.0 0.0 0.0078114024543762435 0.0 
0.2 0.0 0.9902649555546332 0.0 0.19469319292298454 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.7744682015912471 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.2 0.0 0.9417512832930006 0.0 0.9055969654456631 0.0 0.0 0.0 0.0 0.6027793363174372 0.0 
1.0 0.0 1.0 0.0 0.9661926591691391 0.0 0.0 0.143497864651758 0.0 1.0 0.0 
1.0 0.0 0.9975428288915684 0.0 1.0 0.0 0.0 0.6602326643273859 0.0 0.9531474840617417 0.0 
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.6602326643273859 0.0 1.0 0.0 
1.0 0.0 1.0 0.0 0.9435281288110909 0.0 0.0 0.0 0.0 0.8794441327365126 0.0 
0.0 0.0 0.9655404372424443 0.0 0.372977475687796 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.8671668599015253 0.0 0.8455906267585994 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.3970333222535191 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.9962575543741422 0.0 0.8000817136578237 0.0 0.0 0.0 0.0 0.76 0.0 
1.0 0.0 0.9975428288915684 0.0 1.0 0.0 0.0 0.0 0.0 0.8 0.0 
0.0 0.0 0.9706279835116083 0.0 0.6060612682389703 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 1.0 0.0 0.8188806069108674 0.0 0.0 0.0 0.0 0.03977050318765168 0.0 
1.0 0.0 0.9807406689473999 0.0 1.0 0.0 0.0 0.3073296649145088 0.0 1.0 0.0 
0.0 0.0 0.9417512832930006 0.0 0.203794852216135 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.9975428288915684 0.0 1.0 0.0 0.0 0.0 0.0 0.08425476443612576 0.0 
0.2 0.0 1.0 0.0 0.2951673466628731 0.0 0.0 0.0 0.0 0.0 0.0 
