0.7475764629582663 0.3615358902996283 0.02796439612991272 0.01845947848703781 0.05257617787664097 0.2840972660448231 0.13148425246409126 0.009917217252334977 0.010630038564055502 0.335655498836074 0.16179726607810052 0.01396705943209693 0.013366762004346963 0.8828741782094854 0.3569029578964451 0.03214584274970728 0.019423772189195908 0.8425222348185001 0.3804394416123812 0.03194290529889233 0.029024827586736 0.49604707886567506 0.3211587430776307 0.023400896014061773 0.020418954983965648 0.009032017676126373 
0.9899903440883199 0.644101200035498 0.042125330696182836 0.038080930518837985 0.07236984548072138 0.2570710586524991 0.15042639214990075 0.014293051629371013 0.011030381559369834 0.3398124126967355 0.1676751281794858 0.013365566325547584 0.013433040399155886 0.8869785472240547 0.367373228168784 0.03922495431955556 0.022031218839098133 0.8723218397943691 0.45674647100175897 0.03232328198111013 0.03111158338502933 0.4994856765645867 0.33089328792711514 0.02256625377215104 0.02026179114542691 0.001 
1.0 0.6359805876535827 0.061363582423092373 0.05249030576424392 0.2 0.5 0.3196640095307699 0.025904782711838537 0.022234677049935526 0.6286907870391096 0.28751573997113217 0.025688994790998496 0.016106186689739715 1.0 0.6157771349925004 0.06418645775718805 0.05154014550791995 0.897478751426962 0.45845210855209395 0.03226448746514595 0.030898821846596723 0.6628337636027557 0.3295986488090696 0.024813026300544116 0.021327393575686436 0.1 
1.0 0.6313836861087367 0.06327595431712416 0.05024695220184688 0.2 0.5 0.3196640095307699 0.025904782711838537 0.022491883693107714 0.6286907870391096 0.28751573997113217 0.024506361824672144 0.016106186689739715 1.0 0.6157771349925004 0.046806861932260635 0.0484244102632343 0.8874862738104351 0.5080032815606458 0.032916693598152434 0.03163340935673819 0.5614919863518749 0.3295986488090696 0.024791770187916125 0.021674977468359825 0.1 
1.0 0.6313836861087367 0.06327595431712416 0.05024695220184688 0.2 0.5 0.3196640095307699 0.025904782711838537 0.022310345078734906 0.6286907870391096 0.28751573997113217 0.024506361824672144 0.016106186689739715 1.0 0.6157771349925004 0.06418645775718805 0.0484244102632343 0.8986887588679038 0.5080032815606458 0.032916693598152434 0.03163340935673819 0.5614919863518749 0.3295986488090696 0.024791770187916125 0.021327393575686436 0.1 
1.0 0.6313836861087367 0.061363582423092373 0.05024695220184688 0.2 0.5 0.3196640095307699 0.025904782711838537 0.022310345078734906 0.6286907870391096 0.28751573997113217 0.024506361824672144 0.016106186689739715 1.0 0.6157771349925004 0.06418645775718805 0.0484244102632343 0.8986887588679038 0.44147355366518864 0.03291556583278462 0.030898821846596723 0.5599378431031854 0.3295986488090696 0.024791770187916125 0.021327393575686436 0.1 
0.9322857991946856 0.5521045506096526 0.03828149212157113 0.029797672162557087 0.04008130197085066 0.2651973835825206 0.15434882517587484 0.01355895014276674 0.01150981930424272 0.33337573870359494 0.15494224724752995 0.013450736827617917 0.013208209310559715 0.8104547304235135 0.3662033596470176 0.029602456271229594 0.022336226003500947 0.8641534272594547 0.4462504097561904 0.03232215421574232 0.028096263869628803 0.5142118827608122 0.324490590098005 0.023487862307692845 0.02121189222379659 0.0010406653003195805 
0.7106798333058771 0.39996614880169584 0.027380575755650303 0.022465897893942856 0.09152514646789464 0.2651973835825206 0.15394011942882158 0.013438838364337766 0.012450996421527584 0.3604091270527359 0.17842628153401144 0.012224687002696404 0.013499263541732023 0.811877907082564 0.338417229223477 0.028897462302637213 0.017920875242964526 0.8676837586727161 0.3779569662749464 0.0325016712461989 0.02864619896405286 0.5131108116822741 0.3258457478050917 0.023561078945337283 0.021365939636463258 0.001 
1.0 0.6653418755305703 0.04480870321935308 0.0389002790482004 0.2 0.2340117459807238 0.15598364816408786 0.015443660787980375 0.01379020087565067 0.3124417227525147 0.19854615778009302 0.01712432744681225 0.01476949083030776 0.9111256910850063 0.487122366036895 0.03443836677512191 0.026644839566952395 0.8392771505929086 0.43331110449666166 0.03242527471761576 0.030545787225786786 0.4969539183223815 0.3218566164378061 0.024292796824846266 0.02110073603400175 0.0315204175943321 
1.0 0.5240147494809261 0.039992071544654326 0.03790752793446399 0.16872151814634073 0.49510247811828656 0.212190278298842 0.026056230961291973 0.01088992642259179 0.4749793544424403 0.20047068820333555 0.016021421310032986 0.012846407365396727 0.9815278923271703 0.512873338234752 0.044418849614317454 0.02804310027333666 0.870092056853905 0.4446687878315159 0.03203198391030507 0.030315019030455477 0.6786704823228991 0.3262475216242162 0.024140240242542525 0.021502073644126762 0.02644551313947153 
