7.09 2.89 4.61 
7.09 0.69 4.61 
6.4 0.69 3.91 
7.09 2.89 4.61 
6.4 0.69 3.91 
6.4 2.89 3.91 
7.09 2.6053047721944926 4.56435724086494 
7.09 1.7739952388946936 4.018001088314287 
6.4 0.7508726067291148 3.9305419658322216 
6.4 1.92120954103814 3.91 
7.088948612109693 2.780401129680478 4.607893912508333 
6.538 2.186238048153552 4.020329482340767 
6.663118118916989 1.8338513929186526 4.547955244345424 
7.09 2.231141193853379 4.556171027111343 
6.4 2.3280511235046855 3.91 
7.09 1.5897440396682054 4.470000000000001 
6.562588511822077 0.69 3.91 
7.09 2.7327713483446656 4.493457490637445 
7.09 0.69 4.162099152799901 
7.09 2.7232048038114005 4.560022628018823 
6.4 1.1769695068037742 3.91 
6.51592 0.9269572344201829 4.61 
7.09 2.89 4.414039954267609 
6.4 2.89 4.047336393084309 
6.4 1.1769695068037742 4.61 
6.4340109895494875 2.8769520445405243 4.432658525033947 
6.83608 2.6950277645334912 4.549493153666171 
6.724078618488156 2.717056697130771 4.570553065477163 
6.979389722421939 0.725019271497197 3.9258459255848104 
6.4 1.0699047715049965 3.91 
6.4 1.0901969034968426 4.016651336308276 
6.4589987221521685 1.7739952388946936 3.91 
7.09 1.5897440396682054 4.61 
6.727482396678976 1.321631221262463 4.595422375973884 
6.410269936674108 2.0638972937430813 3.91 
7.09 1.3154084263129229 4.61 
6.4 0.69 4.319265177260265 
6.952 1.1100831866242495 3.91 
6.4 0.69 4.4550003370538 
6.4 2.89 4.162046971763428 
6.952 2.885523826522947 4.385038938675149 
6.4 1.3539262170984034 3.9454682949932107 
6.841439012782934 0.69 4.61 
6.561184 0.69 4.0442641302804905 
6.841439012782934 2.587307956498929 4.61 
6.4 1.6939227246457536 3.91 
6.4 1.8326293772856252 4.482004353257149 
7.09 0.8135908613110933 4.56435724086494 
6.974682297635584 0.69 4.61 
6.4 2.6124455776673443 3.91 
7.09 1.8326293772856252 4.482004353257149 
6.4 2.7636737557475075 4.016651336308276 
7.09 0.7980575002501191 4.454772533343437 
6.569957002214666 2.89 4.048220529508881 
6.4589987221521685 1.7739952388946936 3.9332778585617065 
6.4 2.8306651809874004 4.474655571712342 
6.526968089157711 0.69 4.389281274522637 
6.475116251597802 0.69 3.9491920091464783 
7.09 2.89 4.56435724086494 
7.09 0.69 4.220193936311375 
6.65644735334777 2.7744342077289392 3.9349744774118225 
6.952 1.3657152283926346 3.938679348597548 
7.09 2.8040928478282448 4.588766882892019 
6.4 0.9694907603549182 4.084866210571377 
6.4 2.7744342077289392 3.9349744774118225 
6.4 1.6982128375839625 4.526961036554409 
7.005203895409603 2.480460874943018 4.206149796513353 
6.452993617831543 0.9500511920663589 4.407955244345424 
7.09 2.89 4.362508137069629 
6.974682297635584 1.8387778098867007 4.61 
6.4 2.5617424760471468 4.012709829161107 
7.09 1.598098688701815 4.362508137069629 
6.4276 2.89 3.91 
6.79444735334777 0.725019271497197 3.9258459255848104 
6.958802197909898 2.4885827948278427 4.520702732118132 
6.410269936674108 0.9035509953263674 3.91 
7.09 0.7200697739895755 4.61 
6.542749936674108 2.8040928478282448 4.450005441571435 
7.09 1.0499606193006314 4.56435724086494 
6.4 1.321631221262463 4.595422375973884 
6.92382821531597 0.69 4.4678815731464265 
6.4 1.940061361917957 4.61 
6.65644735334777 0.69 3.9349744774118225 
6.974682297635584 0.69 4.450005441571435 
6.6649680891577106 2.2720456934445337 4.61 
6.640773987617649 1.5897440396682054 4.470000000000001 
6.974682297635584 1.8387778098867007 4.450005441571435 
7.09 2.231141193853379 4.497328841654271 
6.6649680891577106 2.245162506315919 4.2814046873441844 
6.65644735334777 2.88451198473203 3.9349744774118225 
6.561184 0.8689909594514297 4.334251233638314 
6.598343569503279 0.69 3.91 
6.65644735334777 1.0540190456990006 3.9349744774118225 
6.508151278473478 0.9152778230045537 4.450005441571435 
6.952210277578061 0.69 4.61 
6.952272273940758 2.7327713483446656 4.493457490637445 
6.865561744610312 0.69 4.61 
6.4022225833263375 1.9537026282952559 4.1243257362691494 
6.79444735334777 2.89 3.938679348597548 
6.65644735334777 0.69 4.429012812577281 
