0.5945418173452095 0.5416984763717453 0.23483995228116078 0.36719659834546986 0.9902810063923398 0.6857578861104425 0.999820918016082 0.8288251442521873 0.24995252147638058 0.37304968115427867 
0.5298937979193296 0.5281002185517506 0.5346126555955588 0.1803187175528843 0.989325296893687 0.30444691034936183 0.893344081590295 0.9982413710087477 0.370944906375342 0.19888185363453362 
0.5930614085571436 0.3630689594277323 0.21328228963383072 0.4064241750985081 0.9845732301597455 0.45041639745199363 0.999866234669192 0.6659014502470372 0.31880966499610175 0.34916324911126834 
0.5689474577673269 0.3442739695333286 0.217052840830684 0.4458624209664983 0.9804202650650744 0.8754039090512062 0.9956912698356783 0.5794506239477489 0.18855095827630206 0.2915569716070017 
0.5610001546111143 0.3630689594277323 0.2097558359410802 0.4547667839524384 0.947559267304897 0.8754039090512062 1.0 0.5919295058314811 0.23185565624135926 0.33831454192753624 
0.5689474577673269 0.33772279982202835 0.217052840830684 0.4458624209664983 0.9937302010888048 0.8754039090512062 1.0 0.5794506239477489 0.1950494110217513 0.2915569716070017 
0.5689474577673269 0.3442739695333286 0.217052840830684 0.4458624209664983 0.9543979733834683 0.8754039090512062 1.0 0.5794506239477489 0.23680924172184326 0.2915569716070017 
0.5689474577673269 0.3442739695333286 0.217052840830684 0.4458624209664983 0.9543979733834683 0.8754039090512062 0.9908390066043493 0.5794506239477489 0.23680924172184326 0.2915569716070017 
0.5689474577673269 0.3442739695333286 0.217052840830684 0.4458624209664983 0.9937302010888048 0.8754039090512062 0.9988670836722491 0.5794506239477489 0.1950494110217513 0.2915569716070017 
0.5930614085571436 0.3630689594277323 0.23523622550293244 0.4064241750985081 0.9625052112651923 0.4560995243666715 1.0 0.6659014502470372 0.22751250176199828 0.20421171262732946 
0.5235004001262179 0.576118818468787 0.13627646596484597 0.4549951392397298 0.9905912907971564 0.8741400018025902 1.0 0.9301603891826372 0.2066004426735034 0.3355211741262119 
0.5971634882536412 0.35002616782793866 0.2187593641940865 0.396937849393223 0.9910506723976056 0.5082675400755364 1.0 0.620473776103396 0.31910176196948914 0.19941813547992385 
0.5235004001262179 0.576118818468787 0.14986755437962204 0.4612768115849266 1.0 0.7940179740919275 0.9546680946755582 0.8966916600451661 0.190357280705504 0.30598707934750796 
0.5866906645039823 0.3813854759298762 0.22454035089417715 0.37899013633902207 0.9497622681735123 0.7053300687611963 0.9991045900804101 0.6489267201627104 0.21470253582876994 0.19563604078814495 
0.5971634882536412 0.35002616782793866 0.2187593641940865 0.396937849393223 0.9910506723976056 0.5082675400755364 1.0 0.620473776103396 0.2061041089329585 0.2874442989166362 
0.5846440198347294 0.3920847177499827 0.21328228963383072 0.4064241750985081 0.9910217281181647 0.45041639745199363 1.0 0.6659014502470372 0.31880966499610175 0.20421171262732946 
0.5971634882536412 0.35002616782793866 0.21838366930248695 0.3918172255763097 1.0 0.4140495702192577 1.0 0.620473776103396 0.2718327012666309 0.3367256620878103 
0.5866906645039823 0.35780543792954767 0.22454035089417715 0.3858787915431753 0.9497622681735123 0.6781866634239196 0.9927061999968 0.6337767780954255 0.2201861615001093 0.29242470342910626 
0.5689474577673269 0.3442739695333286 0.217052840830684 0.4458624209664983 0.9984002067920786 0.8754039090512062 0.9988670836722491 0.5794506239477489 0.1950494110217513 0.2915569716070017 
0.5971634882536412 0.35002616782793866 0.21838366930248695 0.3918172255763097 0.9494206776741103 0.5817221948124569 1.0 0.620473776103396 0.2061041089329585 0.2793584141547693 
0.5551199619574797 0.43495287763547874 0.1642819981911165 0.41073034864505215 0.9977030919977538 0.8555264232786145 1.0 0.8455210208489583 0.1928389494082285 0.3376056535854361 
0.5480770574052503 0.4731813074382201 0.1552365252562039 0.3869098858787408 0.9869526345701568 0.8895111719496896 0.9997734167344499 0.9673455751785394 0.20513503095424823 0.31506820100319666 
0.5480770574052503 0.4731813074382201 0.1552365252562039 0.37076900762361714 0.9755571244835559 0.8895111719496896 0.9997734167344499 1.0 0.21584847184139638 0.31506820100319666 
0.5507669312648495 0.5344653585299075 0.15455797725754813 0.3783691304765321 0.9820819767546388 0.6505829906126599 0.9861704016688668 0.9773790253816179 0.19046839947117175 0.31677002329401677 
0.5551199619574797 0.4151316516114963 0.1642819981911165 0.4551802614468218 0.9977030919977538 0.682173934284733 1.0 0.8455210208489583 0.22501608455550723 0.3376056535854361 
