0.009960147552192211 4.00100040435791 
2.00087571144104 8.757606847211719E-4 
1.3511494398117065 2.952674627304077 
0.913465678691864 3.5615177154541016 
0.9631502628326416 3.507692337036133 
1.9244539737701416 1.0979312658309937 
1.6628748178482056 2.2443556785583496 
1.8429498672485352 1.5600966215133667 
1.566857099533081 2.496269702911377 
1.763057827949524 1.8943827152252197 
1.6907532215118408 2.140805721282959 
1.7839200496673584 1.8131427764892578 
0.5401731729507446 3.8528430461883545 
0.6620858311653137 3.7765352725982666 
1.316101312637329 3.0369551181793213 
0.5840082168579102 3.827279806137085 
1.9114031791687012 1.187522530555725 
1.7482212781906128 1.9477537870407104 
1.9784040451049805 0.6033787727355957 
0.47326093912124634 3.887885332107544 
1.9539905786514282 0.8648180961608887 
0.7049420475959778 3.748544216156006 
0.8663302063941956 3.6209940910339355 
0.5055955648422241 3.8715262413024902 
1.988158941268921 0.4552590548992157 
1.9843641519546509 0.5188512802124023 
1.5968481302261353 2.412329912185669 
1.9348665475845337 1.02078115940094 
1.966545581817627 0.7397199869155884 
0.1399764120578766 3.991370916366577 
1.9725866317749023 0.6732944846153259 
0.26770296692848206 3.9652059078216553 
1.8278037309646606 1.6288284063339233 
1.9971320629119873 0.24873661994934082 
0.8289847373962402 3.64261531829834 
1.03729248046875 3.422027826309204 
0.8865228295326233 3.587712287902832 
0.39906132221221924 3.921086311340332 
1.9594703912734985 0.811809778213501 
1.8832757472991943 1.3536620140075684 
0.3142560124397278 3.952011823654175 
1.2364774942398071 3.1548967361450195 
1.4904166460037231 2.6708054542541504 
1.0668981075286865 3.386331081390381 
1.5338104963302612 2.5705173015594482 
1.2738513946533203 3.087104082107544 
1.5511350631713867 2.5286285877227783 
0.08816654235124588 3.997235059738159 
0.16426588594913483 3.987567901611328 
0.7516046762466431 3.70853590965271 
0.2049514502286911 3.98321533203125 
1.9989064931869507 0.18563908338546753 
1.9925709962844849 0.3667317032814026 
1.2993090152740479 3.0443193912506104 
2.000058889389038 0.11840716004371643 
0.04442842677235603 3.99993634223938 
1.6485419273376465 2.268744468688965 
1.2005574703216553 3.2015607357025146 
1.1245869398117065 3.3186275959014893 
1.472793698310852 2.7109642028808594 
0.9904816746711731 3.4964473247528076 
0.7798923254013062 3.6852505207061768 
1.172058343887329 3.2532670497894287 
0.6310029625892639 3.7973225116729736 
1.9940799474716187 0.3319314420223236 
1.9435135126113892 0.9558033347129822 
1.9035524129867554 1.2440320253372192 
0.6145241856575012 3.8081400394439697 
1.6997878551483154 2.1132867336273193 
1.4329915046691895 2.793504476547241 
1.5077437162399292 2.632840871810913 
2.000709295272827 0.057549040764570236 
1.8588860034942627 1.4825119972229004 
1.729796051979065 2.012935161590576 
0.4347258508205414 3.905999183654785 
1.1067216396331787 3.346280336380005 
1.7164026498794556 2.0690724849700928 
1.6325675249099731 2.3140854835510254 
1.8187074661254883 1.6692856550216675 
1.522761344909668 2.6163413524627686 
1.797173023223877 1.7602990865707397 
1.873328447341919 1.415816307067871 
1.2608959674835205 3.108541488647461 
1.198277473449707 3.208611011505127 
1.610670566558838 2.3756253719329834 
1.4589108228683472 2.7469820976257324 
1.6247667074203491 2.3368234634399414 
1.4038066864013672 2.855179786682129 
0.36268749833106995 3.9350664615631104 
1.3740887641906738 2.9095683097839355 
1.8097375631332397 1.7080130577087402 
1.4227936267852783 2.814423084259033 
1.8954764604568481 1.3100231885910034 
1.2424228191375732 3.1370162963867188 
0.8085253834724426 3.66070294380188 
0.24486009776592255 3.9715511798858643 
0.22631892561912537 3.975402593612671 
0.07407809793949127 3.998202085494995 
1.1605441570281982 3.2602531909942627 
1.0040861368179321 3.461625814437866 
