1.5 1.35 1.5 1.5 2.625 1.2 1.2 
0.5 0.45 0.5 0.5 0.875 0.4 0.4 
0.5 1.35 1.5 1.5 0.875 0.4 0.4 
1.5 1.35 1.5 1.5 2.625 1.2 1.2 
0.5 0.45 0.5 0.5 2.625 1.1993260809339967 0.4 
0.5 0.45 0.5 0.5 0.875 0.4 0.4 
0.5 1.2914989627634943 0.5 0.5 2.6140991397493436 1.1993260809339967 0.4 
0.5 0.45 0.5 1.4245356199808992 0.875 0.99838541539242 0.43200000000000005 
0.5 1.35 1.3309583352555356 1.5 1.7109553762409029 1.2 1.068583822767573 
0.7 1.0270403595773965 0.612792238784927 1.131805967265164 2.625 1.2 0.4 
0.5 1.3392990495014303 0.7817037516346098 1.5 1.0109553762409027 1.1973473633798055 0.5582581516344959 
0.6535638000995485 0.45 0.623871559044082 1.5 1.3239797515524807 1.170392999370225 0.7200000000000001 
1.4988386518100265 1.35 1.5 1.0896624055638826 2.625 1.2 1.1550537314140226 
0.5307354020783627 1.35 1.5 1.3320418798780043 0.8941955375886449 0.5597483500568685 0.41729398172928994 
0.5 0.618337442688843 0.5761284409559181 0.8524906265317522 1.704496147264096 1.2 0.4 
0.5 0.45 0.5 0.8820889962064121 0.875 0.4 0.5390628802728339 
0.5 0.6318098203753291 0.5 0.9356098208622009 2.625 1.1993260809339967 0.695333489705214 
0.714950944608226 0.6423775967238053 0.5 0.9292538606216632 2.625 1.1994982715694533 0.6636818593783148 
1.496609737744444 1.35 0.6924906188735229 0.8900027707425439 2.625 1.2 1.1252655133805083 
0.5027604925638303 1.2871322983870452 0.653119660010599 1.5 1.3609553762409028 1.1987417502843427 0.4 
1.496609737744444 1.35 1.4046809786459173 0.5788441844663033 2.625 1.2 1.1550537314140226 
0.6993219475488888 1.3042608539808396 1.3116103373325436 1.478541952943385 2.625 1.165399201624339 1.1969321924406737 
1.5 1.35 1.5 0.9970969645571184 2.5320879816784947 1.2 1.0083483696731008 
0.5 1.2276914608475467 1.5 0.5 2.625 1.2 1.2 
0.5 0.6318098203753291 0.5 0.5385938642913451 0.875 1.1861818960357553 0.4 
0.7300347075687985 1.1883002019864368 0.8561794107324745 1.5 2.625 1.199308720499383 0.4 
1.5 1.2276914608475467 1.5 1.5 2.625 1.2 1.2 
0.5398895802974468 1.2276914608475467 0.6672569428845081 1.5 2.625 1.2 1.2 
0.5 0.532391605388719 0.6678289235728068 1.5 1.225 0.4 0.4 
1.496609737744444 1.35 0.6769021314341229 0.5788441844663033 2.625 1.2 1.1550537314140226 
0.539447901487234 0.6112335623310076 0.8806422047795904 1.5 0.8963952846333773 0.4000940354141398 0.4 
1.4180631181414394 1.35 1.113390515584416 0.7638741996726846 2.625 1.2 1.1896517194238356 
0.66 1.233995390059974 0.6774415522430146 0.8113553521684064 2.625 1.1993260809339967 1.0083483696731008 
0.7300347075687985 1.1883002019864368 1.079377870030682 1.5 1.3609553762409028 1.199308720499383 0.4 
0.539447901487234 1.0446621660615025 0.8806422047795904 1.5 0.875 0.4000940354141398 0.4 
1.5 1.3029904478474017 1.5 1.4682201987973114 2.625 1.2 1.2 
0.6994479014872339 0.45 0.5 0.5 0.875 1.1993260809339967 0.4 
0.5 1.0446621660615025 0.5993447690077345 1.5 1.3609553762409028 1.165399201624339 0.4 
1.5 1.35 1.1503485032760046 1.065935448548626 2.625 1.1971619170703252 0.4 
0.5 0.45 0.5 0.5 0.875 1.2 0.4 
0.5 0.5600009563129006 0.6652055791522649 1.0179608908645397 2.625 1.2 1.2 
0.5 0.45 0.5 1.1000261660624753 2.625 1.1678652161867993 0.4 
0.5307354020783627 0.45 0.5 1.3320418798780043 0.875 0.5597483500568685 0.4 
0.7 1.35 0.8301495089437287 1.5 2.625 1.2 1.1550537314140226 
1.5 1.2695798826844393 1.288351576283503 1.3050544452852166 2.625 1.2 1.2 
0.539447901487234 1.35 0.8806422047795904 1.5 0.875 0.4000940354141398 0.4 
0.6993219475488888 1.3042608539808396 1.5 1.478541952943385 2.625 0.400076229968959 0.8586966502492652 
