0.9808126086369517 0.518485997149566 0.05313183848500273 0.0279655447102005 0.020426351896922774 0.4528607005490938 0.1947350669406794 0.023222692346183998 0.014537617972906945 0.8788972112422014 0.3907508418211578 0.029512728334330066 0.02111166722367537 0.9825265414682444 0.5530712971019686 0.03558402360338281 0.028821103763194734 0.883260150120183 0.45592434544722005 0.03997680156033269 0.026521009774960216 0.7688176721162401 0.4772580311763909 0.031045986802685586 0.028398245617106098 0.07781460743840757 
0.9736203146103484 0.5898779266173161 0.03586916471883531 0.053097678706919185 0.07471459301806102 0.5 0.3013405961800955 0.024981025036061283 0.02993145092294142 0.5897817936462019 0.33224293717005826 0.030684616454193216 0.027003902749388423 0.7089838704378151 0.3999977315414326 0.025349372303931653 0.028194432522054242 0.8703119064988861 0.44781443526232073 0.03467534435044506 0.04178360137045849 0.5868607258780613 0.3196220941824611 0.03322146340707701 0.026648339105725994 0.06513271716700966 
0.9847739068924901 0.4329661565422926 0.051188347196306494 0.03852818521274955 0.1726541552982842 0.4763900446345181 0.19819520793084833 0.022437427210264486 0.016494474800141625 0.7417950814890478 0.3566505127022849 0.030475671467060896 0.028605159898461224 0.928203201303704 0.5106717310094384 0.0435649405636074 0.0379708095042681 0.6448556541430048 0.39087942545641624 0.02994893295456535 0.022237608959996637 0.7842004167359969 0.35388451918969965 0.03216380914523867 0.034777328816076175 0.07055759681872263 
0.8816007817887663 0.5062006806755653 0.05570977935135382 0.03065393087764316 0.2 0.5 0.25955512214575094 0.018661114673289344 0.01984100530454711 0.7111979851605386 0.3493706316746815 0.03223326316971085 0.026382057165437747 0.9956483501557092 0.537766907216639 0.033812479591196216 0.03079318070460581 0.8819895296314164 0.4817352881436879 0.03940911957421441 0.02551397613152878 0.4861894002054713 0.31553550279985054 0.02643212379492762 0.02711704667721648 0.04603899245769282 
0.9618287895410531 0.5063895726705787 0.05868967297096917 0.028842826207443953 0.18518115586755465 0.5 0.2426595946701703 0.017746260053602306 0.019800882882065454 0.6151813565891703 0.4051667878511073 0.03048190277755581 0.024829743093045697 0.9374451242432722 0.5099263398579711 0.04257399612488675 0.027537631714432097 0.6779764274959209 0.403580832335633 0.04126152109197175 0.027832034559932002 0.8974238628043296 0.39472841134646214 0.03289284796035443 0.02906388120305289 0.03216787704192508 
0.9541548846439869 0.4775641108773967 0.06334463703467728 0.033746471404334365 0.07539937032002371 0.4098153162750965 0.21574492934451667 0.021632424823745302 0.011724964040176379 0.864130447415121 0.377756725177131 0.03572617251865817 0.02674686310369829 0.780052195908149 0.4087262090061849 0.036912381541211965 0.03226832208260159 0.9505170748826564 0.43988686623650886 0.03863498781897223 0.04074511035610716 0.612754362223929 0.3891369115576778 0.03575034811966364 0.023810623202609547 0.09011472901061392 
0.8451892193619033 0.5378403817189112 0.04272934422325147 0.05171587304654908 0.08162960007436539 0.5 0.2426595946701703 0.018455785490874826 0.020522875218192484 0.6962003298707471 0.404635253892709 0.030617425258508617 0.023794378668375513 0.8121703705935512 0.5270433670347469 0.04180755846853525 0.027724464374971287 0.6685661041238191 0.4435289461254894 0.039384382754037495 0.02523615803737226 0.7354608715218326 0.38259862846226006 0.03289284796035443 0.02906388120305289 0.04154760179407917 
0.9875423241810499 0.5898779266173161 0.03586916471883531 0.04068537832109932 0.1772165796383788 0.4948496898100217 0.26744845935873385 0.01998614286713642 0.02589485988571366 0.5980018019601414 0.37200850882101133 0.036085874606263106 0.026799756717566202 0.7089838704378151 0.3999977315414326 0.025349372303931653 0.028194432522054242 0.8703119064988861 0.43952338047761397 0.035857143674744796 0.026623690535687344 0.7538320497383141 0.3096137589862148 0.03293554187839537 0.028286317809357205 0.08970877954545585 
0.8816007817887663 0.5172971827542782 0.05570977935135382 0.03065393087764316 0.2 0.5 0.32136149091435434 0.018661114673289344 0.01984100530454711 0.6867529274779208 0.3493706316746815 0.0331476735231104 0.026382057165437747 0.9956483501557092 0.537766907216639 0.033812479591196216 0.03079318070460581 0.7877668016825738 0.41665120396151406 0.03940911957421441 0.02551397613152878 0.65506950892421 0.31553550279985054 0.02643212379492762 0.027303292431631043 0.07690719801773789 
0.8816007817887663 0.47371902693600454 0.05570977935135382 0.03065393087764316 0.2 0.5 0.32136149091435434 0.018661114673289344 0.01984100530454711 0.7111979851605386 0.3493706316746815 0.0331476735231104 0.026382057165437747 0.9956483501557092 0.537766907216639 0.033812479591196216 0.03079318070460581 0.7987291945606558 0.41665120396151406 0.03940911957421441 0.02551397613152878 0.735648765386905 0.31553550279985054 0.02643212379492762 0.027303292431631043 0.04603899245769282 
0.8405086283591399 0.5162163287381486 0.04463728097279151 0.043485717866502314 0.2 0.5 0.32136149091435434 0.018661114673289344 0.01984100530454711 0.7111979851605386 0.3493706316746815 0.0331476735231104 0.026382057165437747 0.9956483501557092 0.5404913912081115 0.033812479591196216 0.0333343588993976 0.7987291945606558 0.4045582424779671 0.038685022670972596 0.02551397613152878 0.7005987919618732 0.31553550279985054 0.02643212379492762 0.027303292431631043 0.04603899245769282 
0.9108405992276403 0.4357457436831558 0.03848372362056429 0.031125022663934368 0.15430794094631836 0.42539215082953247 0.2517262247425452 0.018254979618761664 0.02491100422055817 0.7133696130318771 0.36536573981853177 0.028535651227734864 0.026958556494299672 0.9213074857157445 0.5438602482335781 0.04165549907697229 0.03082310582592376 0.7230676779670971 0.40580788526108713 0.035967428892694574 0.02350524466332983 0.6363383681173417 0.29653689856743365 0.028163257150778987 0.026378225292442034 0.022421968319200763 
0.951534339541903 0.45246917140366416 0.04263077365819961 0.026598725056750584 0.19769832223044465 0.4910931157906829 0.24914684855712685 0.022965166653316334 0.016379770822439278 0.7445760300139305 0.3829654518739932 0.03488028693259819 0.03157978328993923 0.8113817509841575 0.4046329132571741 0.035558780158801345 0.033876358093583976 0.7314635679111685 0.37520392875616815 0.04115614956542995 0.027257550725337466 0.727630581335575 0.3617509030382078 0.026788398614371094 0.025514218581967316 0.07107846009129258 
0.951534339541903 0.45246917140366416 0.04263077365819961 0.026598725056750584 0.06928965542501565 0.4910931157906829 0.24914684855712685 0.017498345770935578 0.016379770822439278 0.7445760300139305 0.3829654518739932 0.03488028693259819 0.027130358338513186 0.8204362149154045 0.4127473554433971 0.035558780158801345 0.033876358093583976 0.7314635679111685 0.37520392875616815 0.04115614956542995 0.027257550725337466 0.727630581335575 0.3617509030382078 0.026788398614371094 0.025514218581967316 0.03912456359452368 
0.8918752562771758 0.45246917140366416 0.041936298912017944 0.026598725056750584 0.06928965542501565 0.4705651562996964 0.24914684855712685 0.017498345770935578 0.020202865926999988 0.7445760300139305 0.3829654518739932 0.03488028693259819 0.027130358338513186 0.8776315061268151 0.4127473554433971 0.05273053061453398 0.033876358093583976 0.7314635679111685 0.37520392875616815 0.04115614956542995 0.027257550725337466 0.727630581335575 0.3607036272082588 0.026788398614371094 0.025514218581967316 0.03912456359452368 
0.9961935234763281 0.4478098854479585 0.05637528013067011 0.026771415053526176 0.059928107289256724 0.5 0.261867070245387 0.021156140887943254 0.01993762779609923 0.7771324341285161 0.3794302330556362 0.030894746808677827 0.027779055902044634 0.9432489635265844 0.5390688655395552 0.03355638755411074 0.03822837851210752 0.8223458512418652 0.4325389184096548 0.043010060854194204 0.024362887480964778 0.812193071035249 0.3506334159317517 0.03383266367827651 0.03494093911678964 0.026747322141038546 
0.8486586018800216 0.5446603290111206 0.04463728097279151 0.03065393087764316 0.17505355498228894 0.5 0.24669514893612807 0.021138641845923963 0.021464213557421258 0.7111979851605386 0.3079918540125712 0.030210478733046022 0.026382057165437747 0.9956483501557092 0.5100379669002187 0.0375636981980255 0.03385476993747646 0.7987291945606558 0.4715949142079295 0.03940911957421441 0.02514340252891719 0.7140538566226667 0.3634624337479737 0.02643212379492762 0.030026197493124813 0.0372238451471086 
0.8612442520797149 0.5679457561593573 0.03960177947531805 0.044897766754880504 0.15259627211536617 0.4950465850326178 0.26123705549452525 0.023299065175696337 0.02571970877051568 0.7154431671969178 0.372708856398291 0.0275222451342346 0.026282221018153754 0.742551639800574 0.4851756347333314 0.0258535236745821 0.03751564689360418 0.7200500792600423 0.41735199530269185 0.04161282894370515 0.02925744260905966 0.7905060509746467 0.37743831218910956 0.04128648198128509 0.02871176344876852 0.0705438154558549 
