1.8181272819815386 1.2560271486169612 9.631629808555161E-6 6.855849073475344 3.4996109037189203 4.194166476549609 4.901036551277458 5.598852497451679 6.328964275662929 6.995543632314239 7.698019242749406 8.400300811770448 9.09883519271134 9.852230878263379 10.502062853650674 11.195702666516864 11.906984413594785 12.630024372497536 13.296612615113753 14.010712639108815 14.737122208805857 15.389257273641084 16.088781979378993 16.8114879207137 
1.999968399438186 3.999858163970958 5.1644119840556435 0.11511587787923235 3.4996231706142646 4.194530307807969 4.914401199774911 5.599291108996128 6.325056400497868 6.992466567300695 7.686989492158111 8.400112280806521 9.097952496212702 9.829690531994578 10.501902496228034 11.195389651833702 11.902929789577186 12.630232940310465 13.300321710814686 14.014059862599668 14.73863937333468 15.383599330029687 16.08900781396209 16.814122633810722 
0.01146365068088473 2.2313177066859704 0.6817438629024926 7.993442010595464 3.499616263897393 4.1941647952272465 4.900998630947845 5.59995584944501 6.320108734563398 6.994942127706052 7.689902860261254 8.40007470143876 9.098018926904123 9.8295569734779 11.399223792173826 11.196183926855888 11.903752613009473 12.630459335204405 13.267020626726419 14.010587648956381 14.738682710847922 15.387233215756781 16.09289780361139 16.81334330588975 
1.4675329622998134 3.984474308252099 1.24465376506806E-6 1.7466551090623607E-5 3.4996178985051274 4.19426851934006 4.902624793156841 5.598878520799755 6.32115254178988 6.995293678397583 7.689688949185879 8.40247478794778 9.098980989054857 9.829737985157662 10.502071260987185 11.196176282497525 11.89884723004661 12.631098450862082 13.300785912914536 14.012277352139716 14.729493736826296 15.384247108656394 16.091131758373496 16.814092309350404 
1.9995437446559352 1.3474455441527284 5.9991744228870765 0.13395514691415844 3.499624399556998 4.193641497312971 4.901710201653082 5.6000908565339405 6.325246059583113 7.07471351377055 7.698209781867921 8.399350359219715 9.08901999621124 9.823890070473201 10.494483780627997 11.1954953948011 11.906944847048134 12.6265790149512 13.301862301618403 14.013959690453532 14.738218644883101 15.383384672071626 16.093039159402633 16.81439626254024 
1.9999633165687938 3.999683251943114 0.15353280809074432 4.650813140767696 3.4996231627855265 4.211078102086674 4.900912235197943 5.600470706447448 6.320336741986317 6.995923795255273 7.698320819886855 8.399386837797591 9.098606593047082 10.24595579457069 10.50203687391064 11.196125216277403 11.902923736618714 12.630160058367926 13.265120949774046 14.012153199425745 14.738291739147991 15.389226318569493 16.0890079829582 16.81601323606267 
1.9628130753488124 1.769896661858333 2.0061157463551256 0.03153546313106759 3.4997283234349603 4.194597965541656 4.902363606355193 5.599963103863154 6.3202794094592 6.995816840625792 7.697824249583715 8.403254359942759 9.099842964691957 9.83067014390803 10.50215334031166 11.19570440202757 11.906064689953656 12.630141616368672 13.301791078929169 14.01398046535623 14.738303582038586 15.389658878508373 16.08915659464616 16.81127789388257 
1.9999897892170322 3.9993958731482597 2.706284934027214 7.878711437268013 3.499621996329713 4.194062892023013 4.901077060344308 5.611201161676877 6.32002167354839 7.001989763484978 7.698621120367268 8.39930937283572 9.097841168398723 9.826291786816293 10.502443697645665 11.189854263223948 11.897738119518486 12.631215937553321 13.27369741447167 14.010681853325009 14.765322248653655 15.397964127713902 16.09331512188009 16.816856165931092 
1.8288207394247422 0.008578898410301499 5.999035321068439 7.99812491662425 3.499996059003694 4.194456369258376 4.901579315655774 5.599764905092423 6.329139160935795 6.9953317411492 7.698588297423619 8.404060643529034 9.0874350348538 9.828804410990113 10.502048066186278 11.196133693881144 11.904372614225668 12.619250164867273 13.299355907216734 14.01011785456828 14.738112843350285 15.389686475362218 16.090209587928697 16.814097389847927 
1.4567173917331409 1.7143582527714323 1.577787412068066 1.414605337494689 3.500024054615348 4.211775374779587 4.902249021899545 5.598532382312314 6.319775706155884 6.992523268972524 7.685489830184813 8.399133079231284 9.098602422497654 9.821597563156512 10.495605504729937 11.195741714514158 11.90700392000591 12.619074083116718 13.298303201096523 14.010823093703372 14.735540672318406 15.390969700663424 16.089407762683646 16.814107561394422 
1.9988356830881187 1.219456281644835 7.0074411427422494E-6 1.077593902744214E-6 3.4996192487184947 4.194516634160101 4.900942778455741 5.600020417817462 6.320714336211514 7.003473493559964 7.686474891648693 8.3994168885071 9.088394892270825 9.854195073452784 10.501946315284668 11.195352981603573 12.441575485630468 12.618714651302877 13.272735338306468 14.01006405753004 14.743688008320833 15.397531303838885 16.08916199929109 16.817705122274447 
1.9999585488474032 2.073856349223754 0.6817438629024926 7.993442010595464 3.499616263897393 4.1941647952272465 4.900998630947845 5.599955749971496 6.320223687280948 6.994942127706052 7.689902860261254 8.400063435878513 9.098884977040646 9.8295569734779 10.502050176433404 11.196183926855888 11.905368482912216 12.630472103284339 13.267020626726419 14.010655436437528 14.738638579624466 15.38723726386487 16.09235988063105 16.8133381874412 
0.13161839517918394 3.962780981424469 5.924704745784957 1.2486051698303403E-6 3.49961739433658 4.194271455569073 4.901717604773258 5.599188709266639 6.319877228705235 6.995114013271277 7.697913936122759 8.405172389596503 9.08848522958699 9.85436419915285 10.495984229242353 11.521966809211543 11.905185242471003 12.631019271072605 13.300152446361398 14.010061397961044 14.73093657484925 15.397974834287108 16.09354256638519 16.81773179166552 
0.012164737137821041 0.8756165246803402 5.999177978932022 7.999781004049774 3.499619201989872 4.194164979280715 4.902617772226923 5.598607604765268 6.329353565365143 6.994969859781075 7.687751085282003 8.399758254504546 9.09788094411651 9.771360230755386 10.496221258004343 11.196901121161012 11.904479300207523 12.618954133958795 13.297994191949336 14.012193626395707 14.737398292804514 15.387058528399352 16.091272496596865 16.814428111029788 
1.9995716159134038 3.9999129497638934 4.3109906956368595 7.998533765159616 3.49968328722839 4.194497667137964 4.9017102385868725 5.598753317114977 6.325054382838713 6.995816840625792 7.698173673904187 8.400049209872067 9.099915572568744 9.826753539601368 10.497582585699996 11.19549457666518 11.906064689953656 12.619675964737326 13.297576919200292 14.01398046535623 14.738442609856564 15.389177146208366 16.089093874140488 16.811220658434067 
0.04297021101596732 0.9506368731738598 9.631629808555161E-6 9.111198496225165E-6 3.499614548639783 4.193618692668904 4.903640582191628 5.601363418922791 6.320667876760548 6.998467321537298 7.690890409302594 8.511179944899844 9.099919237776657 9.829038742677888 10.50263845110217 11.195773900798757 11.897248089098264 12.618891205351714 13.29657102106177 14.011680956202206 14.736469646257286 15.389549004323161 16.088781979378993 16.815764863695136 
1.3471260582231712 0.15649061995962754 5.997100969411696 1.6044351511765014 3.4991184612555655 4.194466515618841 4.902537447045705 5.599412030954895 6.329348904144787 6.995787826802778 7.686041955709993 8.405689560594693 9.098580649155549 9.851238581492648 10.496124865786276 11.195464418758753 11.90418584831707 12.6189663897444 13.298780739167963 14.010788993337973 14.73062095584002 15.386907944855672 16.089056222860943 16.812985175006073 
1.8286215434301998 0.2998390102396127 1.3800886829422039 1.0836839424373141 3.49999165054823 4.194462327531845 4.902151844071365 5.59995900272926 6.320287973330577 6.9953088019075444 7.6978057133082025 8.400501046499322 9.098067520844234 9.826799983896183 10.436557456937066 11.195682268961221 11.905222463380568 12.630342727304786 13.298756464875437 14.010203483026617 14.730616220119106 15.387242800088167 16.088961028059952 16.811239591890047 
1.9999907820468088 3.9998067813359355 0.034446592682962796 7.920228313515257 3.499619423715571 4.194363954966052 4.902523023062663 5.503509106025034 6.329355256616858 6.992489350260855 7.687122395900224 8.399483774091834 9.097956304751172 9.829684768952704 10.502065794897488 11.195972940532199 11.89878181725126 12.63005669031999 13.300275073750964 14.012367720061217 14.738292750444929 15.398341896667693 16.092895914773656 16.813033299234583 
1.959958460040538 0.39912242766332984 1.807859957704198E-5 5.049521966622029E-5 3.4999891206000457 4.19427455301163 4.902175996509504 5.598908318750643 6.329892690308158 6.9937125292300335 7.6876333356887505 8.399456993018477 9.098481293700132 9.82861672382217 10.495612978625788 11.199088335976818 11.903863724557807 12.630469362415722 13.297995730759446 14.01068785647209 14.76087815691552 15.389307170668074 16.085747548205866 16.81687569542198 
1.5922891568821282 1.6992074362918637 1.577787412068066 0.024255505124077925 3.5000191954747244 4.194462528912478 4.902245697788092 5.598532755680654 6.320227623532975 6.996099491724753 7.685489830184813 8.399133079231284 9.098065217479075 9.826601009230249 10.496117726394536 11.195741714514158 11.90430833446589 12.619074083116718 13.298303201096523 14.01081362358739 14.746707221813494 15.390969700663424 16.088832087988276 16.814530623436408 
0.13862421139863945 0.1627135805964524 5.9991743967875255 7.999266795458615 3.499623891876598 4.19364660537315 4.902600637459886 5.600075895052618 6.324987262495033 6.998474611805018 7.68610314213982 8.39937729975988 9.099921595799886 9.828786220682218 10.497035397094336 11.196182242712739 11.907887551535145 12.619629196718455 13.297990833743661 14.005124720191663 14.73740394104147 15.383821199663222 16.09303201643486 16.814395267768568 
1.9999680863886096 3.9999704784821173 5.989237956603875 7.99306572895526 3.499671985679925 4.194518856055674 4.900830537424474 5.59932852121668 6.320112408629838 6.992461917823151 7.686931798524438 8.400082313894 9.098882412536824 9.829674935948885 10.501841653704243 11.195415876710708 11.902917477707035 12.618763408147132 13.300843077672834 14.014161471480195 14.73863937333468 15.39089863261243 16.089015056352522 16.804698300457023 
0.017932912825706304 1.7453267949616196 5.907620493418156 7.999819405846244 3.4990582679675115 4.193786255440352 4.893507686102387 5.599754445688816 6.320841540629946 7.002666661845468 7.687597917841756 8.400379938949296 9.102297869039178 9.826814907987377 10.50238571153477 11.192287510646194 11.90286868088705 12.622961379151985 13.298709073100872 14.010801343798231 14.73846187723069 15.397436432923586 16.093501801125 16.804941698776695 
1.9900145977552337 0.9729597524842628 2.132545347684527 7.999266795458615 3.4996147479224287 4.194592270883708 4.902630142440093 5.599885381144714 6.324987262495033 6.998463640497222 7.689319428547543 8.400266621777046 9.099879269994128 9.829327549455916 10.495487834399228 11.196182242712739 11.907007376444913 12.630017949408764 13.297900108555295 14.011680699961497 14.738298253824903 15.389242631195545 16.088758642967502 16.81125853802679 
1.996135212040563 1.5046778587838767 0.15353280809074432 4.5711614999180705 3.499629660704881 4.210960163370957 4.900895063282293 5.600470706447448 6.320336741986317 6.995314561063924 7.698273500137894 8.399386837797591 9.098606593047082 9.826599135746434 10.502036324395458 11.19612793514271 11.903931210083675 12.63189643487004 13.265120949774046 14.010783380367448 14.738291739147991 15.389180055047252 16.088945359833293 16.813191078876194 
1.8286215434301998 0.010525179568726603 5.998921840842267 0.031832707596437526 3.4999913558883495 4.194462327531845 4.902151844071365 5.59995900272926 6.328813833883395 6.9953088019075444 7.698350387599647 8.400496558731522 9.098061235510135 9.826803589359168 10.436557456937066 11.195682268961221 11.905222463380568 12.630454312068919 13.298756464875437 14.010203483026617 14.730616220119106 15.387242800088167 16.088961028059952 16.81290574924444 
1.999980583260278 3.9998531542666056 0.04359749695084325 4.5622574760671455 3.499728807089677 4.194366441033065 4.90216608228884 5.60093006657974 6.320902990996892 7.003505007343095 7.698064939355318 8.400249983766962 9.098352946056067 9.830624892055898 10.496430708426553 11.195701550681202 11.906180947084046 12.622593142708332 13.301038367740217 14.012362036942255 14.738306489364318 15.397982407340603 16.09288569652107 16.813040109913665 
1.0268789416442001 1.6604926774776534 5.9989177732834165 7.999819405846244 3.4990582679675115 4.193788012396301 4.8934394001212205 5.599176706137533 6.329049903398751 7.002666661845468 7.687701954749669 8.400379938949296 9.102297869039178 9.826156089358074 10.502393444494661 11.19228792945252 11.90286868088705 12.622559900162031 13.299427060785627 14.010719036492274 14.73846187723069 15.397436432923586 16.09352233335025 16.804941698776695 
0.13161839517918394 3.962780981424469 7.492623618968052E-6 1.2486051698303403E-6 3.49961739433658 4.194271455569073 4.902671558363838 5.599188709266639 6.319877228705235 6.995122904386865 7.697913936122759 8.404363435611884 9.08848522958699 9.85397943132414 10.496078604498948 11.521966809211543 11.906219534981302 12.631046644723696 13.272693973169442 14.010061397961044 14.772581128221335 15.397974834287108 16.09354256638519 16.81773179166552 
1.8288207394247422 0.008578898410301499 2.024262777933109 7.9920156557356625 3.499996059003694 4.210203877869253 4.902156414196445 5.599960841424378 6.329138446358774 6.9958221359556285 7.698022197184316 8.400288495682606 9.087618180392939 9.82885089294823 10.498156796105247 11.195697420503375 11.898015288915953 12.61968447257901 13.297703019461284 14.008586996627832 14.73837935027313 15.387052160106151 16.090205223101915 16.8113223433767 
1.4605561629787795 3.9998573350501205 5.9961217947823195 7.995448551217719 3.499699502487741 4.19418267567295 4.9032505207600785 5.59978210475831 6.329193511345115 6.995613772678515 7.685896838075909 8.39857982038499 9.0991291976909 9.827204970612263 10.501895492136368 11.195679950633453 11.90378039622198 12.61898998674354 13.299667004088025 14.008492446179918 14.738367264636032 15.391039624024284 16.092863417802505 16.81426055048314 
1.2429359794818766 1.7867955788576373 5.998898967442442 7.999858672129925 3.4991304651282698 4.211846901066594 4.902969004899116 5.598591109465862 6.319737578973534 6.994947571362383 7.686128966758985 8.400305030189312 9.098650567201762 9.830910490649467 10.496182097266951 11.192130821116054 11.90368512926591 12.619926587571497 13.299705269929468 14.00533457542098 14.737946673092473 15.397993237654891 16.089402514175237 16.815023173107257 
2.6277740003380383E-6 0.0010853412879515065 5.965566890737988 7.954712327546186 3.499972222867065 4.194057861585545 4.902220306281788 5.59976578037715 6.320335538489619 6.995606392046931 7.68683331796277 8.399265306275284 9.098096636443536 9.82892048744369 10.499029768324167 11.195747741271418 11.89786582340529 12.619752139398734 13.296685180896725 14.008676251772023 14.738399976351667 15.390449852205602 16.0885122348276 16.812762777901607 
