1.0000000000000002 3.0 3.0 1.0 2.6264539002167453 
1.0 3.0 2.9999999999991305 1.0 1.5900530466582032 
1.0000000000000002 3.0 1.0 1.0000000000000004 2.999999999999995 
1.0 3.0 1.003583236633636 1.5079436622866034 3.0 
1.0 3.0 2.735745530855931 1.0 2.999999618562524 
1.0 3.0 2.8296011171575 1.0 2.9999999999999893 
1.0000000000000002 3.0 2.7927803633313713 1.0000000000000004 2.999999999999995 
1.0 3.0 2.852437384407807 1.0 3.0 
1.0 3.0 1.0 1.0 1.5249582077835553 
1.0 3.0 2.9048489912687794 1.0000000139413507 3.0 
1.0000000000000002 3.0 1.0 1.0447711635326233 2.9999999999289955 
1.0 3.0 2.5610948181436832 1.0 3.0 
1.0 3.0 2.999999999135804 1.0000000000000004 2.1557125012163336 
1.0 3.0 2.7246990491821514 1.0 3.0 
1.0 3.0 2.702043695971784 1.0 3.0 
1.0000000000000002 3.0 2.999999999135804 1.0000000000000004 2.398700210100401 
1.0000000000000002 3.0 1.0 1.1483490240280108 3.0 
1.0000000000000002 3.0 1.0 1.1135011507630144 2.999999999999995 
1.0 3.0 1.0 1.0000000000000002 1.0000000000000049 
1.0 3.0 1.0 1.4499462926379283 2.953350444817313 
1.0 3.0 1.0 1.0 2.913258132943416 
1.0 3.0 2.635680491884316 1.0 2.9999999999999827 
1.0000000000000002 3.0 1.0 1.0000000000000004 2.2247350572152045 
1.0 3.0 2.541529586212794 1.0 3.0 
1.0 3.0 1.0 1.315036247597164 3.0 
1.0000000000000002 3.0 1.0 1.2130611377803016 2.9999999999999996 
1.0 3.0 1.0 1.0000000000000004 2.1238888235915407 
1.0 3.0 2.9999999999999987 1.0 1.3562931655353265 
1.0 3.0 2.9999999999980873 1.0 1.2092561196522014 
1.0 3.0 2.9999999999991305 1.0 1.5900530466582032 
1.0 3.0 1.0 1.0 1.7169560920109088 
1.0 3.0 2.866400403529286 1.0 3.0 
1.0 3.0 2.933189786808113 1.0 3.0 
1.0 3.0 2.9660370978372126 1.0 3.0 
1.0 3.0 2.7754130024262302 1.0 3.0 
1.0 1.000000000000001 1.0 1.0 3.0 
1.0 3.0 2.999999999999999 1.0000000000000002 1.0029702134133323 
1.0 3.0 1.0 1.0000000000000004 2.7648599371197475 
1.0 3.0 1.0 1.4499462926379283 3.0 
1.0 3.0 1.0 1.25777062055457 2.999999999999936 
1.0 3.0 2.9838353214562394 1.0 3.0 
1.0 3.0 2.3949981223759083 1.0 3.0 
1.0 3.0 1.0 1.5196906586121837 2.9999999999999982 
1.0000000000000002 3.0 1.0 1.0258457345776786 3.0 
1.0 3.0 2.9151250838969154 1.0000000000000004 2.999999999999995 
1.0000000000000002 3.0 1.0 1.1870493558411654 3.0 
1.0 3.0 2.9499567055316924 1.0 2.999999999999995 
1.0 3.0 1.0 1.0000000000000004 1.0000000000000049 
1.0 3.0 2.8115340415110808 1.0 3.0 
1.0 3.0 1.0 1.0000000000000004 2.476338893959822 
1.0 3.0 1.0 1.0000000000000004 2.6020696597102084 
1.0 3.0 3.0 1.0 2.2277071949282323 
1.0 3.0 2.401085887687648 1.0 3.0 
1.0 3.0 2.6787806556266243 1.0 2.9999999953712253 
1.0 3.0 1.0 1.0 1.089622242802374 
1.0 1.000000000000001 1.0 1.0 3.0 
1.0 3.0 1.0 1.0 1.2773858176356687 
1.0000000000000002 3.0 3.0 1.0 2.6968717440238996 
1.0 3.0 2.6124750341699885 1.0 2.999999999999031 
1.0 3.0 3.0 1.0 2.876277309657801 
1.0 3.0 2.8805653415909473 1.0 2.9999999999999973 
1.0000000000000002 3.0 1.0 1.2895052463615118 2.9999999999999876 
1.0 3.0 2.9999999999999987 1.0 1.0000000000000049 
1.0000000000000002 3.0 1.0 1.0972216502633712 2.9999999999999925 
1.0000000000000002 3.0 1.0 1.0000000000000004 3.0 
1.0 3.0 2.9999999999999982 1.0 3.0 
1.0 3.0 3.0 1.0 2.0045292263022905 
1.0 3.0 1.0 1.0000000000000004 2.0482188873278475 
1.0 3.0 2.636041141347667 1.0 3.0 
1.0 3.0 2.376632079479338 1.0 3.0 
1.0 3.0 2.5218187538454795 1.0 3.0 
1.0000000000000002 3.0 2.585595271414571 1.0 3.0 
1.0 3.0 2.9999999999980873 1.0 1.7882195386818276 
1.0 3.0 1.0 1.374340526935224 3.0 
1.0 3.0 2.4828299436018724 1.0 3.0 
1.0 3.0 1.0 1.0 1.418777803920963 
1.0 3.0 2.6605687075433417 1.0 2.9999999999999964 
1.0 3.0 1.0 1.0000000000000004 1.823476580210898 
1.0 3.0 2.4387797012960473 1.0 3.0 
1.0 3.0 3.0 1.0 3.0 
1.0 3.0 2.9999999999999982 1.0 3.0 
1.0 3.0 2.458158805130851 1.0000000000000004 2.999999999999995 
1.0 1.000000000000001 1.0 1.0 3.0 
1.0 1.000000000000001 1.0 1.0 3.0 
1.0 3.0 2.504493781713144 1.0 3.0 
1.0 3.0 2.7559938041218643 1.0000000000000002 3.0 
1.0000000000000002 3.0 1.0 1.0736088869350093 2.999999999999995 
1.0 3.0 3.0 1.0 2.999999999999987 
1.0000000000000002 3.0 1.0 1.0000000000000004 2.999999999999995 
1.0 3.0 1.0 1.0000000000000004 1.0000000000000049 
1.0 3.0 2.9999999999999982 1.0 3.0 
1.0 1.000000000000001 1.0 1.0 3.0 
1.0000000000000002 3.0 1.0 1.0000000000000004 2.999999999999995 
1.0 3.0 1.0 1.0000000000000002 1.0000000000000049 
1.0 3.0 1.0 1.0000000000000002 1.0000000000000049 
1.0000000000000002 3.0 1.0 1.0000000000000004 2.999999999999995 
1.0000000000000002 3.0 1.0 1.0000000000000004 2.999999999999995 
1.0 3.0 1.0 1.0000000000000004 1.0000000000000049 
1.0 3.0 1.0 1.0000000000000004 1.0000000000000049 
1.0 3.0 1.0 1.0000000000000002 1.0000000000000049 
