1.0 0.36082760685020704 0.03404837552584926 1.0 
0.02263847263279658 0.8600785721548875 0.5728796402351426 0.9866744477313929 
0.02263847263279658 0.8600785721548875 0.5728796402351426 0.9866744477313929 
1.0 0.36082760685020704 0.03404837552584926 1.0 
0.12035699804740202 0.8598086582397476 0.1467459205958854 0.9869266573563736 
0.6170091571952725 0.3278055903180554 0.0821570693697279 1.0 
0.15223159573618422 0.6250373486232114 0.15981426077082778 1.0 
0.4930477027296509 0.44067248631909206 0.06503947697165613 0.9993314339188937 
0.3897472976736388 0.40079283436112 0.09665579640497396 1.0 
0.26764465020418093 0.682562140069681 0.08000022481459956 0.9988261157695669 
0.08973734524303402 0.936600401789094 0.1854766058582193 0.9997175832668038 
0.4690327845705572 0.4258852425510209 0.07245392977801098 1.0 
0.18085552760430967 0.6360194088072282 0.13310253852839646 1.0 
0.31639534283561743 0.4878491658119338 0.10725509463750982 1.0 
0.02780638270911924 0.8966436273392322 0.49235378544939745 0.9810473133245955 
0.11083740403147252 0.7446275379664964 0.1854766058582193 0.9866744477313929 
0.08150779459044567 0.8469287595381766 0.2292069471178955 0.9873740821948073 
0.41121447675211004 0.42789255361704076 0.08567055757020889 1.0 
0.9455579504455198 0.3818825934389988 0.03659504163178594 1.0 
0.038851612636339045 0.9162305012569968 0.38249706979074677 0.982161746452519 
0.04509693654646197 0.936600401789094 0.33920302226056426 0.9808737680794767 
0.3095557798016283 0.5800080294117985 0.0821570693697279 0.9960367830205928 
0.04509693654646197 0.936600401789094 0.33920302226056426 0.9993136883817065 
0.36343440385172987 0.4837358372847056 0.08311561522043172 1.0 
0.06784508859218177 0.7072744466012191 0.29295381310140434 0.9982148109758691 
0.07375834428936567 0.8647239704854072 0.2300493903823845 1.0 
0.08973734524303402 0.936600401789094 0.1854766058582193 0.9808737680794767 
0.09377932777270626 1.0 0.1656512964179874 1.0 
0.5871460768727399 0.4073004591028315 0.05972059924832758 1.0 
0.7319176616777421 0.38496105544213927 0.04726752757831004 1.0 
0.19597788380471856 0.7262856467236212 0.10694505557095889 0.9897959543378082 
0.038851612636339045 0.9162305012569968 0.38249706979074677 1.0 
0.5634444356283975 0.4372074208652607 0.058166269322810674 0.99691673061475 
0.12035699804740202 0.8598086582397476 0.1467459205958854 1.0 
0.3793708454012109 0.5906021404537745 0.06479654078444755 0.9950008693854623 
0.13517843692523263 0.7225183686117762 0.15981426077082778 1.0 
0.129030485947965 0.8647239704854072 0.13933760688264185 0.9912103320503813 
0.759178773708833 0.42789255361704076 0.041048893715567365 1.0 
0.28735817494828914 0.48768572859242654 0.10820690638194574 0.9903949227683971 
0.18085552760430967 0.6360194088072282 0.13310253852839646 0.9845119540522299 
0.923030944486268 0.2947673480283845 0.05138817022660389 0.9935601081347887 
0.06379057118416366 0.8759667477821486 0.26773080173782354 0.9906902390491202 
0.8924211155072299 0.3329229683247138 0.04593826790260955 0.9994080632378408 
0.8096119196896748 0.2723507635037404 0.06479654078444755 0.9968631479318776 
0.20451765015203438 0.5997275010912498 0.12315277479758242 1.0 
0.25643776245072725 0.5039262197098529 0.11695235606423345 1.0 
0.16158662148539146 0.6360194088072282 0.15015260100848316 0.9927674647389072 
0.07375834428936567 0.8647239704854072 0.2370208813154211 0.988685869700721 
0.0582559057097002 0.8368589589000852 0.3101351768856895 0.9974467826710313 
0.5404374510134972 0.35024829559387055 0.08070982930828394 0.9878483510910456 
0.3469509954928256 0.4603788418057769 0.09693362375973341 0.9789527526331561 
0.13065688071564127 0.7732506132141442 0.1531212708328965 0.9999772835321505 
0.2941932298604893 0.6425047989205789 0.07715690231410133 1.0 
0.14230864003224508 0.7909550380057695 0.13492021721981928 1.0 
0.3469509954928256 0.4603788418057769 0.09693362375973341 0.9998324962780649 
0.04775352381865615 0.836885298792515 0.3393767553867933 1.0 
0.23519987537481715 0.7169910762730962 0.09062796807196719 1.0 
0.6825223135444551 0.47100021467895575 0.041048893715567365 1.0 
0.19597788380471856 0.753640746188269 0.10694505557095889 1.0 
0.054562152231210886 0.9009378559074946 0.2920851474702594 0.9885118504691623 
0.08150779459044567 0.8155874285811082 0.2292069471178955 1.0 
0.03241955818281206 0.7983123529320884 0.49235378544939745 1.0 
0.6527717546280901 0.30530866020746705 0.07796550206789535 0.9836082535047376 
0.9709819305917331 0.46033421971102906 0.03410442729778243 0.9937745235706397 
0.04965456482547741 0.836885298792515 0.3393767553867933 1.0 
0.2288288309739358 0.7169910762730962 0.09062796807196719 0.9891784648436094 
0.44830565417027346 0.49174520475177386 0.06756855881740023 0.982161746452519 
0.10295913259157537 0.9185228686130963 0.16046892113836203 0.9858495614951677 
0.45759635401310006 0.4336706234350602 0.07348346056280909 0.9941269191956839 
0.054562152231210886 0.8913866905609015 0.2920851474702594 1.0 
0.03161116167687761 0.7856324332899072 0.4963188473374438 0.996502499475619 
0.2288288309739358 0.7169910762730962 0.09062796807196719 1.0 
0.21562981714529939 0.7027481819194878 0.1001949663060515 0.992553973322392 
0.6527717546280901 0.30530866020746705 0.07796550206789535 1.0 
0.710839632365806 0.3545136212476573 0.05972059924832758 0.9911037394637149 
0.8337500569002604 0.2534284102926894 0.07444175461476463 0.9920345625302083 
0.17021618305904415 0.848581402600687 0.10854581820830358 0.9920345625302083 
0.21562981714529939 0.7027481819194878 0.1001949663060515 1.0 
0.5098701165363051 0.4166983277385397 0.07098727797029339 1.0 
0.02780638270911924 0.877893496384792 0.49235378544939745 1.0 
0.8678427496216571 0.3329229683247138 0.04593826790260955 0.9973348895462786 
0.10295913259157537 0.9185228686130963 0.16046892113836203 0.9995522783615199 
0.6659663436408075 0.4073004591028315 0.05972059924832758 0.9953458846675332 
0.03161116167687761 0.8621218330766018 0.4963188473374438 0.9789527526331561 
0.782416906339174 0.2650168842498266 0.07056205542455238 1.0 
0.5098701165363051 0.4166983277385397 0.07098727797029339 0.9990691769335066 
0.14230864003224508 0.7909550380057695 0.13492021721981928 0.9998864176607529 
0.5734919272323948 0.4102664466274842 0.07098727797029339 0.9990691769335066 
0.0582559057097002 0.8368589589000852 0.3101351768856895 0.9892262389101164 
0.24902680624002393 0.6705231649929947 0.08978249336432129 0.9980741530846557 
0.710839632365806 0.3545136212476573 0.05972059924832758 0.9979839730440084 
0.5404374510134972 0.35024829559387055 0.08070982930828394 1.0 
0.28735817494828914 0.48768572859242654 0.10820690638194574 1.0 
0.44830565417027346 0.49174520475177386 0.06756855881740023 0.9957492642663681 
0.3469509954928256 0.4603788418057769 0.09693362375973341 0.988932030069862 
0.782416906339174 0.2650168842498266 0.07056205542455238 0.992386200856737 
0.10295913259157537 0.9185228686130963 0.16046892113836203 0.9900242364533 
0.24902680624002393 0.6705231649929947 0.08978249336432129 0.9906676701791309 
