0.7225685718784917 0.07304301421355049 
0.0695435401717987 0.9031742439833182 
0.7225685718784917 0.07304301421355049 
0.13262459000775015 0.5415514507083748 
0.25177881522963214 0.27514998834542853 
0.26542812599457266 0.2594447657835648 
0.13867761497118486 0.5129651043275789 
0.3189053928144508 0.21691026888263654 
0.10333526726377484 0.6756205638976255 
0.3354152611451124 0.2071475164847464 
0.39461167070029035 0.16842109368345667 
0.41162679204788544 0.15777170609411115 
0.6558913547570421 0.08571448725487202 
0.11836870051463547 0.5915492372169361 
0.07234811556289836 0.8488219121663942 
0.08640715724635577 0.7623864474732496 
0.2779140666267208 0.25325781403574293 
0.4875263119839333 0.13018458437373545 
0.07970915902089701 0.7984193764382681 
0.6202340292595728 0.0926267848758189 
0.45726258258996755 0.14085241258859768 
0.5289572060071368 0.11691926568686177 
0.09291820556110156 0.7175807524966827 
0.07748184914091383 0.8193876939751807 
0.23371763542925728 0.30249341417027065 
0.6385154776010387 0.09073612475530013 
0.5015410740009657 0.12656601509556756 
0.11563704166532067 0.6054908539091529 
0.30588590302177737 0.2223215413337949 
0.5735314290032226 0.10350826798339993 
0.15684318659135565 0.4518394885202487 
0.19195812392582443 0.368831709860988 
0.15161879529038755 0.46920315866581713 
0.4239153045024747 0.1554575908729933 
0.15050082712308824 0.47938832808364584 
0.12356647964515885 0.5698319585707101 
0.10446271217095905 0.6590485659305508 
0.1665105211392278 0.4310237285088997 
0.1825250305941935 0.4000162994663573 
0.4324133609230966 0.14917086167754984 
0.37669449934962246 0.17815700216034153 
0.23998568897471928 0.29004293524169616 
0.3606380346860602 0.1895592004808996 
0.12356647964515885 0.5698319585707101 
0.20841138026908496 0.3581981362138268 
0.38585436385230193 0.17524641128884616 
0.17252721094075413 0.41588414671609014 
0.20044132034513606 0.36285891622365835 
0.6024195857037132 0.09695610878103707 
0.08942781648123642 0.7437156097535532 
0.22659388040064918 0.3156352269427314 
0.47424478687413874 0.13269710597780715 
0.06962310460034168 0.8821623108266246 
0.4698277600569976 0.13838523614081136 
0.6887980110922258 0.07948609840617443 
0.7082270121491251 0.07599499312429767 
0.14346898761177668 0.49382339503017125 
0.11028611730961194 0.6262568341382893 
0.09625745699967818 0.7006288892319612 
0.3435867994663174 0.1968807874214209 
0.3491558215116802 0.19549330756217112 
0.1741823655813123 0.4089978096662944 
0.187333005834203 0.38209245951108894 
0.07020750631900997 0.8732331876520951 
0.11073474333386982 0.6199968773936366 
0.5164446326682987 0.11942180873814207 
0.07185273841712124 0.857022339970148 
0.5440599180853214 0.11493724141308663 
0.5123082041133656 0.12316502455796166 
0.09625745699967818 0.7006288892319612 
0.55809477809991 0.10796213408950503 
0.22428241268831633 0.321423763835837 
0.08280475038823472 0.7822616456306368 
0.21548800891001352 0.3273398223218362 
0.6305752055417754 0.0922768978922295 
0.5867450706923281 0.10076147671875846 
0.0831105643581697 0.7770712512831532 
0.6714667868679679 0.08244820562956083 
0.18355136248492576 0.38637248636764104 
0.2932820096017903 0.2380914950463252 
0.28490340538537423 0.2433710164669026 
0.07838259125673114 0.8171911043001784 
0.6000294849976686 0.09845046438115179 
0.10749493472484115 0.6453474749725049 
0.5454237831256458 0.11090965459420148 
0.44429687383148525 0.14553529582391725 
0.36482145425405443 0.18214430198474954 
0.6868849993844612 0.0805595372555833 
0.09188441016444804 0.7343913652972877 
0.70894404262943 0.07560454901441671 
0.06956582738110409 0.9028805156362463 
0.16076450933125197 0.4442151395527039 
0.16286625890696588 0.43840783417186024 
0.23929171802235083 0.2927522647559396 
0.2092788533089071 0.3410359374977842 
0.21251596768281722 0.3317855954479538 
0.5839583764344264 0.1027783712978288 
0.6720344522683298 0.08212212790524921 
0.14285711972169818 0.49976370308637813 
0.557192056625772 0.10867175293476444 
