0.49546306429249876 0.25673561996365596 0.024712073210603643 0.019157707632735436 0.13668706300336905 0.4565411690896284 0.2770305976225598 0.0238353709171904 0.018094872311466507 0.9955105313880311 0.47082219467038755 0.06464766754725047 0.04041952403936958 0.2394664713802269 0.13871707523847818 0.013580790621852383 0.011666650141678132 0.5148651107414502 0.3146074709970232 0.022444864275971737 0.018400268700112674 0.8161051372383821 0.4771135082065729 0.03626531182120514 0.03677695122323689 0.09466299866966701 
0.495461967236192 0.2752198006074988 0.02469523352100202 0.02088047646514204 0.13424337857379026 0.4417742262508865 0.27678954437046926 0.02939949227334018 0.01809489126387908 0.9955369631606397 0.47082219467038755 0.05675201633052533 0.040432602100330124 0.2398384955383202 0.13860981393703173 0.013521078765230999 0.01248720542622341 0.5290912334388486 0.29103798382714324 0.022281706339636123 0.01871972340500516 0.8161060141308495 0.4771134656961863 0.03626240728339603 0.03680960730553518 0.09367808977191652 
0.465418987502127 0.25673561996365596 0.020169933784050693 0.02039711419146731 0.1342839572633897 0.4565411690896284 0.27439021772355554 0.02260905023137197 0.019318030285352544 0.9944928097152085 0.47082219467038755 0.05037583163421484 0.04041952499219524 0.21483727510578396 0.13875870591039585 0.01358079226867948 0.011668898999227129 0.5153146811039185 0.31457424697583836 0.03406887924374466 0.01872577138471731 0.816103970005611 0.477113674926369 0.03626531182120514 0.036632212410334195 0.09466328780796923 
0.4961185570853307 0.27405899261126676 0.024575261459997177 0.019971642957258458 0.13668706300336905 0.4565775441164957 0.2744058759708645 0.029168491779811356 0.018094872309776553 0.9955100572589407 0.4987818536226979 0.06081917840530635 0.04041954116969113 0.23946705419877432 0.15249593000548672 0.013704778398256985 0.012389967520192438 0.5299691618490325 0.3208256665649152 0.02581021507362171 0.021701546097138372 0.8161051372383821 0.4771133785744002 0.03626531182122337 0.042071099009702864 0.09514829768860904 
0.4954618025102574 0.25673561996365596 0.0247120723832978 0.017778664631567877 0.13668706300336905 0.4565411690896284 0.2770265464406727 0.0238353709171904 0.01809487230977443 0.9955365516697486 0.47082219467038755 0.051309612058838334 0.04041952404091312 0.2394664713802269 0.13871684775850454 0.013575731637770256 0.00901729679150608 0.5153073001878244 0.32083347461221046 0.03392994297448553 0.018400268700112674 0.8161051372383821 0.5195065440040628 0.03812546890574142 0.03672817251103986 0.0946708647619646 
0.4954630778790144 0.25673561996365596 0.024579486920179163 0.019143745152539606 0.1366870036280689 0.4565411690896284 0.274438022205247 0.029455593699576628 0.018094872207833165 0.9813022603451923 0.47082219467038755 0.0608114325980695 0.040432409203680415 0.2399292908257765 0.13910974280415758 0.013580652819995992 0.01166937551833001 0.5126925015386709 0.3146074709970232 0.021909755665042822 0.01830493304212059 0.7333713256812363 0.4771133795388844 0.036265312987343666 0.03673465256695329 0.09512225311576258 
0.4954619159673841 0.2565629479011793 0.024579320203719727 0.01911384186093885 0.13424987792985418 0.4417427062550695 0.27432086749578893 0.02939893075033887 0.01809487236572734 0.9955356042073158 0.46699987033850354 0.060792101994474386 0.040432419681000975 0.23983174198418802 0.13868972823609427 0.009203930374700256 0.011716765816013719 0.514966287767625 0.29105811470369225 0.022032695001312084 0.01839804111924229 0.8567747059003579 0.4769148478363355 0.03548825163015009 0.034186883392176355 0.09367861201185726 
0.46583666115354744 0.28673705029611124 0.024580216616737764 0.019369591042762153 0.13668708813483363 0.44161260247290585 0.27428447925974414 0.015084829783249196 0.018125811831481587 0.9969997039381102 0.49849050051242044 0.06496003939826092 0.03720449082243147 0.23992085524891502 0.152382882568794 0.013576457251644313 0.013955292551542408 0.5126557103285206 0.3144115375893574 0.02566954964441344 0.01839793854946158 0.8165664239312419 0.47710996582251963 0.03626540843000608 0.04048305330080048 0.09367142784827359 
0.465418987502127 0.25668041849176515 0.024712367707365335 0.01912547029227179 0.1366757486324292 0.4565417200409112 0.27439021772355554 0.0238353709171904 0.01809487231011609 0.9945071669400658 0.47082219467038755 0.05037583163421484 0.03608652800302836 0.2394257761924392 0.13824607897173344 0.01358079226867948 0.011700399344263828 0.5153146811039185 0.31457424697583836 0.03171277179588368 0.016168268415426932 0.8988743824607027 0.4771163683698381 0.03626531182120514 0.04209678317093903 0.09366112994109847 
0.4954630023950671 0.2567345909117374 0.024580694857535515 0.02084439132653886 0.13424987792985418 0.44177728446664094 0.27671996136467336 0.029397565435449784 0.018094872122179213 0.9955356956505047 0.470822054201536 0.056623681090537475 0.040432419681000975 0.2394715283209182 0.13855084353788666 0.013580090598585752 0.01241980971572111 0.529091496911167 0.29179447514512635 0.02201894132477002 0.018397994047808446 0.8161067411628907 0.47698472915533974 0.036265251580444545 0.033977676346394634 0.09367809584849855 
0.49711195919875745 0.2567334681335162 0.02471162059038425 0.02088047646514204 0.1366879605575936 0.4413506236970938 0.27702464064220833 0.02387636911975817 0.0180948722708061 0.9955482852672031 0.47082219846983453 0.06497977404838054 0.046047991588390194 0.23946647181141084 0.13081164814637664 0.013576124028792554 0.009000028922440707 0.5289144399992484 0.31443065522625696 0.022106169763177672 0.018401460763737578 0.8161042818703075 0.4771130250544748 0.0362614989627228 0.03672739810810681 0.09512379173685394 
0.49711195919875745 0.2567334681335162 0.024714070523268874 0.02088047646514204 0.1366879605575936 0.4413405401532345 0.27434890244403404 0.023883363894814554 0.0180948722708061 0.995536558034348 0.4708221946439814 0.0649741303547488 0.04608648406046293 0.23946647138942115 0.13081164814637664 0.013576124028792554 0.012495753816020866 0.5287694695175064 0.3209480857699504 0.022061595372047237 0.018401460763737578 0.8161042818703075 0.47711337692038625 0.036261694832302384 0.03672487324578682 0.09512379173685394 
0.49544684730927824 0.28678646268953 0.024579320203719727 0.01911384186093885 0.13424987792985418 0.4416126304201974 0.27428489695879843 0.02939893075033887 0.01809487236572734 0.9955356042073158 0.46699987033850354 0.06494379462337266 0.04046030090563354 0.2398308518147037 0.13868972823609427 0.009264672081363228 0.011716765816013719 0.514966287767625 0.31525997900211883 0.022032695001312084 0.01839794185925242 0.8567747059003579 0.4769148478363355 0.03626550107414271 0.04054579497228247 0.09367923321311776 
0.49544684730927824 0.25610962958707595 0.024577178757397067 0.01911384186093885 0.13425090628739317 0.441685534217858 0.27428489695879843 0.01580402278572159 0.01809487236572734 0.9955356042073158 0.47090791009671956 0.06519690351612781 0.04046030090563354 0.2398402917658758 0.13871895654191477 0.009402072043592648 0.011716737178899803 0.5148663008421859 0.31525997900211883 0.022032695001312084 0.018398095394165682 0.8567747059003579 0.47691378064235934 0.03626531623992354 0.036780013056528574 0.09462331326001808 
