0.9993067857664099 2.3222331131034593E-6 0.9999903046898392 2.507893732281827E-9 0.9997262918135237 1.3093152496211865E-6 1.8339924444573326E-6 0.9969403403442066 1.5928752874564521E-6 0.9991122741240916 3.975447263700752E-8 
0.04826914449665748 2.2871181690537487E-6 4.579767285645131E-5 8.169023926541762E-9 3.8618988498881346E-4 1.2797686645441338E-6 2.5337625075647226E-6 1.2057844849443168E-6 7.357963157725797E-8 5.092373788739271E-5 3.9790145762124966E-8 
0.9996043952772627 2.166035814046441E-6 0.990215328056518 8.57920005403272E-6 0.9868884775530328 8.488158621011382E-7 3.644947509293234E-5 0.24610537195301224 6.886271458591084E-7 0.9923330485355464 9.663764690710058E-7 
2.3885923547745043E-4 4.3552956726060785E-7 0.8173341728880912 8.647203965644207E-6 0.12104734842790354 2.3016919186622896E-8 2.6523287487135216E-6 2.2366024127123414E-5 0.0033160291649333177 0.003597983817913899 0.0012979366367962923 
0.001137480600268624 1.1386260570660524E-5 0.9998807783488973 2.054563925020607E-7 0.9821985233268068 3.720982869369247E-8 1.2140380662789758E-6 3.232624198233515E-5 4.206484006707855E-6 0.5596946781045956 1.6833301767672677E-7 
0.004278157564391705 3.773392215767057E-8 0.9952806250436402 1.8635820256629338E-7 0.9970917110588454 8.031161462298715E-7 1.7158567093516942E-5 2.2780342996559827E-5 3.031534958911731E-7 0.24583514451715296 3.434376044549402E-6 
0.09960650898515305 5.143921149664886E-8 0.9984559571155992 3.169409217897934E-8 0.9977199745563793 4.454355185811062E-9 6.291371003424021E-7 0.001478449785604255 4.407398309487435E-6 0.07875030443546821 4.095923693141507E-7 
2.634804661507048E-4 3.326163038848701E-8 0.9291110052633664 2.977897529522362E-7 0.07949518344779329 1.3940212007311973E-7 1.0855059747350314E-6 6.243782772072195E-6 3.087950638481215E-7 0.02037698348906869 1.961795093103973E-7 
0.9974565959028303 2.5054620386870358E-6 0.9980027367920026 4.185513281177919E-6 0.9944748399445292 2.469803716188622E-5 1.3961371589487883E-6 0.6094583429752676 1.502927996854939E-7 0.9735288590462206 3.6335261632900022E-6 
3.2343668542337417E-4 3.911081819100318E-6 0.9927664211656229 1.960673350057045E-7 0.983903432879327 7.992625734148E-7 6.159906703485232E-6 2.2528044880627035E-5 4.391710552327606E-6 0.6500695631960728 1.0923297406895104E-7 
0.9974749401407847 2.517680653381979E-6 0.997955415071292 6.914828556968441E-7 0.9868941717320358 3.1218558081160235E-7 2.661180806000594E-6 0.366355290370177 2.70616799118666E-7 0.9899630386732096 1.0372237795091368E-7 
0.0010737741185872455 1.866613514592449E-7 0.9931160944619449 2.551790355316886E-7 0.4720922369663774 1.2905107456026854E-8 9.069137982083134E-7 2.0760851862558139E-7 2.17886837287466E-5 0.0045654123676963235 2.341680251771128E-6 
0.9956228863387475 5.567994459947061E-7 0.9725134250812177 8.471717306525713E-6 0.9895819598312923 8.589412447029381E-7 7.894258051500289E-7 3.0302004168971633E-4 2.0145493357627367E-7 0.3783152455350522 8.840988521721966E-9 
