0.9997395519036755 8.577531016643432E-7 1.5308785442302852E-4 2.2603414223537026E-6 1.6066341912840398E-4 1.1952135741001959E-8 1.1510841986747072E-8 4.7932156882277664E-5 7.092469799433205E-7 3.519587803535451E-6 1.575728856663388E-8 
0.9997395519036755 8.577531016643432E-7 0.9987391461551691 2.2603414223537026E-6 0.9999712405494903 1.1942942614439637E-8 1.1511554513038096E-8 0.9979139389358583 7.04682510836981E-7 0.9998026704899232 1.5755680782103825E-8 
7.765649499389462E-5 1.5416184757622347E-7 0.9915957469369248 2.5588009892052975E-7 0.9664203698021857 6.854220591439145E-8 2.0578000733702912E-7 2.67163611670515E-6 4.1127167805569215E-6 0.19074490850812992 1.4876748027856722E-6 
0.9993109199914251 1.28549707056297E-7 0.9999980493678741 1.6825867486924246E-5 0.9999526141393705 5.583143018743234E-8 3.938812088084671E-7 0.18974911751168724 2.002851781510954E-8 0.999641911841511 1.9368764031873236E-7 
0.02997043363124091 1.6013041554455758E-7 0.9983581593644549 1.8571859984403328E-7 0.3092772746799313 4.6605419672120016E-7 1.1016299921884423E-6 2.1766129286426726E-6 9.31012546671355E-7 0.011519781152669474 1.7236566733454522E-6 
6.272677296750451E-4 1.5731795299396274E-6 0.4604337981015419 7.158571292281752E-7 0.020830341469743552 1.3079027700390869E-6 4.194285809381832E-7 6.90380327787936E-5 7.358804730637602E-8 0.01587195954326754 6.130053450978633E-5 
0.00817229957764476 1.8827989625337072E-7 0.8869448941370256 1.255454383589774E-7 0.5516124494754597 1.4934881797677023E-7 1.6732993972101466E-7 6.830876151280751E-4 5.733361613883998E-6 0.06215109004473916 1.9557318098402212E-5 
0.02463909087494748 0.006633383609232293 0.9811525134462175 1.255454383589774E-7 0.552598063289528 6.921246919671245E-8 1.674089170811102E-7 6.856981120544363E-4 5.711568860326604E-6 0.017768912423540215 1.525609835542509E-6 
0.015205298304980703 1.8181340329330443E-6 0.9955358863697847 1.401268197072035E-6 0.9040888894572675 4.828043211565062E-7 5.702911741251895E-7 1.641636907647289E-5 2.771110109478123E-8 0.32303704553951573 1.9051766628811466E-5 
0.09280654955736822 1.5375035332180803E-7 0.9878891291486377 2.4244308901083716E-6 0.16691337561110148 2.816090822861887E-8 1.395428914386223E-5 2.4747636643177316E-5 6.0385738891233065E-6 1.9355603020771925E-4 3.807171535248895E-6 
0.9965901335319998 1.0258620402168956E-7 0.9999907792250904 2.8374713969398302E-5 0.9938000893178821 1.7286496632881307E-6 1.5171185182286166E-5 0.884025117635535 7.478943992361095E-6 0.9692799788205729 2.4483660298575987E-7 
0.0023413583510890987 1.4480863629126717E-7 0.8383441298135499 4.6562263441917457E-7 0.019549229782233557 7.569237075807648E-7 4.889221739434533E-7 1.7784740055905993E-6 6.624380427145819E-7 0.004991206827904715 2.9073861886054297E-6 
0.9938295426589707 1.326080544555465E-7 0.9949589913141254 1.743015702582475E-5 0.9956242326282282 9.458899523462396E-7 2.181567157553036E-4 0.4650395828951348 1.1634463844311757E-7 0.9955238832248084 1.9036250962041771E-6 
0.0041612138311510685 7.360072425793916E-8 0.16546618876490007 2.5901179000561093E-7 0.1253612988226938 7.520531936358095E-7 4.119052423684407E-7 9.578282941864574E-5 3.1620150167911176E-6 0.008141613587946128 3.370186654492403E-7 
0.0023468199607527508 3.992748171934645E-6 0.993159721928933 3.919929333013451E-7 0.20891285894606348 7.553226355744415E-7 3.940701358408107E-7 2.1900877676545906E-4 9.95082575760923E-8 0.013151025149908777 5.960496043623775E-7 
