0.0 4.0 5.387640487752175 0.0 4.346985645002591 3.5613315839627844 3.3092217680257074 8.682386273466873 6.154939350778534 11.091256380719686 12.245776650037348 11.091998275443398 12.384253493404684 10.893527093434969 18.288486362469925 19.53976952901317 26.154020162103574 24.119831978915702 38.0 28.640749332731755 42.0 44.0 32.25882503474279 48.0 
0.014240133734742434 4.0 6.0 0.34206814230358296 3.044251665546657 3.588731428917039 5.341909195679856 6.90581844625485 7.939557678536115 9.123600619029984 9.182601834163291 13.243262466836146 12.905273910199211 14.668582897360524 18.308321815971976 19.53976952901317 21.560929626705864 22.22100143956891 38.0 26.029261537061235 42.0 44.0 33.12133763715767 48.0 
0.025594162475602648 3.373268276582918 4.849349718337839 0.4471814719867916 3.146700784064065 3.506760390009818 4.793758970111383 6.868801927110502 5.710904864102586 12.107253620800234 4.487290493270297 8.357160530031578 16.241528028643444 9.118538081107 17.146171161695907 26.728262376245407 24.715562290575317 4.24398220018102 38.0 27.19294935346851 37.370485084081345 44.0 30.693072148397206 47.90522345369217 
0.021134424817590182 3.4025904532461166 0.47357830128475104 0.38722244191627536 3.8671797501298038 4.48047348991677 5.266532630685705 7.137368036674687 6.16279021221089 12.54553062266431 2.751198214493055 9.261554331154885 14.539063381365207 11.627037214823194 17.97039023233876 27.233419905358524 25.03024549669637 26.81828406034255 38.0 26.018935052090644 33.78604828517521 44.0 31.17802557773929 47.98650364485613 
0.0 3.7051991962097848 5.178537658272017 0.0 4.169302498119931 3.4242296557191536 7.706941361655073 8.634808482103752 6.154939350778534 7.779005396706515 15.393874279131024 16.98222368319614 18.396168142322544 10.933185847916382 18.288486362469925 20.476609850496423 25.89373730394937 19.620731027144664 38.0 27.91839346878229 42.0 44.0 32.19190138135191 47.98288100407626 
0.04381739419440143 4.0 4.849349718337839 0.4471814719867916 3.267754465011353 3.7543967810953824 7.154657634874553 10.590632412188034 6.161416971927669 11.539563466279166 12.245776650037348 8.357160530031578 10.212676308218349 10.790808953190442 18.189412784500323 19.53976952901317 24.92555177391468 23.53734690725187 38.0 25.33511595977994 34.84193750912716 44.0 30.90839789662493 47.84028957044403 
0.010009911192920476 3.318344626956263 5.6004633570253075 0.07322626813763507 3.4606138662364896 3.2720730120897947 6.7506378598959165 9.295130514614604 6.056262236359202 8.810061337801354 2.751198214493055 9.261554331154885 14.487894604262856 12.655976447023946 17.66330050161384 27.233419905358524 24.754636199228283 17.544301307492372 38.0 26.018935052090644 33.51138715160453 44.0 30.083928533745333 47.98650364485613 
8.708724450709419E-4 3.6855022389469454 4.579842342586981 0.0 4.36406229603256 3.2976168808091453 8.486112821118896 8.604660703149124 5.9980899832819405 9.58489714114947 8.632998111043653 9.60058472053105 15.771409708724358 8.581679515800785 18.0131353526839 27.368643352370178 24.41029085744588 30.312782568093535 38.0 26.562608188810607 30.124180480436742 44.0 30.410442712681018 47.91548288235218 
0.037074682651588454 3.3406591471825724 5.6004633570253075 0.6286435736785423 4.257169271269898 3.3510955359903223 6.373825796792902 9.295130514614604 6.457178456305528 6.631566884628877 15.917431698776912 15.488812363440228 18.760638285343102 12.622517086156028 17.817008272606913 21.692096209646053 24.788444754173142 22.914300658657094 38.0 25.628596569732604 32.055712366784505 44.0 33.617631918916096 47.97495537916174 
0.026968029169838863 3.7991883418891024 4.021490665979456 0.25594832467582546 3.411784709221902 3.195778585045381 4.291806672005695 8.7408243919781 5.764876992291629 8.502755565409467 15.009246039549076 7.835223964473155 8.88714147190628 11.03904205607893 18.24106273960735 23.368247242557448 24.716587581924195 23.30775795296125 38.0 26.922320401624653 34.72532420977774 44.0 30.81716652213585 48.0 
