0.12072499151890502 1.862447843021888 2.1435125999976887 2.789430824219236 3.5000000712637593 4.1999996582516586 4.900000263900247 5.59999994169362 6.299999534857064 7.000000088003433 7.699911629237311 8.39999999154825 9.100000203158624 9.79999978674665 10.499999650367192 11.199999569921884 11.899999364847561 12.599999717957617 13.299998845231633 14.00000029655318 14.699999504975095 15.400000028610988 
0.14299598387308793 0.0 2.325232391101073 2.814149934462125 3.5000000485482095 4.235943808586162 4.900000253773488 5.6052031110540295 6.299999792045224 6.99999999702039 7.69984565800449 8.399999960034707 9.100000138235457 9.799999789206403 10.499999649898534 11.199999492851056 11.899999364996226 12.599999715980047 13.299998845231169 14.000000296527404 14.69999950647241 15.399999993640662 
1.4414400529287608E-4 2.396423673104139E-17 2.325232391101073 2.791923890898912 3.5000000485482095 4.235943808586162 4.900000253901658 5.599999946928098 6.299999792045224 7.000000114452536 7.699845787966401 8.399999955291209 9.100000138235457 9.799999789206403 10.499999649898527 11.199999492851056 11.899999365068064 12.599999715980047 13.299998845231451 14.000000296536598 14.69999950647241 15.400000035042975 
7.84213202135255E-4 5.771391917189228E-5 2.350762927319729 2.778334243014763 3.5000000489022045 4.199999656649579 4.9000002535385665 5.59999996476407 6.299999805681313 7.000000114618109 7.69984563846312 8.399999963194134 9.10000013744591 9.79999978692091 10.499999649897125 11.199999549612043 11.899999365068751 12.599999715811398 13.29999884523153 14.000000296484858 14.699999506474354 15.400000034409913 
0.0022380712855386634 4.432603123825905E-6 2.1852969732859955 2.800014344179552 3.5000000021161757 4.1999996907172195 4.900000238704622 5.5999999463545596 6.299999516284319 6.999999993863413 7.69991563238741 8.399999994802615 9.100000140443615 9.799999786669847 10.49999967870129 11.200000150222658 11.899999365076795 12.599999737865227 13.299998845256964 14.000000296568624 14.69999950499415 15.40000003605636 
8.088542050371638E-4 8.654609497609783E-13 2.3144787899951926 2.808512247025648 3.5000000184642244 4.199999655517307 4.900000253745516 5.599999946928098 6.299999799859729 7.000000002867783 7.699913238424683 8.399999708833581 9.100000138235457 9.799999787023456 10.499999649896537 11.199999491723059 11.899999365071624 12.599999716180422 13.299998845229684 14.000000296759376 14.69999950509534 15.399999994182096 
0.0014644268916125009 4.548135702453008E-10 1.9684041794898726 2.825426881707122 3.499999979876026 4.199999781229551 4.900000253620869 5.599999965518492 6.299999520779423 7.000000088232904 7.699914323373533 8.399999723628351 9.100000140571664 9.799999786667982 10.49999968493259 11.200000150125016 11.899999365071485 12.59999973774335 13.299998845257154 14.000000296486753 14.699999506380239 15.399999997558751 
0.0039735410824642626 0.0012660506962258317 2.328623574129139 2.825297835660364 3.499999899704388 4.199999594315871 4.900000253328673 5.600000019299813 6.299999800812293 7.000000111374697 7.698972771679557 8.399999992513631 9.10000013781967 9.799999786849556 10.49999967797732 11.199999502143166 11.899999364845765 12.599999746554687 13.29999884525435 14.000000296484972 14.699999506385039 15.39999999746134 
1.8831169165731132E-4 1.083827237567526E-7 1.9989828763890904 2.807566535749776 3.500000023544179 4.199999654999557 4.900000243306567 5.599999948242453 6.2999995007601495 7.00000009135045 7.699836206934523 8.399999994762803 9.100000203216256 9.799999786944843 10.499999649292906 11.19999954672134 11.899999363132212 12.599999737605815 13.29999884523049 14.000000296546796 14.699999505032551 15.399999997265988 
0.06558334928647266 2.62841222102188E-16 1.7889435466221528 2.575898044863816 3.5000000485482095 4.199999657505458 4.900000253624835 5.599999965237477 6.299999516855804 7.000000002347715 7.735830457727126 8.399999991841797 9.100000203255652 9.79999978702327 10.4999996498976 11.199999549354148 11.899999365049217 12.599999716030396 13.299998845230265 14.00000029652791 14.699999506494448 15.39999999418362 
6.785631976767507E-4 0.326115077055102 2.323393416800685 2.788485277266106 3.500000009729105 4.199999656284231 4.900000240038214 5.599999943424853 6.299999520865436 7.000000113291114 7.699914977313764 8.39999999703445 9.100000205208831 9.79999978694567 10.499999649509068 11.199999550162646 11.899999365068519 12.59999970607983 13.299998845257221 14.00000029636977 14.699999506474306 15.40000003692181 
8.452755883283507E-4 1.8327889361636693E-4 2.078687452032606 2.8076478126791398 3.4999998984394085 4.1999996549785195 4.900000253696379 5.5999999459908265 6.299999527266765 7.000000091012759 7.699844747643698 8.399999954768068 9.10000020362949 9.799999786919066 10.499999678357362 11.19999935149565 11.899999363118521 12.59999970109527 13.299998845255088 14.000000296543963 14.699999504972947 15.399999997274483 
0.0033802529555906737 1.5147587978774967E-10 1.95670388021138 2.8088513526507164 3.4999999807771527 4.19999965546445 4.900000253499404 5.599999944522191 6.299999828830153 6.999999992844945 7.699915400391302 8.39999998371736 9.100000142184667 9.799999787003754 10.499999649817337 11.199999955460568 11.899999365014725 12.599999714105873 13.299998845259099 14.000000296748905 14.69999950655868 15.399999994165226 
5.938934522749847E-4 1.7264258472548626 2.341154594601444 2.800051456655191 3.500000002651413 4.199999687752227 4.900000255368116 5.60000001986158 6.299999516551244 7.000000091427019 7.699882120718763 8.399999992377882 9.100000136997417 9.799999789585616 10.49999967870129 11.19999936159778 11.899999364827158 12.599999735966025 13.299998845256958 14.00000029656581 14.699999506451384 15.40000003605636 
5.7878327476344196E-5 1.2432712692198635E-11 2.14598595588344 2.8179420806227737 3.4999999332023437 4.199999689223725 4.900000243912954 5.59999994442774 6.299999794768656 7.000000114502796 7.698532687137503 8.399999955409587 9.100000203420487 9.79999978692063 10.499999651750397 11.199999954266492 11.899999365004858 12.599999735530185 13.299998845255757 14.000000296746798 14.699999506620312 15.40000000072277 
1.807494409315389E-4 8.595829912791729E-13 2.1366744924508208 3.8140622918580553 3.5000000719146045 4.199999691880168 4.900000253339032 5.600000018644173 6.299999535427884 7.00000009585648 7.6998812019523495 8.399999995232989 9.10000014057509 9.799999788934915 10.499999682333144 11.199999587402612 11.899999365071318 12.599999737016613 13.29999884525801 14.000000296480842 14.699999506287309 15.399999999160709 
0.004977320051956001 5.881751088625264E-4 2.078494061750361 2.704952505379976 3.499999980011588 4.199999657636337 4.900000253308206 5.599999943098744 6.299999541564129 7.000000114152621 7.699914474628286 8.399999957034588 9.100000142661202 9.799999786886243 10.499999649956571 11.199999363488795 11.899999365068087 12.599999714492146 13.299998845258465 14.000000296481078 14.699999504933952 15.399999997238963 
0.0015266601767642764 0.3125273667075363 2.1796596930702696 2.788485277266106 3.5000000112517937 4.199999656282006 4.9000002394897395 5.599999943424192 6.299999520830474 7.000000113291114 7.699914977313764 8.39999999703445 9.100000139402994 9.79999978694567 10.499999649509068 11.199999550162646 11.899999365068519 12.599999705597213 13.299998845257221 14.000000296550683 14.699999506474306 15.40000003692181 
9.440508037191304E-4 1.1288304927174737E-8 2.3297892936026625 2.879713422702282 3.4999999362018355 4.1999996870959935 4.90000025463546 5.599999947947907 6.299999518081441 7.0000000027608005 7.699915587820207 8.39999995223462 9.100000138921695 9.799999786920418 10.499999649205355 11.19999954461776 11.899999364980307 12.599999714414512 13.299998845258193 14.000000296537998 14.699999505023033 15.399999995252516 
7.845836322726787E-4 1.083827237567526E-7 2.259048580351886 2.790190864104117 3.500000023544179 4.1999997805554425 4.900000243884883 5.599999965170633 6.299999502708879 7.000000002389978 7.699836210161263 8.399999995310472 9.100000202908495 9.799999786944541 10.499999649131288 11.199999479100399 11.899999365068544 12.599999737446796 13.299998845230492 14.000000296546796 14.69999950647426 15.399999997572202 
