4.389830739100415E-4 4.631165374980533E-9 0.3835883923723673 2.9449887378476405E-7 0.059136668606942555 8.119358642913111E-9 3.8029134597298053E-10 2.802786021875183E-5 6.666097623042445E-4 1.2519963357554293E-4 7.72294715662988E-9 
2.542298114947233E-4 7.627031634155896E-8 0.9996932871029885 5.9512052419538927E-8 0.9894840742751523 1.591497592275795E-9 4.225445675539803E-8 3.2023726271684714E-8 3.863992830891946E-6 0.3569187625559602 3.3939952103319235E-8 
0.9997516772585303 7.96695855601674E-10 0.9995353591532178 3.819177019371525E-8 0.9971702900835114 1.9727489241507042E-8 2.0398460726282232E-4 0.34661620561275497 4.581552154623946E-7 0.9994743884932946 3.871000958346055E-8 
0.002083059669517658 3.232127834804836E-8 0.07359668577703465 1.2785965659996625E-7 0.0530349106608059 6.15311030964406E-9 1.6622110819857646E-9 1.2656934377313107E-6 1.4216245661480059E-8 1.4337294855959535E-4 7.985453526623911E-8 
0.991108800597862 3.568168402629019E-8 8.508330616416575E-6 4.202130862380587E-8 6.5611795845490345E-6 7.414567866338606E-9 9.972568261997816E-8 1.02821362217014E-7 4.6126562678792716E-7 1.0232129997473906E-6 8.619603257835528E-8 
0.9998667064186214 6.072333018412208E-8 0.9999750128122651 4.111297532320905E-9 0.9999219458394611 3.854902639703937E-9 6.331474162009429E-9 0.999149812982739 1.2016344338272652E-7 0.9994635557247146 2.2900118411680285E-8 
0.01655183583180763 8.864848247868733E-9 0.9996854163024049 6.862834975531118E-8 0.2835212494583214 5.113896284661207E-9 2.3173476778443314E-9 6.29238162897345E-6 4.328370630432861E-9 1.8496227535596323E-4 7.773627246839065E-9 
0.9994970126954305 2.270487467424914E-8 0.9999631726901375 1.3737445339911543E-6 0.9978153657474486 1.9264991070651238E-8 1.8476356645690168E-7 0.8087350530765514 3.481030094339048E-8 0.9972648785394778 1.188232882756675E-7 
0.9901873361837362 3.451995328990204E-8 0.988469878913344 1.6583178787785885E-8 0.6666049617229789 3.85469519898625E-9 5.942492705982922E-7 4.976382028825943E-4 1.582294140286672E-6 0.942262280592056 2.2965879098838964E-8 
0.9979833263931679 3.250163550041415E-8 0.9935076961526622 7.908526842650536E-8 0.9982421221356411 7.560396582474128E-9 1.9165614926078966E-8 0.7685284250217823 3.799564724442214E-9 0.9954014758076769 2.557338425918391E-7 
0.9804181717575017 3.3583058488263677E-7 0.9917656348679245 7.366359508153302E-7 0.813078196550995 7.5683836602645E-9 1.2160906034027957E-7 6.377485809979348E-5 4.512938834128166E-7 0.9557702798768658 1.3263372952250246E-8 
0.9990831402842459 5.643906899582435E-8 0.9998697311542712 3.260783254631477E-7 0.9997529162002176 6.020421121085026E-10 4.916470279157797E-9 0.695287134017471 2.6898460339619144E-7 0.9993678638980192 1.6740261889817988E-8 
0.0019759281363652507 1.1646347987215244E-8 0.9996865924891325 6.12952781331759E-8 0.5768465096577702 8.107009532397812E-9 3.266052632650203E-7 3.484566929209899E-5 2.2101339333140235E-9 0.028417689050561152 2.1005337608845784E-8 
0.9991357688297707 5.925326486602468E-8 0.9984502152909382 9.782087716243805E-8 0.9978453515529205 3.819448895214721E-9 1.2268133582133308E-7 0.24156473948994145 9.851069376272012E-7 0.9840316533144363 8.749287784493271E-7 
0.005636945581826425 1.694098494832476E-8 0.12098364537431766 2.6293144156688757E-7 0.04476851661088366 8.110566315532088E-9 5.407738658193919E-7 1.3974035823104938E-5 1.6981618220659974E-9 0.002497595415597283 2.100726870484648E-8 
0.021544455405359816 2.416283215378882E-8 0.5485351797339675 1.2326799813959936E-6 0.001658682738836511 5.966216232319142E-9 9.526900784416402E-9 1.0929552005160917E-5 6.795836481405691E-4 1.5988115247642735E-4 8.513462685126665E-8 
2.8722922669204123E-4 3.200963235066386E-8 0.999474703064965 3.8297914640809815E-8 0.9900025251691598 8.180311044701996E-9 7.780746280823676E-8 1.541031033437732E-5 5.061536977546475E-7 0.04296600968744946 3.837433842525427E-9 
0.9999218998751911 6.322274152600462E-8 0.9993032240562361 1.3826386937700215E-6 0.8296349885266427 5.687088136677322E-9 1.0687732709938921E-8 0.0013296370366310817 3.4226268132977734E-6 0.9997049917653477 1.634429553440199E-8 
0.9998528978168902 3.3456568857822705E-8 0.9999027432337093 1.2518962808510795E-6 0.9999687058827479 2.124330922410305E-8 1.2359101419491778E-7 0.9611562664870357 3.420071350747486E-6 0.9999936161206815 1.7532875089173126E-8 
0.003493627221945461 5.90768634359124E-8 0.999279148121765 3.845389006815898E-8 0.9699448475283527 8.95730061379842E-9 2.390455045546176E-7 4.782911520876108E-5 3.439891880306622E-6 0.2907559126506497 1.2277421612745445E-7 
0.002924319518218295 5.173453188538567E-8 0.32999644576093595 7.09975968764242E-7 0.010347999999405333 4.671692841789888E-9 5.496655850582881E-7 7.491786668237784E-7 7.856611352071302E-7 2.873126749107745E-4 1.098408488370126E-7 
9.368158854945407E-4 1.4768817001173937E-8 0.032646418948585 1.1904033392248409E-6 0.012155076817270183 5.249678418446355E-9 1.070970437639358E-7 1.5631458320205013E-9 3.886589251257622E-6 1.5301554733850075E-4 4.4247516698727144E-8 
9.31816564293698E-4 3.200963235066386E-8 0.9993159340688101 3.7871231175960626E-8 0.8692850324123209 1.985366409996168E-8 5.445822083401869E-7 0.0013285931430787757 6.541275018298574E-7 0.5349100350341305 3.3341345805654794E-10 
4.959292376961657E-4 3.6274194497847407E-8 0.9875411347298763 8.914699590634339E-8 0.9868864917815227 6.108859145778177E-9 1.24341889247485E-7 0.009209321594015009 3.089834804040399E-6 0.5653634713918049 8.295217871207744E-8 
8.544465741245509E-4 2.3716952420571785E-8 0.9759680911673204 9.862399843592626E-8 0.8062510197694885 1.9507705661320875E-8 1.5824812464562053E-9 7.306385996386202E-6 5.572802274690604E-8 0.014466738510409027 1.1005426397640337E-7 
0.0015054958046950787 1.3140305044711516E-8 0.9954007658976087 8.610995034282618E-8 0.759209004508374 1.862592619713211E-8 2.343524742888666E-7 8.873261399709829E-6 6.575046366776576E-8 4.779619814790129E-4 2.504222856453764E-8 
0.9973385516799356 4.351049390618478E-8 0.9998722961348282 5.073445871066172E-8 0.9997521645617661 1.873734574565095E-8 6.041666490817856E-8 0.004012372116148771 2.700379156680591E-7 0.6374326660052259 1.6832299879424037E-8 
0.9867629342705211 1.795530173717626E-8 0.9999286192988035 3.86518739661597E-8 0.6860383875401918 4.0066229337609876E-9 5.258286243771602E-8 0.00652489192969798 1.606431804311903E-6 0.9919973049408569 1.2121106876785302E-7 
0.9669441873870571 7.9610001664285E-10 0.9997744143936357 2.886361443906939E-8 0.8848517346268232 0.0015839069805570743 3.3697436449496565E-6 7.63343592418502E-5 2.8843186372034215E-7 0.9792211943472504 3.8421191171337416E-8 
0.00824160472873383 1.804794042771765E-7 0.9903608103386106 1.308198471321105E-6 0.5257270823593208 7.23300695292209E-9 2.349978525356766E-9 8.686187925618495E-6 8.349950358090222E-5 0.009852720942365972 4.81202027357127E-10 
0.0010566792740013646 6.105974688708459E-7 0.6298426186964002 4.283386174101253E-8 7.180967540323241E-4 6.920036548688822E-9 1.404614003373717E-7 3.4976390684356663E-7 1.6596372087725667E-6 5.252564028503316E-4 7.828088362540515E-9 
0.9970972875485621 3.0710996539247624E-7 0.7767886392577689 2.497662891540914E-7 0.03354036822273343 3.0382853813012353E-9 3.487371898209771E-7 0.003061810326627973 3.618035108753804E-7 0.021734303534545023 5.574032059287165E-9 
0.025315300592533896 2.5861384239745998E-8 3.3490032604085833E-6 3.829820881772087E-8 2.425181402640822E-5 7.421250642851938E-9 9.084897953030215E-10 1.0402421446732171E-7 9.678674608852708E-9 1.934838951918704E-6 1.2074405638971235E-10 
0.030681938951204968 2.416283215378882E-8 0.5802320941490787 5.903049491116828E-8 0.010155799962499233 1.580543030704777E-9 1.2059378041832458E-5 1.0792340619992426E-6 3.3559225373978817E-7 0.002762399619154334 1.5390963566841964E-7 
0.9988319066859598 2.3696194475731474E-8 0.9935724647193113 9.869426747440689E-8 0.9989457024856544 1.98627844379267E-8 1.4557123418939802E-7 0.30391046060200433 1.4220957783320257E-8 0.989131030890942 1.2400901633442199E-8 
0.9529500395637254 2.3794717887765165E-8 0.9758051765397469 6.861704093422632E-8 0.7622021234232823 3.2608730953753534E-9 1.2169893854783314E-7 5.40277554024596E-7 4.794331291639816E-9 0.9907474649515577 4.605450969887568E-9 
0.9999131085217798 1.805444065075392E-7 0.99972229687182 7.151153560270323E-7 0.9956970314433462 1.2351188632535508E-9 2.3478686818078144E-9 0.8922056165514696 8.388038546805845E-5 0.9996167493980724 6.06463933913743E-10 
6.744962477395113E-5 1.4689621358756261E-8 0.13587491406465052 1.093641135266886E-8 0.06928800532601904 3.0553481215094364E-9 1.0710141991637862E-7 2.840622266841341E-5 4.450376854526778E-6 0.0012618089363599684 7.855134394576127E-9 
0.0010786157602181118 3.232127834804836E-8 0.6232411316095954 1.2785965659996625E-7 0.05365196966840036 6.15311030964406E-9 1.7560093916369582E-9 1.2656934377313107E-6 3.361328849958518E-6 1.4337294855959535E-4 7.985453526623911E-8 
9.31816564293698E-4 3.197626551123555E-8 0.9993159340688101 3.7871231175960626E-8 0.8698527732039394 1.985366409996168E-8 5.445822083401869E-7 0.0013454632521371587 6.541275018298574E-7 0.24012926220291353 3.3341345805654794E-10 
0.9866196044705324 6.072333018412208E-8 0.9997169966306679 5.989585705781301E-8 0.9999925505189996 3.3354068392335292E-9 1.2956529047974806E-7 0.026728491859815073 3.787682709645651E-8 0.9994635557247146 3.1053378908010057E-8 
2.759080921598277E-4 2.1705372622345673E-8 0.9964684694018292 6.215423024624021E-8 0.1220093505673393 8.67237032482462E-9 1.4704617757536676E-8 1.5542663190212448E-5 1.4419401888111195E-7 0.002308947335666889 2.196284215060546E-8 
1.535677592536843E-4 8.411642035211263E-8 0.9727377308281016 4.3942025634658415E-9 0.9598711605401549 3.1262489357605685E-9 1.1581438044266401E-7 8.387770717111373E-7 5.977079167491042E-8 0.217322561520219 1.1014187573962338E-7 
0.9996904080521589 8.673875089133846E-7 0.9993125599134051 1.3864808015572637E-6 0.998914536031746 1.2452043904048848E-9 9.964003014237287E-9 0.6054210816354366 2.358791783973374E-7 0.9993819086167379 2.180433220593003E-8 
7.590149315375855E-4 2.4456001336016764E-8 0.23685797459103236 2.4767553325696656E-8 0.00590325144048966 2.399714226818176E-8 1.6837433292619716E-4 1.931441152952058E-4 5.6138146081892415E-6 0.0017604308530818334 1.5304117775887782E-7 
0.0018461063245679508 4.4890130585302414E-7 0.9929199322327085 2.1075105353762416E-7 0.5729966148542097 3.317251125703721E-9 1.2127203680227173E-7 1.0900791061026038E-6 8.274193180879902E-5 4.7983371316920385E-4 5.295693833319498E-9 
0.9999725707780995 6.279869295337048E-8 0.9638822244854381 1.3591391549799072E-6 0.8296349885266427 5.687088136677322E-9 7.090778994198115E-5 0.0013405120728420977 3.4493263043446525E-6 0.999708714939507 1.808212814855713E-8 
0.005598817672479873 1.2644963677090685E-5 0.9897337328803943 2.629638926278749E-7 0.09181936617263983 8.070312755402202E-9 1.2092197158404273E-5 4.5728642223663155E-7 1.1149759296847319E-8 0.007358093833691746 8.115314062127822E-8 
3.016415767241736E-4 2.7925302692008558E-8 0.47763132828001054 3.3515615984737137E-7 0.002748080933653957 8.329721070827558E-6 6.217075649701527E-7 1.4940083719465621E-5 3.68167645419408E-7 1.4304412529683302E-4 4.7549990267383634E-8 
