0.19026402098778686 0.890658477714302 0.9282124982949573 0.08356072869378965 0.15169171649884786 0.0013217432146098026 
0.2917128548320895 0.9999779406039974 0.9999899910080614 0.6626529806843368 4.981307601403806E-6 0.003175184168721642 
0.5509220613834287 0.9767487346897241 0.7980903034608761 0.7916180244455752 0.09076101947865167 1.7224378760320562E-5 
0.48784256370574913 0.9968309859099701 0.9259858506931318 0.7608876832712108 0.05328498018864361 2.8645095156777146E-8 
0.6779955205204727 0.9999671949496627 0.9994599714292035 0.7031235657250515 3.176542424598583E-4 5.5378702786410336E-5 
0.3587178778968775 0.9994365309233373 0.9992013963387913 0.744416849838233 0.022897569181031502 5.124700478986971E-6 
0.470498177419498 0.9694307323015348 0.7280670560208626 0.8067005368224712 0.12603766880580794 1.6794417829036509E-7 
0.18675407422102272 0.891895534042923 0.9999885515887841 0.01784106285576833 0.09627438935419275 9.575742767611384E-5 
0.5405237901338257 0.8549012932140309 0.46662356177955056 0.7865433893402859 0.1459942389648444 4.048309177989847E-5 
0.4697247181521472 0.9611170505640412 0.6201089208620564 0.7887012158708777 0.12927910678355597 2.1607117178490034E-5 
0.478467871828723 0.9998011135115628 0.88997597321301 0.7727008549996888 0.048574804749596016 0.002115190321694332 
0.6095477596985693 0.9990298254817893 0.9454049170513598 0.7504943360933916 0.01868479989375607 3.534981028204932E-4 
0.4270768372215322 0.9994486748006381 0.9732694941523649 0.744416849838233 0.03190702367669127 5.174450408878672E-6 
0.4697247181521472 0.9945636774031257 0.8576201395825385 0.7887012158708777 0.07880038499795695 8.813236685695404E-5 
0.46758292781343147 0.9988159398417482 0.7342213389385941 0.7916217265448698 0.09097606404212069 3.5859267288285755E-6 
0.5489287641287504 0.9991170067947959 0.8331888840530479 0.7626169004756717 0.08842426280506546 0.002113563351820957 
0.5462520840081259 0.9485658137374401 0.6684355931641393 0.8108639519111492 0.12827925905086468 4.8196050228303725E-5 
0.5097036440992875 0.892533568461361 0.48887008785086666 0.7995653432344115 0.1603349552155425 1.259343543872084E-6 
0.576416715842749 0.998401577854522 0.835107989367503 0.7622577105403076 0.09812380402184848 7.202840101619163E-5 
0.18675407422102272 0.891895534042923 0.9961594656108929 0.02244015230544405 0.13420174808010868 9.575742767611384E-5 
