1.0000000000000004 1.0000000000004485 1.000000000113382 1.0000000000002451 1.000000027834161 
1.0000000000000004 1.000000000000257 2.9999999999837064 2.999999997648975 2.9999999999932765 
1.0000000000000004 2.999999574705994 2.999999999981249 1.0000000000002447 1.0000000278140415 
1.0000000000000004 1.000000000000257 2.9975422855315683 2.99999999986393 2.9999999999932765 
1.000308241709628 2.999744495732859 2.227649223096871 1.0002173180509586 2.9573806999147445 
1.0000011326576796 2.219942927216242 1.0000567591402483 1.003274778908783 1.0045001595820797 
2.9976820676934763 2.999866434711726 1.000002911041744 1.9730022188784913 2.999895475824065 
2.9799067320368584 2.999992716321999 1.0000045477224022 2.364982177811658 2.9997559130989413 
1.0000000000000004 1.000070226016665 2.982519075999285 2.9055469525704165 2.9999999999932765 
1.0008953392706244 2.9951779008409822 1.0308567462396283 1.2103830673125202 1.0843000329679957 
2.997710197840632 2.9999927780879125 1.000003344913933 2.5580035470232767 2.999889225611387 
1.000000656226298 1.0000017047624916 1.0000772960336266 1.3332915492723705 2.9975475129692017 
1.0000944623118415 1.000000041572355 2.9975202271359924 2.872849620283764 2.95041571719936 
2.9799067320368584 2.999986835941392 1.0000358232799076 2.2913539300170935 2.9997453355902945 
1.0026526478092448 2.9951779008409822 2.386269550190478 1.0189208310542808 2.9602464039713117 
1.0000011326576796 2.219942927216242 1.0000567591402483 1.003274778908783 1.3549286863757302 
2.997433025023595 2.9999957229668923 1.0000041628621394 1.6946967987230301 2.9998519925365987 
1.0000046959004008 1.0745816601877176 1.0029985293890766 1.0001376832931506 2.9115702614483263 
1.000407925913831 2.9894976356581777 2.5680927254544335 1.0201407443525685 1.0082871017311834 
1.0 1.0000000000004485 2.9999999999811164 2.992039849671733 2.9999999999932765 
1.0189383256373454 2.996633088141585 2.878153568967558 1.0019256676246768 1.1027240644606122 
1.0026526478092448 2.9314710128123203 2.386269550190478 1.0002896079819785 2.8898495574904146 
1.0265707581011079 2.982268941668893 2.5170910786098792 1.0189335971748983 2.9998839005833835 
2.9048008035621873 2.999859328829246 1.00000024325194 2.2592513525588647 2.9880117709146288 
1.0002746726392242 2.9012145143124055 2.3881435868353313 1.0050600391797544 2.1150453675995875 
1.0000950573837175 1.000000030838765 2.9843865146663284 2.7587690872034125 2.99548741415288 
1.040783652742199 2.9951212815304324 2.9909630618057834 1.0188632696890338 1.3019980873607468 
1.0000257813384552 2.9968822181824133 2.5701043618673536 1.0136334432601481 2.9989297432095388 
1.0138220478866828 1.6145543989240012 1.0005704636983037 1.0565900933093515 1.0164784779458857 
1.0000023901831325 1.0000009809028967 1.0000288113239042 1.4412297658986022 2.9997452528299458 
1.0186241233972304 2.9967179523027396 1.0020287256771288 1.264490038761641 2.999612249755853 
2.997954070572037 2.9999957229668923 1.0000016132054808 1.8868776693001548 2.9998593058241423 
1.0133217955066414 2.8525267297131847 2.391031735649178 1.0028030599487305 1.0308220739747875 
1.0001394411849645 2.9803795187281326 2.6868806919394532 1.0114876986399304 1.035335889499855 
1.000002364516088 1.0000009809028967 1.0000093399883714 1.5048799790922383 2.999760101157658 
2.9999350354543526 2.999995665858782 1.000024436921592 2.097847345297341 2.914655311551309 
1.1194165555328919 2.9378199266647176 2.788620667731535 1.0183592634761625 2.1189571088285017 
1.0291004681588751 1.0000017047624916 1.00015301257872 1.316596466379544 2.0402372772339965 
1.0098183464559 2.9998857305141597 2.8163302288785883 1.0015932905589566 1.3971757542817405 
2.9799067320368584 2.99998960804954 1.0000358232799076 2.146759245244001 2.999754239588289 
2.9999807793353366 2.9999918691510152 1.000002989657514 2.4668831853267066 2.997145275914578 
1.0000053241823759 1.0000009814011208 1.0000205548241161 1.10550317214156 2.9996024969561494 
1.0118485718821617 2.999993113811834 2.830524648888182 1.0009164284316776 1.2832636357268492 
1.0093982094295104 1.4354816556890448 1.0000181629917464 1.0565900933093515 1.0123608447542762 
1.0001263970704506 2.9824038452393045 2.877810022204481 1.0185619099887289 2.9998936329203527 
1.0000036555138045 2.9995449540821553 1.0000001086986505 1.3753966845114012 2.971207301860061 
1.0189383256373454 2.996633088141585 1.000875724921133 1.0948513643145492 1.6022142857817183 
1.0117400109877037 2.9984774119181052 2.874594842185411 1.0443085984715756 1.7906939620067202 
1.1194165555328919 2.999970093368402 2.788620667731535 1.0003472219952796 2.1090884629498063 
2.9999807793353366 2.999992570916893 1.0000042480399365 2.459540906395169 2.9963766928785596 
1.0000352590042985 2.9983892903275096 2.310308066755752 1.0200171261305095 2.9602464039713117 
1.000002364516088 2.9973238006702903 1.0000093399883714 1.5048799790922383 2.999760101157658 
1.0120430817028545 2.998446676396357 2.788572178757741 1.0020922099866716 1.0045001595820797 
1.0355069694709855 2.9012145143124055 2.398652805648309 1.0050600391797544 1.0322465102828633 
1.0000387440826453 2.98982487165454 2.310308066755752 1.0565555897975631 1.0597269931788134 
1.0001923549485363 2.2483843531855907 1.0000567591402483 1.003274778908783 1.0045001595820797 
1.0001015241843716 2.9803795187281326 2.6038531854115092 1.0114876986399304 1.0113729650633476 
1.0019369891131589 1.1665211583132549 1.0000000014808739 1.0156207024362065 1.0453188489434653 
2.9824551137195234 2.995172111134099 1.0000014314599766 1.8787513116195522 2.856711184879199 
1.0000461841536228 1.8246964638211818 1.0060967406380559 1.000289557165585 1.2827603819232838 
1.0000153481733556 2.979085493396438 2.6714107944177656 1.0136334432601481 2.9997498099926214 
1.0008285972214295 1.9316450972170267 1.0000066003961432 1.000344089556812 1.289364548809492 
1.0497020054295672 2.9488386097345956 2.8251393716760296 1.0019256676246768 2.9817710996163567 
1.0001643890438816 1.000000030838765 2.9843865146663284 2.7587690872034125 2.999045173969171 
1.00135060929866 2.97781918584307 2.8369261119866946 1.0002492923513961 2.9817710996163567 
1.0004025673736001 1.0150183589184416 1.000875724921133 1.1486425480555262 1.6111514011544674 
2.999085823644065 2.999971934220867 1.0000059354714943 1.7537546170164562 2.996905478146605 
2.8872862402625827 2.999859328829246 1.00000024325194 2.212151536758375 2.9880117709146288 
1.0000041879126 2.9977665809059464 2.8505701165447404 1.083245376876933 1.0150168767224284 
1.0109255560057266 2.999243040077553 1.000000261556585 2.2273934368047454 2.9790269355214365 
1.0184957602003348 2.9998340949984845 1.000875724921133 1.0492394458324878 1.6022142857817183 
1.0000440137478066 2.9993708549986993 1.0000099013857042 1.4839286593608052 2.8435797750384575 
1.0000036555138045 1.737915831710927 1.0104870414858045 1.003189802886129 1.0164784779458857 
1.0110617479143575 2.999243040077553 1.000000261556585 2.2273934368047454 2.9790269355214365 
1.01133472243423 2.996633088141585 2.9909630618057834 1.0000959535970875 2.995710277582093 
1.0019369891131589 1.1665211583132549 1.0000001052648941 1.0104180732619203 1.0280104974403206 
1.0000036555138045 1.6289040400397528 1.0005704636983037 1.0008390880387854 1.0164784779458857 
1.0118495903789075 2.999993113811834 2.830524648888182 1.0009164284316776 1.3640322013115664 
1.000002364516088 1.0000009809028967 1.0000093399883714 1.026706423334757 2.999760101157658 
1.014205446752002 1.6145543989240012 1.0005704636983037 1.001292102539908 1.2331299066060122 
1.0000036555138045 2.9995449540821553 1.000003873113023 1.369007595533173 1.0165754552785586 
1.000019883036518 1.0155322604629926 1.0083963552195534 1.213460039600624 2.136369453296771 
1.0095460077263698 1.4249960619146391 1.0000181629917464 1.0200516296423308 2.988975343897815 
1.0008953392706244 1.00566343458951 1.0308567462396283 1.2103216313107 1.9529841579816987 
1.09757939661861 2.9785068074771517 2.5170910786098792 1.0189335971748983 2.9998839005833835 
1.0107209219487971 2.9996731502381335 2.976229339963277 1.0022648595945831 1.0165562624991056 
1.0071313304541225 2.9967632353735185 1.0000045477224022 1.1136774394939055 2.1107914493014226 
1.000038575890495 1.0000017047624916 1.0000772960336266 1.340512857042403 1.0187125414512277 
1.0118485718821617 2.999993113811834 2.987469060749058 1.0009124952274264 1.2832636357268492 
2.997433025023595 2.9999957229668923 1.0000041628621394 1.8868776693001548 2.9998519925365987 
2.997433025023595 2.9999957229668923 1.0000041628621394 1.8125468549735848 2.9998519925365987 
1.0000095309956876 2.9685425702636317 2.5186657110106343 1.0010916784390789 2.406327565787949 
1.0000033887070163 2.9983892903275096 2.310308066755752 1.0200171261305095 2.9721498941124764 
1.0000153481733556 2.9027900094087755 2.6714107944177656 1.0077017753479989 2.9998086493869036 
1.1940856100899553 2.978075274230643 1.0000005861236485 1.5493501322930483 1.2787457488988103 
1.0133217955066414 2.9999905245983416 1.0000021030191242 1.0793803248171792 1.0643237351424257 
1.0437600723627851 2.9784937954227213 1.0005786386171998 1.0193077539843185 1.04669794424496 
1.000366148785907 2.996904022580758 1.0000099013857042 1.4767217579995913 2.818116400181519 
1.0000000000000004 1.0349561853783869 1.000000000113382 1.0120654729961096 2.91910341691676 
1.0001153591204648 2.9996731502381335 2.9465704672344892 1.0022648595945831 1.0108123978249175 
