2.999999999361152 2.9999999015354284 1.414213562489801 2.9999999656366434 
1.0000151011122433 1.4142135635918252 1.414213562990291 1.0000000190836953 
1.4447811844339888 2.1402585722247838 1.4142145466319578 2.1847198928508935 
1.926130043341753 2.8311584258593196 1.414214123088899 2.9266332753613393 
2.7033736331787157 2.9827890519015714 1.414213758739407 2.95750199285377 
2.3461000096858555 2.996440619037026 1.4142135775244045 2.9506528322657513 
2.0251963883126183 2.9968653021410456 1.4142135634801796 2.999382776090221 
1.1645333030561098 1.7675706277358194 1.4142136243990906 1.7286608859235173 
1.0334684299772208 1.5126270608248733 1.4142138046557051 1.2809751241846308 
1.8010143743862432 2.264996508721067 1.4142136199769202 2.4545987560597577 
1.9245420475474773 2.695618006197629 1.4142150290537534 2.6008718464515486 
1.1259808261538458 1.452400384747923 1.4142135645069456 1.4648958910385754 
1.5393596141070667 2.1745520805978082 1.414213607596396 2.462409719396947 
2.793965305103542 2.998617743733842 1.4142135647758398 2.949533272651592 
1.004365782787996 1.4170519090965827 1.414213562383649 1.1368138652265216 
1.8729594560729168 2.7379249720782473 1.4142140756890642 2.822885985052681 
2.2870305642734587 2.999887122858255 1.4142135633856447 2.9996424527150367 
1.004365782787996 1.4170519090965827 1.414213562383649 1.2113080359324675 
1.6977466565431332 2.3433114044417547 1.4142137040244482 2.6078821770729324 
2.241171305630503 2.9931075583999283 1.4142139144142991 2.933114211203004 
1.542338838616424 2.0713988370391125 1.4142150809811018 2.363344353768145 
1.8790376151723287 2.5674023197007267 1.414213623945287 2.4870601134496733 
1.8605395994478597 2.732705132020381 1.4142140567910522 2.922892476058707 
1.6001483529609264 2.455430834693093 1.4142137487317143 2.499413953764324 
2.8663493759390994 2.9998527770597425 1.4142137712182037 2.95750199285377 
1.613682890502162 2.2167131973962584 1.4142137487317143 2.458987934179097 
1.170847825848357 1.4198950899820288 1.4142137236558487 1.6880260109402232 
1.8334288698816352 2.446346450327673 1.4142135712051849 2.562972566598024 
1.1885385856832715 1.6171772179669608 1.4142136092491124 1.4522814195101301 
2.411789216381728 2.9988442503522514 1.4142135653768637 2.9974117985390207 
2.106758006940998 2.999631840073612 1.414213565064476 2.9981572257442046 
2.947148374454764 2.9989379775682323 1.4142135649652119 2.985226505302459 
1.3525253924227152 2.031006917059925 1.4142462870257464 2.051594244397492 
