1.9987365611860612 3.9995680320545532 0.0018384940041514808 7.998215949798901 4.1298664528725375 4.435805076347581 5.165799634523167 4.858545021332826 6.935984814636888 8.735345171798121 6.719621052237635 9.817508248006506 10.777886520043097 10.444119947597672 11.07800341390432 12.500563848395398 13.302802389321608 16.383330205010676 16.58155665498601 16.591157187843137 16.66294764122619 15.434623222738942 14.989878542516388 23.913091797726544 
1.9368892057680458 3.998407357525757 0.003752455281817557 5.984996639014171 4.146023731289265 4.450393966288076 5.826282691556558 6.869071654055857 6.933089652719055 8.737740723555117 10.491535019138569 9.817243980088534 10.77735325552376 9.551554815360172 12.629482573810474 11.353920520820235 13.33231223323208 17.320980419910565 16.484163201463186 16.59058994907598 14.571517601986725 15.463743372400726 13.430171767572174 21.952602139593445 
1.9987365611860612 3.9995680320545532 0.0018384940041514808 7.94660725697223 4.106137043493649 4.435805076347581 5.798334437099932 4.912238035552526 6.944204870220039 9.255635792210754 6.69805013382062 9.947135952997112 10.777886520043097 10.424596387872935 11.060920232893096 12.57700584605223 13.491291161205337 16.528573428726332 16.46149212620478 16.59974680895871 16.66294764122619 15.434623222738942 15.506557494346785 23.913091797726544 
0.807328760285023 3.9164698363061676 2.2540816448959884 2.827013202457826 3.7060532736880862 3.564117892206771 5.286946932244115 4.848263218423732 7.1987705119458845 5.955039010892223 7.490268780590175 9.83243272589451 10.773486813976742 8.240658542116735 11.051191793870794 12.551845639704892 15.550917015274887 12.26471189238007 16.718473795653292 16.66436597193509 13.673576358590466 15.436902844704656 12.524919299811277 22.027522170363408 
1.9468373199199935 3.999532054137813 0.005103933699589741 7.998209537564067 4.1298664528725375 4.4352736642349475 5.165799634523167 4.8547439988448415 6.935984814636888 8.339249035644213 6.72483838487241 9.936689264404636 10.777886520043097 10.029876421705213 11.079167606765147 12.511192132482678 13.302963184927947 16.383330205010676 16.48183497311707 16.610790298419825 16.66294764122619 15.462242252150583 14.989878542516388 23.913091797726544 
0.6237254522895931 1.0462100873008453 7.573956299335438E-4 6.317343222043338 4.144505078286707 4.429857646191203 5.140363227288061 5.002882781204946 7.470244222651105 8.313382532089847 7.6576060691831 9.886540184147853 10.916568265635167 8.737974403537851 8.860986536758826 12.578313957476242 13.204638819026576 14.911458666536797 21.590187628066587 16.44151762059875 12.597527350652813 15.491252364249142 22.269153935747745 22.01649452081556 
1.9987365611860612 3.9984190335708476 2.4808424602698613 2.8030944905790918 3.7163429323283554 3.050187892828551 5.802618913711495 4.4459146700296825 6.9442891564236415 6.96863842245479 6.676464719205299 9.94632876716371 10.749278956537388 10.479365999285065 11.06846940507245 12.543010315963745 13.303421915542168 16.101670516918865 16.486777969960176 16.591157187843137 16.631482187136275 14.51060958484896 14.989878542516388 23.913091797726544 
1.9199983935798137 3.615235780685632 2.396022577371023 2.8676840227737572 4.1423507845109215 4.825268452309754 5.1677987963350365 5.827931018511477 8.132493775502283 8.622223746018262 7.667955779979384 9.865440575492487 10.717857636147956 10.474814991334085 11.011851807635471 12.57825365614081 14.016070992433992 12.906681930945329 19.775464340155477 16.437015762283647 13.280864599790537 14.369100365897703 19.551958178642863 18.631825519177763 
1.9468373199199935 1.1528050589982395 0.0018806661597333507 7.998209537564067 4.129713502998833 4.4352736642349475 2.7758956198214326 4.8547439988448415 6.978920165487453 8.339249035644213 6.72483838487241 9.936689264404636 10.77788251512041 10.064716700928534 11.079167606765147 12.511192132482678 13.302963184927947 16.367230384172505 16.481355199380307 15.79461303897341 16.66294764122619 15.462242252150583 14.989878542516388 17.706558168266206 
1.973904795444692 1.1240609545347657 1.767974234359558E-4 7.998215949798901 4.129917485740689 5.086680012094755 5.165799634523167 4.81801885332791 7.882209894079001 10.499069501247764 6.725191064149831 9.812178687471357 10.777886632229592 10.444393212572674 11.07800341390432 12.578091772773508 15.555928822106404 16.429706238203575 16.58155665498601 17.573035816227517 16.66294764122619 15.409732480995459 14.989878542516388 23.925572567532296 
