0.16139601192178488 0.07641564357890727 2973.866755839069 0.8917661229519616 Infinity 
0.17425176454508023 0.06889045026204178 2992.0199057822647 0.9021922240785284 Infinity 
0.16087686868921441 0.07676241082604478 2973.452872089724 0.8910038312918451 Infinity 
0.16179426975256472 0.07814069636483592 2970.7012703914693 0.8881847016195079 Infinity 
0.17210134197311483 0.05560202483568009 3033.472293952606 0.9286732141290308 Infinity 
0.1744305347519559 0.05358628447513662 3036.992251083528 0.9327239535800184 Infinity 
0.1590818235342768 0.07895098023074398 2974.188117262578 0.8868665975214913 Infinity 
0.16362943367908533 0.07123784329825633 2992.966944784178 0.9002989394122066 Infinity 
0.16046431248881163 0.07769930120177812 2976.492332926952 0.8887610598359408 Infinity 
0.16139522695770298 0.07641603947029293 2973.866147778782 0.8917657273178888 Infinity 
0.16179426975256472 0.07814069636483592 2970.7012703914693 0.8881847016195079 Infinity 
0.17536142660037288 0.053455096420087646 3036.2190570491725 0.9327507654480777 Infinity 
0.16591846539542754 0.07462932279182974 2974.630053153332 0.8936027617205691 Infinity 
0.16630516187142438 0.05612460761580651 3033.6074399862478 0.9295700220668801 Infinity 
0.17037956811685112 0.05458831696313839 2877.045029091078 0.9330081992932838 6375604.667687645 
0.16002753632115363 0.07854738097925881 2970.8043219317615 0.8873685116218198 Infinity 
0.15937972766757283 0.0774886746620703 2977.3360515373083 0.8894764055131542 Infinity 
0.17091352471980778 0.05393954529749143 3037.8328480309397 0.9326704264659712 8230870.8016175125 
0.1590818235342768 0.07895098023074398 2974.188117262578 0.8868665975214913 Infinity 
0.17425176454508023 0.06889045026204178 2992.0199057822647 0.9021922240785284 Infinity 
0.1590818235342768 0.07895098023074398 2974.188117262578 0.8868665975214913 Infinity 
0.17394562413366235 0.053289620829771234 3041.374116540332 0.9329618577682266 2.1776834509918317E7 
0.17227437092362108 0.0552957933458082 3034.34294422538 0.9292191869864712 Infinity 
0.164361180370581 0.07961043044061437 2963.284196023024 0.8837972581809932 Infinity 
0.1722624310049314 0.053786553844549626 3037.6423773868955 0.932719682218663 8890355.866567446 
0.16252707127029617 0.07789806633357405 2974.959861113258 0.8878707873654484 Infinity 
0.16785436005496393 0.05415526948048903 2892.6996529966245 0.9332099349716888 Infinity 
0.16983763540980232 0.05605462769235157 3031.3655603074035 0.9289583097314678 Infinity 
0.18044277354644822 0.051169669136932834 2892.2068640103785 0.9371306129001656 722555.3658262247 
0.1648837787725852 0.058768877877105594 3027.055235419767 0.9246137900071523 Infinity 
0.17597569180948705 0.06911248351935619 2984.1745150052866 0.9024456758374061 555166.227291421 
0.1704142387500036 0.05535734205640381 3032.839640221181 0.9297826544036604 1960890.9912592017 
0.1801669510886817 0.05506671782991695 3027.341712477583 0.9291135677261297 4190952.4516634243 
0.17129105867097155 0.0569275640019952 3026.795132867299 0.926472811477923 Infinity 
0.16996983885820724 0.0583781180502169 3027.475440896626 0.9243839266459438 5132847.307999814 
0.16509354779351287 0.0587598306570589 3026.980750634914 0.924612637605176 Infinity 
0.16253865894227554 0.07833778754410148 2972.920859386388 0.8873589858777863 1802258.4804673695 
0.1600914496331733 0.07697267733508632 2983.4531838260573 0.8907768508538042 1.192765796577419E7 
0.17037730648547117 0.05533367644725525 3032.8715805648917 0.9298424745658451 2135388.7031343603 
0.16023646108798345 0.07823187396154743 2975.0142086497303 0.8875400966701906 Infinity 
0.16179426975256472 0.07814069636483592 2970.7012703914693 0.8881847016195079 Infinity 
0.17114211220710268 0.0556006223177842 3034.6213301916086 0.9287464881068487 Infinity 
0.17457111448114443 0.05497716529266701 2870.231683906325 0.9321773775433452 8041629.688021057 
0.1582432902993519 0.08007976470420809 2961.048373032394 0.8864813350807926 Infinity 
0.1756714296522742 0.05343695527443779 3036.136422096125 0.9328006394384291 3.771858151335238E7 
0.16317486509396492 0.0774927033842195 2971.5615561444893 0.8889012061672704 Infinity 
0.1661055651064181 0.05793248067470051 3027.828304386884 0.9261222076915924 Infinity 
0.1708427212900442 0.055198105325516784 2874.8529657339905 0.9320842218311033 9148100.619570293 
0.17334078478057044 0.053651727323587785 3040.1171780426826 0.9325595178666299 Infinity 
0.1751025807129354 0.05298870556452282 3041.0524328935207 0.9333879972585002 1.885929267475051E7 
0.1739587744962824 0.05328929076970136 3041.4871298411745 0.9329704807648662 7543716.3593804585 
0.16763591383915538 0.07742671389607891 2969.3434740134962 0.8887597081014269 1.0080711286475385E7 
0.1611148026261611 0.0766779717916306 2976.843799339794 0.8912614094796917 Infinity 
0.1745434671200786 0.06879575132891219 2995.4385548069904 0.9024739752238599 7864864.704293069 
0.17120157028502594 0.05562300606052126 3031.299746702065 0.9289311063998169 4384693.846697471 
0.17169598190736618 0.053557340812408434 3038.9793911358524 0.9327985803601345 3998160.475662799 
0.17066440102031427 0.05646504593813883 3035.64603346056 0.9271490646403436 5890653.229881661 
0.17043438365805674 0.05191582177284033 2898.7452444167006 0.9373903578353785 3680953.2658985993 
0.17154590217186283 0.0583284427434858 3027.8677321985256 0.9241549022163137 2627973.571571874 
0.16996058363534844 0.06990799904925414 2987.4597358175415 0.9010845655138838 Infinity 
0.17052246897939194 0.055964937017732225 3030.73590084615 0.9290285366119384 8653233.95556743 
0.17151295638548875 0.05509614032303996 3036.3702821613706 0.9302239152080657 6118763.493980551 
0.1599481247394708 0.07887687847507899 2962.8302867564685 0.8871279277716293 Infinity 
0.17488071740999953 0.05327895557722187 3037.431944306659 0.9332059615398126 9429646.066779234 
0.16832452092674235 0.0713355746434352 2987.1889425052846 0.899583943963576 1551530.9438744888 
0.17414288600418282 0.05477310473807158 3021.9746193542114 0.9322730708104009 Infinity 
0.1591280999711727 0.07893648617610861 2973.9915543769803 0.8869501789953601 Infinity 
0.16858374091420406 0.0554288107313957 3031.910467936334 0.9314667559245023 922439.8487205874 
0.1684315157109371 0.05391017140564058 2892.664475239638 0.9332648365010169 6667763.595774476 
0.16057958560140245 0.0785238888982584 2973.9793724661286 0.8873395859634786 5334210.768758321 
0.16576857190625666 0.07655495147140912 2975.018988575648 0.8889897982125198 4608056.822518137 
0.1628826452905707 0.07774738738285336 2974.6631564469703 0.888014134554445 Infinity 
0.1719332276894799 0.0537665531654052 3037.5768140252185 0.9327221266673013 6886440.0233516665 
0.1646796998754802 0.07951269571979097 2963.652746333291 0.8839959935742704 Infinity 
