0.5393546810085863 0.8065243357887462 0.4710299112436284 0.7656831454817695 0.15865279887934894 4.708796474836357E-4 
0.18741283415812054 0.8970048685457069 0.9999428505913539 0.017462276637060903 0.09669974579421023 0.0011156533030645221 
0.5393546810085863 0.8065243357887462 0.4710299112436284 0.7656831454817695 0.15865279887934894 4.708796474836357E-4 
0.7546780351883305 0.9998260709975995 0.999985490952347 0.664184983287113 1.0780561972468587E-5 6.31325032824169E-4 
0.19789028126035588 0.806719289056922 0.9285150369574702 0.06478731057943071 0.14511791376501576 4.86884265099264E-4 
0.5361082803148352 0.962287051639274 0.7249560948334223 0.811729604585101 0.15641983595716583 1.1763795688497363E-4 
0.5022891300867939 0.9996703529526185 0.7736420980057811 0.7694817536911764 0.09701414004496384 1.4601096843323694E-4 
0.5778308241489092 0.9597556246968317 0.6568405997750593 0.7921484849767246 0.12909468978196215 1.3631527381120353E-4 
0.5776582875665092 0.9465332179948341 0.99589839493626 0.7358783201864503 4.261533352542396E-4 0.017558176860453474 
0.5029224473849875 0.9960041686382982 0.7808847484805108 0.7669776258746243 0.11643826728288013 1.7107160788668653E-4 
0.4827128937867095 0.9749684795429938 0.8039796850936576 0.7685737871401409 0.08362351549373867 1.1818746322665792E-4 
0.5322369828009843 0.9614680364922488 0.8084563703915771 0.7972814223800151 0.09087321087870506 8.395832398882426E-4 
0.5060876817812996 0.9919203925594527 0.8589794979685126 0.7684182528025958 0.08362351549373867 1.7132572593782274E-4 
0.5028036309963329 0.9752446337996101 0.8483822660066757 0.769208198720209 0.08356086958791513 1.3486680087029587E-4 
0.522400331888602 0.9923934446807305 0.9619407815398515 0.7394303683111536 0.0034287151165559443 1.0551029777683082E-4 
0.4801561974993409 0.9996146822625716 0.8656081913647424 0.768725265751459 0.06714922523551103 3.155174452339508E-5 
0.7546048517957163 0.9998260709975995 0.9999854899004079 0.6985033622415416 1.0780660258551346E-5 6.31325032824169E-4 
0.5025711591942182 0.9597556246968317 0.6568405997750593 0.810352078598458 0.12909103758709875 1.4726586608811599E-4 
0.5060876817812996 0.9919203925594527 0.8696236794961821 0.7540539578723241 0.08404648245042144 1.7132572593782274E-4 
0.5194963850039428 0.9628558266131113 0.920329982543298 0.7597797225011628 0.003941756020214529 1.6703859812593064E-5 
