0.5000646848712286 0.45000010821615477 0.5000018975503544 0.5000035249807844 0.8764323977676884 1.1406583092344396 0.40001120891446845 
1.4984764817855623 1.3499999999882084 1.499976010605446 1.499999504444766 2.6249046872382125 1.1996045841805298 1.1951785811638316 
0.5001297384486868 1.3499999999969763 1.4999999962685147 1.4999998905689296 0.8755009260185697 1.1819842601243704 0.4000112767307688 
0.500065313992282 0.45000010821615477 0.5000018975503544 0.5000035249807844 1.0979472162176647 1.1406583092344396 0.4000568167196114 
0.5000056832044855 0.4571819845177567 0.5006270064537865 1.244178239618325 0.8750936540910474 0.40767526066241455 0.40001654148784105 
1.3074983077767193 1.3474890301687719 1.430357882722117 0.5180355666758305 2.613828092162024 1.199483959931398 1.1584350186455084 
0.625395654385445 1.3248819352270909 0.5057237894842807 0.8094277723938688 2.522942353065637 1.124495047803884 0.43182337387690556 
0.5006107019513598 0.5056453319082017 0.5509574796223342 0.6239868691091927 0.9356693994614292 1.1621811717656008 0.4693816323553736 
0.5765126377791031 1.336705286371124 1.349168203376037 1.4749932135188621 2.522764794900428 1.1509989106881369 1.0592942945836166 
0.5400309260608358 1.3475824455560894 0.6733735298248713 0.5052112748137463 2.521300940224458 1.1956454956049312 0.4323729451461729 
0.50018337370821 0.451947629081675 0.612907967383447 1.319237098403202 2.544250577234904 0.953950967302393 0.46829964415424163 
1.375305035255921 1.2456726353386594 0.5052633360008921 0.7941998203120467 2.4110977711448283 1.1843690197083172 0.41204526888107684 
0.5076568754763068 1.1786830532753758 1.184475553583154 0.8422257693128429 2.4607513574323185 1.1947025657740422 1.0637340970339269 
1.4909440005672088 1.3403918965407045 0.5316978975369892 1.4952430821066378 2.4828335489207407 1.1454548284512498 0.4179863911466465 
0.5052269036168119 0.6994317623738358 0.5002675952432432 1.4788807884471318 0.8762766181493369 0.4276485874206025 0.400538228801683 
0.5133353574536041 1.1617514898822432 1.2690443600952768 1.498834544908136 0.9405843193843847 1.1994644449282932 0.4064060002913624 
0.5040015008549801 0.8653098952716786 0.51252147665391 1.3590418786841347 2.6143081003199664 1.1994917333107225 0.4122042212028644 
0.5053074345597531 0.7029469642802444 0.7058119615747236 1.4841572129694351 0.8948569143698382 0.4277955296452526 0.47176203008252376 
0.5008784481920194 0.7430792764360123 0.5531944821324151 0.5010270017147567 2.6133005912658853 1.1942491726190485 1.1854188813558124 
0.5002910384390369 0.8689052927433397 0.5077481453360275 1.3124781171484718 2.6110146387875153 1.199534894760497 1.1414256114953523 
0.501310927653013 0.4667701037039644 0.5010707475946158 0.8362728688768193 1.4443356316087224 1.199676715430675 0.4545257840833714 
1.4868425833554282 1.3317764386073723 0.5531944821324151 0.5336676054117904 2.5821031041290388 1.199198672570535 1.1699740137879573 
1.4899236932678934 1.3485893894706495 1.4311715842403108 0.5463620005846268 2.6189910121395976 1.1894694991777617 1.18550611573256 
1.4800802973010634 1.3485893894706495 1.4965648847082471 1.484438220494256 2.6189910121395976 1.1873097108121553 1.1855400418618767 
0.500065313992282 0.4971695348016598 0.5000018975503544 0.5000035249807844 1.0979472162176647 1.1820212962091454 0.4000568167196114 
0.540545137748144 0.48945042427251095 0.5509574796223342 1.477719322104776 0.8784103811400953 0.9515018541680567 0.4132341403689827 
1.479990257783595 1.2326181232754618 1.4667836317934448 1.213441803447172 2.4112241625677266 1.189593476667482 1.0920967415053766 
1.3249416063319313 1.2607688725410684 1.4920780930409325 0.8276137180852361 2.6234696783209577 1.1838809852684349 1.1994088007300978 
0.5014238569647445 0.4634365194357979 0.508794378835957 1.4928287546892718 1.037272846232567 0.44657387703384727 0.40037195360755207 
1.3046737185589599 1.274698602405871 0.6646077973981128 1.4954144695812275 2.603434986790627 1.1894820573997376 1.0920967415053766 
1.4620160180534592 1.300769939366713 1.416397988458681 1.440467971092764 2.6121033074225117 1.1870012984591873 1.1894005743101739 
1.3342602959028405 1.3297849970665476 1.403297012413797 0.8130866241679366 2.43447412949889 1.174349877912107 1.1901711884606199 
1.481160989596521 1.3485893894706495 1.4357641391484812 1.4843153312542052 2.6002625542991074 1.1873097108121553 1.18550611573256 
1.4725739024593199 1.342584118901764 1.4438711703967582 1.213441803447172 2.4828335489207407 1.189593476667482 1.092606684917821 
1.4609041222677912 1.3498304478529932 1.4282290685877985 0.5463620005846268 2.6189910121395976 1.1873097108121553 1.18550611573256 
0.5008784481920194 1.3471447617017098 0.5531944821324151 0.5010270017147567 2.6133005912658853 1.1942491726190485 1.1854188813558124 
0.5052242380478112 1.3415516611291298 0.6734989183502524 1.4987994567816683 1.5446831021386254 1.1956053401292008 1.195697189766899 
0.5006107019513598 1.244586373329387 0.5048683201230799 0.7947681463581089 0.9601377996527186 1.1621811717656008 0.4686556963744554 
1.4898785090699052 1.3317764386073723 1.2894234106814486 1.4694733527139596 2.5821031041290388 1.1992096704268613 1.1699740137879573 
1.3249416063319313 1.2999741885639386 1.4920780930409325 1.4953519753926263 2.6249144261608155 1.1586375143085947 1.1995437541753171 
0.5290545572066064 1.3276288539801508 0.6732631489914138 0.6547517975243026 2.4879481391078127 1.1956223306174798 1.16197393631248 
0.5013406157155608 0.4504343935948985 0.705467625295257 0.502701317753224 1.1183109620014242 1.1406583092344396 0.43747320388987315 
0.5005076726132757 0.7083830504438987 1.3935270661459676 1.4999097923981153 1.5174565994761513 1.1578879353735778 0.4395134753334385 
