2.005302667617798 0.005928099155426025 0.005376824643462896 
0.005272157024592161 0.04966127872467041 6.0048828125 
0.007906853221356869 4.006288051605225 0.006351151503622532 
0.012616049498319626 0.0049294279888272285 6.004874229431152 
0.00705726258456707 0.005829452537000179 6.005827903747559 
1.5826538801193237 2.5486035346984863 0.4929294288158417 
1.9529435634613037 0.835181713104248 1.1467819213867188 
0.9076929092407227 1.7482149600982666 4.807247161865234 
0.8378738760948181 3.4930579662323 1.6853047609329224 
1.1073912382125854 0.372378945350647 5.170445919036865 
0.5262947082519531 3.0469284057617188 3.7382619380950928 
0.23596875369548798 2.9562017917633057 4.05291223526001 
0.05414131283760071 1.3138209581375122 5.729278564453125 
0.5053449869155884 3.724830389022827 2.2126338481903076 
0.5872026085853577 3.557908535003662 2.322610378265381 
0.9572378993034363 3.6004464626312256 0.6684519648551941 
0.9818503260612488 2.1173629760742188 4.376285552978516 
1.1544411182403564 2.231574535369873 3.9057178497314453 
1.8702306747436523 1.569161295890808 0.7222015261650085 
1.0374783277511597 3.2956814765930176 1.8428252935409546 
0.5772596001625061 3.2676515579223633 3.129136562347412 
0.6553328633308411 3.1830263137817383 3.3261444568634033 
1.408800482749939 2.7215757369995117 1.621436595916748 
1.2798829078674316 3.119168519973755 1.325138807296753 
1.9827489852905273 0.9588088393211365 0.3129529356956482 
0.8690850734710693 1.686908483505249 4.949787139892578 
1.4771535396575928 1.0985939502716064 3.812248706817627 
0.6471877694129944 3.1019861698150635 3.514474391937256 
1.5580404996871948 1.6634674072265625 3.071564197540283 
1.9329850673675537 1.2947145700454712 0.965129017829895 
1.454248309135437 2.760449171066284 0.16497182846069336 
1.8342128992080688 1.1933443546295166 2.1050355434417725 
0.7089115381240845 3.1446220874786377 3.408721923828125 
1.8288180828094482 0.17411993443965912 2.68765926361084 
1.7029141187667847 1.0936745405197144 2.918241500854492 
1.3105523586273193 2.578518867492676 2.6281449794769287 
1.3413312435150146 0.6190186142921448 4.468689441680908 
0.03726749122142792 1.0143496990203857 5.828049182891846 
1.5227067470550537 2.6603338718414307 1.234177589416504 
0.7427681088447571 1.8557640314102173 5.005089282989502 
1.650245189666748 0.4801672697067261 3.567354202270508 
0.8784451484680176 0.09159521013498306 5.463174819946289 
1.9345309734344482 1.3629063367843628 0.4126395285129547 
1.355800986289978 2.8934526443481445 1.4248840808868408 
0.4299725294113159 0.7600607872009277 5.860722064971924 
0.7157361507415771 1.5943348407745361 5.228395462036133 
1.2665259838104248 0.012606535106897354 4.680940628051758 
1.8125855922698975 0.30726325511932373 2.96256160736084 
0.9109903573989868 0.2188526690006256 5.3979387283325195 
0.08654102683067322 2.613222360610962 4.548079013824463 
1.7744059562683105 1.9048047065734863 1.2541106939315796 
0.7642175555229187 3.772310972213745 0.373626708984375 
0.7966552376747131 0.25839874148368835 5.631162166595459 
1.7718991041183472 1.4208606481552124 2.053218126296997 
0.3643760681152344 0.9259663820266724 5.794184684753418 
1.8845492601394653 0.7743929624557495 2.145095109939575 
0.21548743546009064 2.6530351638793945 4.5108962059021 
1.2889418601989746 3.095216989517212 1.4742166996002197 
0.1898609697818756 3.2538604736328125 3.631685972213745 
0.4678038954734802 3.9228103160858154 0.9532718062400818 
1.4167674779891968 2.2726805210113525 2.7291674613952637 
0.67473304271698 3.7974185943603516 0.8920291066169739 
0.2997102737426758 3.6310575008392334 2.5393686294555664 
0.7741308212280273 1.6248100996017456 5.0789008140563965 
1.0737781524658203 2.007657051086426 4.167086124420166 
1.9128199815750122 0.8976453542709351 1.5255495309829712 
0.6146291494369507 3.000359535217285 3.7149903774261475 
0.1721973717212677 3.429826498031616 3.169339895248413 
0.9922792911529541 0.29582616686820984 5.3108649253845215 
0.4932101368904114 3.2238683700561523 3.3275983333587646 
0.858241081237793 3.6781880855560303 0.6763030886650085 
0.9482656121253967 2.3140368461608887 4.261509895324707 
1.1270309686660767 2.8221523761749268 2.8207035064697266 
1.1284207105636597 0.5873423218727112 5.09486198425293 
0.4776720404624939 3.9082162380218506 0.9598135948181152 
0.2685982286930084 3.396052360534668 3.1984314918518066 
1.2113828659057617 2.8143391609191895 2.4610610008239746 
0.4203926920890808 1.2644177675247192 5.61830472946167 
0.3376547396183014 2.185305118560791 5.092318534851074 
1.733530044555664 0.6956284046173096 3.0795094966888428 
1.633904218673706 2.424760103225708 0.8003491759300232 
0.37492555379867554 3.9595067501068115 0.17161157727241516 
0.10436064004898071 2.9099369049072266 4.1195220947265625 
0.03329165279865265 0.8840603828430176 5.87244987487793 
1.1841795444488525 2.2143571376800537 3.6476693153381348 
1.2497987747192383 3.022869348526001 1.8951727151870728 
1.6762322187423706 0.4441060423851013 3.6792449951171875 
1.399507761001587 0.9895948767662048 4.333495616912842 
0.27850985527038574 1.4983570575714111 5.587542533874512 
0.9265331029891968 0.43809834122657776 5.37376070022583 
1.7409001588821411 1.2868804931640625 2.43680477142334 
0.13135841488838196 1.7047849893569946 5.5020928382873535 
1.7109129428863525 2.023198366165161 1.7448186874389648 
0.8116419911384583 0.26181668043136597 5.621696949005127 
0.3997555375099182 1.8027065992355347 5.327823162078857 
1.4186474084854126 2.636929512023926 1.8271894454956055 
0.12273195385932922 1.7176743745803833 5.490772724151611 
1.8151307106018066 0.7236106395721436 2.5392985343933105 
1.1108394861221313 2.847397804260254 2.7672038078308105 
1.3570977449417114 0.9932602643966675 4.327847003936768 
