0.20351864392064362 0.4463019489192499 0.6662763062647072 0.6637811190101909 0.8440797575336323 0.3077246113582931 0.49015528375966727 0.3265045503705748 0.43831856754967874 0.5543941582596748 0.3777166341981608 0.09699032993429213 0.6605007193192429 0.3689727655028675 0.27349887775072296 0.16920068191443344 0.09931174855189309 0.7169046429039847 0.2520239839897997 0.7706993223181752 
0.913818905982246 0.4388524120593421 0.6504220611429472 0.6576458631392347 0.5773889600961115 0.38189854383680577 0.5029948973381022 0.33961750152253517 0.4290925852729462 0.560595653187753 0.3832780477016536 0.7506734560513943 0.2797909306979989 0.36686831966596395 0.3230214165063756 0.16680604106839061 0.06183923200764414 0.7385983700830592 0.03765440013255239 0.36647171827942876 
0.23915873375638186 0.44641681366616653 0.716467311226677 0.4739738100871372 0.5316403447591166 0.23814594564495425 0.03981347094710481 0.7457840626795972 0.4398093525981067 0.5927142165423477 0.05979527675985667 0.7333073278509276 0.009565480792329231 0.7644416693919327 0.26603575541657454 0.1687912964945705 0.024709330250984485 0.7381668918480122 0.03486023606023697 0.35738297484750414 
0.25331873091824914 0.43889975098705125 0.7164620319153006 0.47581388076808007 0.5316407967600993 0.24667716572224607 0.039961913105241706 0.7457214906514439 0.44111325332439794 0.5381458328799112 0.3738543286188303 0.7333073278509276 0.04994537710734523 0.7645649842711333 0.32260465269167204 0.17661438422161466 0.06266132507130898 0.7172146510789321 0.0375767793477616 0.36360832469844556 
0.9405701394798065 0.4463921153223922 0.666277218007809 0.6355786303102537 0.5446239734954006 0.3034796386711882 0.03658372668226596 0.7311651830705985 0.3986764671563788 0.551481874773533 0.001246973426265896 0.7442061295613362 0.27981177292064335 0.3619491392702687 0.3246416716216377 0.16911867413394494 0.08804422882297946 0.7384814159386459 0.037624088266660284 0.366488258542308 
0.913818905982246 0.43889971437610253 0.646347165460585 0.6576458631392347 0.5773889600961115 0.250187066747101 0.48901454423489615 0.33949383891571394 0.4291270537642956 0.5514143013400274 0.3832780477016536 0.7137687163472902 0.04711974466659721 0.3754556331558546 0.26887835224113016 0.2350764158332886 0.09771199097010458 0.7385983700830592 0.03305361287146963 0.771148322487259 
0.2419298728747227 0.5720339705221641 0.611329019294595 0.6542641087615414 0.8332463132132772 0.34504324166184464 0.5011257771048955 0.3156476773352029 0.4615892609020679 0.5512285434886416 0.010586858036212482 0.7636595078884827 0.042721052657718486 0.36686831966596395 0.26772148615184904 0.16918510689861 0.09950177538892967 0.7517810846846441 0.03299238511323031 0.7706993223181752 
0.913818905982246 0.44536999457144066 0.6499693115695808 0.6300039648750676 0.6009461604977996 0.274310405358989 0.48318289025476513 0.3395440710745452 0.4290925852729462 0.560595653187753 0.3832780477016536 0.7239618825621066 0.2797909306979989 0.3845106522624846 0.3230214165063756 0.16680604106839061 0.06183923200764414 0.7385983700830592 0.03758038510481145 0.36647171827942876 
0.249162940721461 0.4464438266291624 0.7191301987769766 0.4739738100871372 0.5315412879658192 0.23814594564495425 0.03602858432345472 0.7457840626795972 0.4826750471673395 0.5927142165423477 0.06038271451740085 0.733724839050231 0.03195060504807071 0.7644416693919327 0.26605358270399004 0.16879452376622153 0.9849080733616759 0.7381668918480122 0.034860509711987744 0.35738295709936335 
0.9200411093151212 0.4202627686655217 0.6499561430712509 0.6379595574246181 0.5794597065165085 0.24633834767389087 0.5032711805279362 0.33961750152253517 0.3649059430411126 0.5606908407176687 0.004595376510064725 0.7506734560513943 0.26616781148846946 0.36686831966596395 0.26710426782301605 0.16904881729816013 0.9500165036530476 0.738585614926551 0.037794700116555 0.36536360998413164 
0.913818905982246 0.43890005478752003 0.646347165460585 0.6576458631392347 0.577285743742344 0.250187066747101 0.4889695471149644 0.33949383891571394 0.42912711724606495 0.551292760468029 0.3832780477016536 0.7148168930768549 0.04711974466659721 0.3754556331558546 0.26884219811441334 0.2350764158332886 0.09771199097010458 0.7385983700830592 0.05400198979544263 0.771148322487259 
0.23915873375638186 0.44641681366616653 0.716462027087623 0.4739738100871372 0.5316403448312282 0.23806397828178377 0.03981347094710481 0.7457212530116611 0.4398093525981067 0.5372094936364483 0.05721797404651413 0.7333073278509276 0.009565480792329231 0.7644416693919327 0.2651776037620832 0.1687912964945705 0.024709330250984485 0.7381668918480122 0.03486023606023697 0.35738297484750414 
0.9404199202359182 0.432791096027399 0.6667505835455654 0.635653824199271 0.5534415805735647 0.2456842259801465 0.01803696836376001 0.7459603556097083 0.3986684332152262 0.551225638181091 0.017692389235077814 0.7442061295613362 0.2729835209085479 0.3616312480759997 0.18638888455959457 0.16911867413394494 0.08804422882297946 0.7323050318222301 0.025531104650806415 0.36649236331191876 
0.9234244912524896 0.569183019073791 0.011656201279519995 0.37216038322202694 0.517285875935932 0.3419607958175013 0.03623567021242835 0.7297053704848204 0.01380715153858525 0.5411809224511599 0.016570581045738986 0.7442481524990358 0.04455811471409144 0.7603513287871341 0.2670222430334084 0.16657520068450116 0.06259863804457666 0.7378712867030738 0.03472867792857355 0.3684774841865755 
