0.42273424667016885 0.38597206849414967 0.09017782597844536 0.9999997223295112 
0.18465862250578058 0.8590958258862222 0.09325129953016079 0.9999957206026562 
0.2224342205296927 0.5623547913409636 0.12018381563620889 0.9999999997921012 
0.05608516594559209 0.8370941585670049 0.2982549129986694 0.999998059965241 
0.09161959379269519 0.8640678920495278 0.18874879145928172 0.999999965870123 
0.025359105102455287 0.906657278169712 0.5096722398252493 0.9999999336991792 
0.17082878737303542 0.607866125245007 0.14725584878081788 0.998938844313055 
0.10535847450663055 0.8663896323368205 0.16378698956204424 0.9999992285511313 
0.9254497944029647 0.315971147570807 0.045021761511614425 0.9999962902320829 
0.04305286698132159 0.9898795908634551 0.32296883641630897 0.9999993091360598 
0.4111942091802159 0.4365482091711407 0.08116556908992695 0.9999999735942762 
0.8013484450056982 0.4265313348452935 0.03663491563879692 0.9999908821756134 
0.2867513970229104 0.5731316392784832 0.09046839864061287 0.999999940731587 
0.1573036999781849 0.5269456906542899 0.18784102345478662 0.9999981172932437 
0.07581040804519629 0.8856106743004388 0.21936717663365624 0.9999976974754012 
0.06427610678325328 0.9773941594795682 0.2594971884069107 0.9999998820940961 
0.17685848849476063 0.6238558189164612 0.13611353603338994 0.9999999460847967 
0.24741742535816327 0.6873713075415812 0.09735284770217723 0.9999999873008011 
0.038310576354273665 0.912043861997557 0.38283352510870944 0.9999345156244394 
0.11670854183728992 0.7008848999668227 0.1960261930921098 0.9999999999960736 
0.43356865547568324 0.38762714222995853 0.08714627801752532 0.9999997912881711 
0.8240306627962942 0.49411496916032677 0.02930634561935789 0.9999998798718583 
0.12557982423285263 0.8132905805596534 0.1499453129379218 0.9999999976161337 
0.2963654128379303 0.60170056150613 0.08449728574615503 0.9999999912433768 
0.08800604275663083 0.974042053382963 0.17438671165187325 0.9999992463974329 
0.2738264224801372 0.5967581661449544 0.10383724654713089 0.999999995839676 
0.6777863543271541 0.6124562108009021 0.027882166361742216 0.9997540906908794 
0.06637785991871878 0.8791278420446783 0.2594971884069107 0.9999998810208544 
0.02274255673754825 0.9735610800423063 0.5252042130057746 0.9915002867688648 
0.2583016905053458 0.5873563624764737 0.09774740548109483 0.9999999977429407 
0.8473217199248684 0.4298653010265368 0.03464350724515508 0.9999978646019879 
0.5612074437058969 0.4278699118793968 0.059653055618076045 0.9999934977549801 
0.960282711427524 0.3211806232505935 0.04317336943965969 0.9999999810842254 
0.9436635754478464 0.3111312205516865 0.04503315662387285 0.9999999996428989 
0.040443212951789334 0.956495749556315 0.3516901495799718 0.999982743203606 
0.8966395990000222 0.2684313839535867 0.0576453146554797 0.9999808057926615 
0.44184288834282326 0.38612762598732836 0.09065446997275026 0.999960817602711 
0.04561700675308537 0.9892638038839878 0.31042527578741297 0.999999999997774 
0.984839423762163 0.31969280512261866 0.045021761511614425 0.9999999999692919 
0.06875561784575662 0.8895345011500726 0.2499810295162554 0.999991745106945 
0.4542959547541796 0.40489592701017507 0.07912725232430062 0.9999981800073992 
0.14445509665836356 0.5726818854736404 0.1839857456821888 0.9904654202173879 
0.31660602382306224 0.5422759216026739 0.0893598190192505 0.999999999555342 
0.2663161490992842 0.603342491939399 0.10214531919705969 0.9999998723293042 
0.6570965854375771 0.4542065931527285 0.044781648855550624 0.9994820505979365 
0.03509200185958479 0.9880703923262294 0.38971449511435663 0.9860572149214492 
0.16302129686019784 0.6222824987735992 0.16504472645562768 0.9999998875996029 
0.7226187731812155 0.48738260282315804 0.03697066681196669 0.9999997494244423 
0.4976006178793484 0.46100209444366336 0.06363577887124502 0.9999695363228746 
0.027185241792433788 0.9785345509343547 0.46791296354950734 0.9999999962817304 
0.03509200185958479 0.9654866621627217 0.3924636238332267 0.9999999999944005 
0.13523059135929238 0.7764187317428908 0.15591756225353756 0.9999999959055872 
0.10875839605811849 0.8964630042660061 0.15929908777865354 0.9999999880582052 
0.6992061167192444 0.3636648250985648 0.0684384809923378 0.990805036665848 
0.8694699171700292 0.4222782842830811 0.037177951035989684 0.9990017813735123 
0.6131157743572331 0.47592715260653656 0.052823302487801 0.9999999071943997 
0.3364370156773573 0.5344168312070565 0.08708099901660134 0.9999999956546287 
0.7326882912483784 0.6224064679386645 0.04046248558911928 0.999999998173286 
0.05130123366559411 0.9210847242440473 0.3052580957669721 0.9991971267499764 
0.7326882912483784 0.6224064679386645 0.029096837402506213 0.9999999961159607 
0.023529647049766428 0.9873130341817187 0.5090095669342212 0.9999876399989407 
0.23095581618154826 0.6082530022109637 0.10579257250996527 0.999999966712764 
0.10164573193913827 0.7037019071269591 0.21475047018368465 0.9999999999007216 
0.588960985517605 0.4554682880478502 0.06279183423853353 0.9999999960627342 
0.38294716323227657 0.5451700871235394 0.07652295700026543 0.9999962837307975 
0.05359039766459017 0.9661899417849981 0.2759729853900389 0.9999991385621646 
1.0 0.607324742721277 0.018254671851515275 1.0 
0.5747053388732631 0.3524643100689732 0.07075283505338291 0.9999989585797502 
0.1214430184750317 0.8143752651681493 0.15161984345587393 0.9999976837530379 
