1.0 3.0 3.0 1.0 1.0 
1.0 1.0 1.0 1.0 1.0 
1.0 1.0 1.0 1.0 1.0 
1.0 3.0 3.0 1.0 1.0 
1.0 3.0 1.8335035632128098 1.0 1.0 
1.0 3.0 1.0 1.0 1.0 
1.0 2.287276498547226 1.0 1.0 1.0 
1.0 2.8374259521157517 1.0 1.0 1.0 
1.0 3.0 2.8598716135367215 1.0 1.0 
1.0 1.3108213511628422 1.0 1.0 1.0 
1.0 3.0 2.800596382484336 1.0 1.0 
1.0 3.0 1.9910264281265087 1.0 1.0 
1.0 2.082865062542786 1.0 1.0 1.0 
1.0 3.0 2.707297617938708 1.0 1.0 
1.0 1.4 1.0 1.0 1.0 
1.0 2.005505764477901 1.0 1.0 1.0 
1.0 3.0 2.2345341557256324 1.0 1.0 
1.0 2.1871297605787583 1.0 1.0 1.0 
1.0 3.0 2.2560596693739723 1.0 1.0 
1.0 1.3705223815146725 1.0 1.0 1.0 
1.0 1.1954379026258537 1.0 1.0 1.0 
1.0 3.0 2.9003075564303455 1.0 1.0 
1.0 2.005505764477901 1.0 1.0 1.0 
1.0 1.9039258199056224 1.0 1.0 1.0 
1.0 2.1871297605787583 1.0 1.0 1.0 
1.0 2.9570633705801077 2.8045771981988623 1.0 1.0 
1.0 3.0 2.570287629409548 1.0 1.0 
1.0 3.0 2.402840505810451 1.0 1.0 
1.0 2.9668741933086618 2.760296122681351 1.0 1.0 
1.0 3.0 2.472348212462406 1.0 1.0 
1.0 1.5811113456154615 1.0 1.0 1.0 
1.0 2.9668741933086618 2.125399936456185 1.0 1.0 
1.0 1.5811113456154615 1.0 1.0 1.0 
1.0 2.6355222564600727 1.0 1.0 1.0 
1.0 3.0 2.8721951987914807 1.0 1.0 
1.0 1.764689718639942 1.0 1.0 1.0 
1.0 3.0 2.402840505810451 1.0 1.0 
1.0 1.9039258199056224 1.0 1.0 1.0 
1.0 2.353366604870995 1.0 1.0 1.0 
1.0 2.351360982748964 1.0 1.0 1.0 
1.0 3.0 2.135958909091894 1.0 1.0 
1.0 3.0 2.9577730608387873 1.0 1.0 
1.0 1.5030389711950736 1.0 1.0 1.0 
1.0 2.760164120883584 1.0 1.0 1.0 
1.0 1.1152682827866727 1.0 1.0 1.0 
1.0 3.0 2.0603510174887174 1.0 1.0 
1.0 3.0 2.9577730608387873 1.0 1.0 
1.0 1.6497605813476486 1.0 1.0 1.0 
1.0 3.0 2.180638855785827 1.0 1.0 
1.0 2.9668741933086618 2.373626288185174 1.0 1.0 
1.0 3.0 2.180638855785827 1.0 1.0 
1.0 1.2557008781161263 1.0 1.0 1.0 
1.0 2.1160819200147465 1.0 1.0 1.0 
1.0 1.2557008781161263 1.0 1.0 1.0 
1.0 3.0 1.8955214386052925 1.0 1.0 
1.0 3.0 1.8955214386052925 1.0 1.0 
1.0 3.0 2.926996835323913 1.0 1.0 
1.0 2.889970109286295 1.0 1.0 1.0 
1.0 1.4641281071634475 1.0 1.0 1.0 
1.0 3.0 2.0603510174887174 1.0 1.0 
1.0 2.9326615005491057 1.0 1.0 1.0 
1.0 2.5420800927767924 1.0 1.0 1.0 
1.0 2.417571016888956 1.0 1.0 1.0 
1.0 1.8562737000845835 1.0 1.0 1.0 
1.0 1.0641281071634476 1.0 1.0 1.0 
1.0 1.5030389711950736 1.0 1.0 1.0 
1.0 3.0 2.66417978527318 1.0 1.0 
1.0 3.0 2.5966688439073327 1.0 1.0 
1.0 2.760164120883584 1.0 1.0 1.0 
1.0 2.6066251613382674 1.0 1.0 1.0 
1.0 2.510396638321646 1.0 1.0 1.0 
1.0 1.6497605813476486 1.0 1.0 1.0 
1.0 2.4489742001903823 1.0 1.0 1.0 
1.0 3.0 2.640150918741866 1.0 1.0 
1.0 1.8562737000845835 1.0 1.0 1.0 
1.0 3.0 2.5966688439073327 1.0 1.0 
1.0 3.0 2.5095378469096636 1.0 1.0 
1.0 3.0 2.640150918741866 1.0 1.0 
1.0 3.0 2.5095378469096636 1.0 1.0 
1.0 3.0 2.66417978527318 1.0 1.0 
1.0 1.8008206044179196 1.0 1.0 1.0 
1.0 2.9668741933086618 2.373626288185174 1.0 1.0 
1.0 3.0 2.45529267787336 1.0 1.0 
1.0 1.4641281071634475 1.0 1.0 1.0 
1.0 2.9668741933086618 2.3467013354110633 1.0 1.0 
1.0 3.0 2.45529267787336 1.0 1.0 
1.0 2.1160819200147465 1.0 1.0 1.0 
1.0 3.0 1.9566018622941284 1.0 1.0 
1.0 2.9899718893898464 1.9566018622941284 1.0 1.0 
1.0 3.0 2.924425791259223 1.0 1.0 
1.0 3.0 2.5431676946570407 1.0 1.0 
1.0 3.0 2.5431676946570407 1.0 1.0 
1.0 2.5420800927767924 1.0 1.0 1.0 
1.0 1.8008206044179196 1.0 1.0 1.0 
1.0 2.417571016888956 1.0 1.0 1.0 
1.0 3.0 1.8335035632128098 1.0 1.0 
1.0 1.691316505577385 1.0 1.0 1.0 
1.0 2.510396638321646 1.0 1.0 1.0 
1.0 1.691316505577385 1.0 1.0 1.0 
1.0 2.4489742001903823 1.0 1.0 1.0 
