63840.2774 486.6291389604422 285346.8964941781 6575303.1262349 20657.884832318756 
73450.5107 40.96414372528086 2853468.96494178 183749.96706092838 24684.085595230572 
73450.5107 1350.0 2853468.96494178 183749.96706092838 7.22222222222193 
63840.2774 405.116646006547 285346.8964941781 6575303.1262349 24968.329160292076 
73403.05536605728 40.64254584090942 2840787.577658096 187024.8797026087 24999.964749756036 
73403.05536605728 40.64254584090942 2840787.577658096 187024.8797026087 24999.964749756036 
73450.5107 1350.0 2853468.96494178 183749.96706092838 7.22222222222193 
66038.33242693091 1183.975927420492 285375.17717620794 8061190.259599513 10581.308338577119 
75796.75577157168 314.844460094488 2724170.2376549672 286026.11123975605 5976.5506321350895 
71947.80161597025 1239.4258261078937 2449880.143122082 322625.9952431462 223.43515727906365 
65409.35457622066 535.7267495885474 490389.78894635045 5322928.051117156 11485.400816729492 
66691.5515513103 226.08225122295758 591824.5904669979 5024899.480786674 23438.843867086187 
66361.43868258482 630.0299767468532 369961.886734853 7169513.354181537 14547.065349326986 
70315.68908274123 884.7932200730006 1903870.347382379 717106.7803272754 1485.1700996608683 
71673.72476876665 907.7080762105586 2299156.0879782587 408847.00980059936 1004.5007265558222 
66685.91735699492 1304.87938337157 813452.3486063814 3415259.8467528075 3043.041462552401 
66569.42788160144 1336.403366840875 1011736.2594549462 2392746.596824145 1447.728966807346 
65573.82567591946 1203.8173179541236 290763.15062638005 7649345.502812993 9715.181405061327 
67391.91926490962 241.32299283754065 887478.2157022121 3205620.0439277273 14626.391251197723 
68500.54457280049 917.6020384499767 1075418.163615019 2561715.409316699 4220.005227676303 
69012.33422289249 152.29113183464523 1233927.8527290246 2038719.9864971873 16941.51810842164 
71470.18898673504 840.3319702813807 2143076.100726269 526392.7916679463 1671.0394215824836 
67884.63089833778 573.4833151344582 972560.4114856425 2893725.2609282015 6271.806265134927 
70682.41176033902 334.7012012369987 1951899.288907567 682426.7594091977 4488.912358197108 
66113.66377408619 759.5468974923651 892040.4334276102 2824850.8702355307 3629.0036986837904 
74344.22925065208 74.3937723489195 2677398.6897567883 271183.5623062707 15965.50643329947 
65714.7255440007 401.05141139818954 786151.363061199 3273023.557433673 8670.45781240798 
66904.00462350417 224.5075947749494 648597.9700696092 4642800.72984233 21635.057791089537 
69787.98886534836 951.2575243172121 1762854.1481386835 872764.8314866801 1493.1768787759752 
69071.02805906965 709.0338856482144 1553325.3463761478 1175879.366632111 2497.8563237729863 
69911.07421833888 1024.8974272862763 1832474.0543454385 782066.7352828077 1144.2042781588761 
67708.23207621503 1186.4491722467722 1270578.8240824435 1694930.6563973534 1417.773755542288 
64348.31765042215 357.84636883020136 365503.97653156903 5995149.034826437 22219.331348828964 
66052.61488374388 1203.8173179541236 286533.7613538798 8055615.916997741 10412.68867411136 
63991.011935205985 486.6291389604422 325627.3636020553 6216507.955998115 18007.850147584388 
68656.75284517344 167.59638068834522 1442679.5018009734 1371808.1168029567 12099.730975878612 
72652.5283050344 211.53837989539497 2556202.8158427356 286240.2323412782 5099.949595262392 
69442.44996502827 115.76214475102876 1659653.8924060669 1011507.5322600582 15249.625083552106 
64806.18553562198 502.98090193340573 407426.6115174831 5815090.820184351 14339.826487065955 
64912.138150629675 1124.8800106011288 441681.21513321873 5532706.304259784 5785.409477559943 
64003.716634969875 1165.3147712044934 295341.9957991641 6560602.114384084 8024.094392486179 
73728.96004269473 52.09561497705118 2840560.8536296585 192838.29156788677 19715.13268112166 
64526.14081627882 503.9118301913778 308482.73269715224 6730527.569273074 19064.67924164782 
66289.11869089073 1245.9819779637357 894333.5069282171 2859745.7555641416 2101.095473250907 
71354.9761130398 810.6101797761348 1386736.9152051078 1941830.8008895887 5805.783917174755 
71153.53127143416 108.584917067697 2205277.519019265 458728.9460807977 11806.488615551647 
68397.85699113033 142.52498673268974 1481029.0510011073 1252822.174890466 13423.926983518086 
66963.60991253314 601.6664439757941 552498.661606086 5518221.405201115 10639.878756558579 
67939.34577430932 97.39750515283116 1364858.1678359546 1469650.1213396278 21681.321968530472 
64618.92937703212 568.3045678105918 333278.4211192041 6502014.9049414545 15633.951619234727 
72873.05965947015 75.08157511413596 2698339.3234481527 228140.56967796522 13921.694603385631 
65645.50265101595 738.892501743185 612518.1471553961 4399170.012792784 6479.646711907804 
67446.31889287331 582.8532216243984 857154.7912656583 3396384.5501081557 6885.152839058457 
64982.020690227306 620.7544736223488 559309.282609049 4537992.778708438 7937.747984104754 
70868.9790070372 997.266206039658 2089687.8134324711 546318.5600348504 982.3839391802671 
74401.83794938588 314.844460094488 2530707.3080854253 351910.9675904504 5465.676994165074 
68825.92556288202 167.59638068834522 1487887.1649413349 1288081.011689762 11725.915926995873 
65807.01275311192 409.82554796704505 748859.4003402098 3522454.4146839827 9196.388187172992 
67589.90695794526 230.48568779700219 1213024.0031596215 1853018.8790735265 10196.556727191859 
70544.64727991153 449.8469566575492 2011330.226939055 607573.694748117 2806.7361653136286 
68027.8294837014 647.2499809099536 912551.403881046 3255142.5610153 6400.050914731999 
65501.21311755872 371.69138425217585 672779.8717610472 3908617.1325788605 11374.97135502402 
64795.58902462074 366.41237383971946 379053.6843970853 6103378.668485625 21352.297688476556 
67159.71548145264 132.90399678360833 1166480.6122111601 1930765.2328855195 18448.764300713934 
69171.87525733234 1220.0066781768512 1707463.1341997546 907708.8264379737 674.4300500600524 
66265.51926674071 959.5657651332393 344329.54661030235 7430139.896645396 10787.9726298849 
64888.936380600295 1009.7730789166843 317430.6117826173 6853232.527673617 9589.609336070072 
67116.83982196142 260.85029856511136 524983.3063878085 5871666.398133612 23710.072308025115 
70765.18913477534 721.5936686105865 2007293.890712274 624495.3571173416 1845.2531425599198 
65782.9612476546 298.8910588087961 742432.1680331292 3554133.9655010724 12908.96548703098 
73216.9024172627 46.35714770033941 2791042.3237207187 200444.7896983324 22226.435525127967 
65568.53578042432 472.1594559084525 673235.6586531475 3929972.0135517996 8913.284065899914 
65064.313261563926 1040.254394898763 556837.9506906397 4592454.027596863 4611.14143044753 
74769.03070225118 191.99837288095216 2790917.472132267 231518.45642386985 6582.127835422769 
69527.31062846343 1113.513894589862 1624477.8839975689 1083845.5145763815 1661.1827136361192 
71257.9607143668 771.0422072119703 2267134.236071535 415927.7776798949 938.5787962911533 
72337.17089356751 129.43110884696782 2471192.4020014596 322308.9430546147 8902.30228390005 
66640.90639369353 785.6240468264125 578290.7934325745 5120533.26825617 7753.961030956702 
72141.58502663785 129.43110884696782 2496029.718520631 303129.5994741458 8476.047861196832 
74022.05001194864 96.5990457368268 2708126.294874456 249500.2403098328 11896.31388842079 
67028.41408335493 278.9135672892247 979957.0998040354 2638713.6430202024 10799.614128338384 
65063.88008952057 671.4063876437559 332484.287185421 6785221.313756881 13771.959721515921 
68213.07383374913 204.56801382488274 1171763.5578669887 2109360.6204063916 12866.010050367822 
66771.92148173507 436.17654785016 1065768.0938202355 2219320.62553365 5647.143918047097 
66680.76099336996 404.27426087698126 702334.2109299683 4141755.253503797 11192.312757080384 
66263.48258474692 959.5657651332393 343785.2884418098 7435775.372224054 10802.22600940491 
69038.82813022705 1015.6878209768887 1553325.3463761478 1172374.1622124726 1645.1443433562786 
69409.46419331708 717.9540175454683 1645006.4173266056 1034450.1340694377 2310.2623479195586 
73635.99372965025 662.0798577391038 2659735.48228304 261874.8157161309 1977.292208829583 
67077.52156553311 1242.8820862328007 1145168.3610191492 1988496.7805932993 1347.7848144710238 
64665.52403647012 1180.544604202399 344019.2651167598 6409255.663657613 7260.1279629888295 
69494.0685982362 938.5672075215397 1721038.5353292301 913400.4120522642 1401.8837945884982 
74193.34220751387 367.3825927587837 2596246.029312352 307972.7352323413 4326.201850259127 
65612.52125367941 293.95551276022934 708434.1087979135 3711609.0919100917 13738.194060290976 
69873.94736547663 650.7467184372817 1832474.0543454385 779379.358991958 2011.9436272249927 
71497.815716659 330.98505567367516 1873818.3254562162 843124.1289583354 6012.922128588714 
70901.50195300962 1012.11037486549 2171878.5244820076 474948.68672934145 590.1105799803133 
66904.00462350417 199.3900151416026 648597.9700696092 4642800.72984233 24208.51514820293 
64470.09432928464 416.6762546150477 381343.00210680196 5898401.05278568 18269.199171504646 
68882.25155672415 1240.0058334628739 1174866.7151379432 2232288.620063296 3258.4560846555687 
