0.7840460792972038 0.42960974078370473 0.041757512672508434 0.04004849902418346 0.13392558602831292 0.4037153141531823 0.24874289387218 0.014504239928291016 0.023904709258689393 0.8698831902116814 0.4053908163574261 0.03773792338607812 0.027575477570412073 0.9030245809818234 0.434542961597765 0.04953647617219183 0.041675516628640906 0.8526362082244565 0.35070280736477216 0.0567673799097586 0.018233162222695068 0.8980797247960197 0.5371921745259632 0.04098720864860275 0.03156797066578507 0.05550692737842604 
0.6537285567853428 0.42960974078370473 0.04174975934978033 0.040048468274350074 0.13392558602831292 0.4037153141531823 0.24891485150004233 0.014504239928291016 0.023904709258689393 0.8698894505183632 0.4053908163574261 0.04407405053188332 0.027546762649643997 0.9280248941374337 0.434542961597765 0.049481464711189874 0.041675516628640906 0.8526362082244565 0.35070280736477216 0.056766874554005066 0.018293281819137024 0.9183458327362279 0.5371839885311124 0.04669049935380883 0.027043060615829846 0.049323037954155505 
0.6537285567853428 0.42960974078370473 0.04174975934978033 0.040048468274350074 0.13392558602831292 0.4037153141531823 0.24891485150004233 0.014504239928291016 0.023904709258689393 0.8698894505183632 0.4053908163574261 0.04637242647154344 0.027546762649643997 0.9030245809818234 0.434542961597765 0.049537655887244916 0.041675516628640906 0.8526362082244565 0.35070280736477216 0.056766874554005066 0.018293281819137024 0.9183458327362279 0.5371839885311124 0.04669049935380883 0.02706913273250797 0.04921363427785755 
0.6537285567853428 0.42960974078370473 0.041714934051393676 0.04004846843227723 0.14001067545726498 0.4037153141531823 0.24891485150004233 0.014504239928291016 0.023904709258689393 0.8529526531359112 0.4053908163574261 0.046179263399639583 0.031665229308258894 0.9030245809818234 0.434542961597765 0.052606355284031986 0.041675516628640906 0.8526362082244565 0.35070280736477216 0.05671937446486654 0.018293281819137024 0.9183458327362279 0.5251693890618829 0.04669049935380883 0.027043060615829846 0.0477330742957504 
0.6537285567853428 0.42960974078370473 0.04174975934978033 0.04003727734457572 0.16476676475188778 0.4037153141531823 0.25462000902376575 0.014504239928291016 0.023904709258689393 0.8698894505183632 0.4053908163574261 0.04637242647154344 0.027546762649643997 0.9030245809818234 0.434542961597765 0.05260481607382542 0.041675516628640906 0.8526362082244565 0.35070280736477216 0.056766874554005066 0.018293281819137024 0.9183458327362279 0.5371839885311124 0.04980633566869198 0.027043060615829846 0.04921363427785755 
0.6537285567853428 0.42960974078370473 0.04174975934978033 0.040048468274350074 0.14011609968195368 0.4037153141531823 0.24891485150004233 0.014504239928291016 0.023904709258689393 0.8529526531359112 0.4053908163574261 0.04637242647154344 0.031665229308258894 0.9030245809818234 0.434542961597765 0.052606355284031986 0.041675516628640906 0.8526362082244565 0.35070280736477216 0.053365698010885254 0.018293281819137024 0.9183458327362279 0.5374206904632801 0.049593557310531756 0.027043060615829846 0.049305235315760226 
0.650913655030634 0.42960974078370473 0.041750066596936815 0.042176880964025755 0.13392558602831292 0.4037153141531823 0.24891485150004233 0.014504239928291016 0.023904709258689393 0.8698894505183632 0.4053908163574261 0.03846302718344822 0.027546762649643997 0.9030245809818234 0.434542961597765 0.04959266188578681 0.04167344783297612 0.8526362082244565 0.35070280736477216 0.056766874554005066 0.018293281819137024 0.918353842419663 0.5371839885311124 0.046514444142574086 0.027043470759447345 0.05408491324541826 
0.653911610697463 0.42960974078370473 0.04174975934978033 0.040048468708839574 0.13392558602831292 0.4037153141531823 0.24891485150004233 0.014504239928291016 0.023904709258689393 0.8698894210000379 0.4053908163574261 0.04637242647154344 0.027546762649643997 0.9030245809818234 0.434542961597765 0.04966957251084661 0.041675516628640906 0.8526362082244565 0.35070280736477216 0.056766874554005066 0.018293281819137024 0.9183458327362279 0.5371839885311124 0.04104102856179439 0.02705909037469743 0.04925598215968482 
0.6537285567853428 0.42960974078370473 0.04174975934978033 0.04004846826199082 0.13392558602831292 0.4037153141531823 0.24899643596641394 0.014504239928291016 0.023904709258689393 0.8698927510117744 0.4053908163574261 0.04637242647154344 0.027546762649643997 0.9030245809818234 0.434542961597765 0.043645658345249014 0.035426492526332586 0.8526362082244565 0.35070280736477216 0.056766874554005066 0.018293281819137024 0.9183458327362279 0.5371839885311124 0.046717620240113285 0.027069230205298042 0.04921363427785755 
0.6537285567853428 0.42960974078370473 0.04174975934978033 0.040048446081730624 0.13392558602831292 0.4037153141531823 0.24891485150004233 0.014504239928291016 0.023904709258689393 0.8947117930072689 0.4053908163574261 0.04637242647154344 0.027546762649643997 0.9030245809818234 0.434542961597765 0.04958598653749297 0.041675516628640906 0.8526362082244565 0.35070280736477216 0.056766874554005066 0.018293281819137024 0.9183458327362279 0.5371839885311124 0.04690633710017724 0.02704257616880522 0.049261093274260766 
