0.08785316422357303 0.0 3131.045606765727 0.9961927755724364 6.411621495098225 
0.0898560577498978 0.0 948.0119138342218 0.9766734060272825 6.663634170673036 
0.09215181887180224 3.4641016151377542E-34 3113.7965932446027 0.9940842556306329 5.998110685511749 
0.08726705311558193 0.0 1049.4161812811137 0.9998379874856173 8.209492438115403 
0.08779841807567898 0.0 2850.2670543899435 0.9998930100903848 6.8564239006420475 
0.09183512342826584 0.0020455728884052502 3313.0609501242106 0.8721705918946151 6.276233475692785 
0.09100310404125306 0.0 1799.5244848439954 0.999615792537909 6.636435331778298 
0.0877658218375374 0.0 0.0 1.0 6.767020777560468 
0.11709327697587715 0.0 0.0 1.0 5.536851642819769 
0.12619338412254658 0.0 3146.027512356825 0.9906352406029697 5.590059002819425 
0.08788526740589253 3.4641016151377542E-34 3419.3299832937273 0.9948903218190605 7.082188205455163 
0.13229940645831892 2.0784609690826534E-34 3097.4609927197153 0.9761153516222506 5.602933509929649 
0.09332352319735024 0.0 2517.8703684408565 0.8858618911536027 6.97601561602529 
0.09064486766487187 3.4641016151377542E-34 2186.918274192154 0.9637973614803482 7.806584596925192 
0.0880306398530459 0.0 0.0 1.0 6.261802218334546 
0.11959707099245212 0.0 3383.306502908178 0.9597323213965938 5.575462928774338 
0.1256643680285071 0.0 1047.132531978265 0.9992645563039456 5.6536755798724245 
0.11953864099802469 0.0 3420.671898536835 0.9948441115392219 5.5627724359131285 
0.08595274950145938 0.015464436105804813 3136.7144839874854 0.9974919446186761 7.631862336653409 
0.12819881696359878 3.4641016151377542E-34 2847.6139202595587 0.9891616761128957 5.580342830139113 
0.131932384409874 0.0 3109.398102303303 0.9906441263218577 5.459053101578145 
0.1277839422833058 0.0 0.0 1.0 5.245986189928667 
0.12027743475724412 3.4641016151377542E-34 3105.3171062438855 0.8687524720438586 5.562826094464358 
0.12897443399299574 3.117691453623979E-34 3136.597844316152 0.9859978609483053 6.237157128422634 
0.12485083681813772 0.0 1049.9891968921802 0.9999972760250079 5.510950162456834 
0.08763518659779115 3.4641016151377542E-34 3268.207574348353 0.9943681720455521 9.13271261508413 
0.12539274209579646 3.4641016151377542E-34 3306.0608762109014 0.9981497167683359 5.473700731481083 
0.12543185382469127 0.0 3149.0449903206068 0.999008519575639 5.5718486035443116 
0.12912565417364916 0.0 299.96560538653716 0.9999943386863677 5.566715956053821 
0.1250354461310362 0.0 0.0 1.0 5.4756961000674735 
0.09100698937946906 0.0 0.0 1.0 5.586561370148661 
0.22399090739517652 0.0 2102.7058909353045 0.99437549539195 5.999702007706649 
0.23047018280134002 0.0 2158.0892252203726 0.9473252591463717 6.191041824574712 
0.08815374671067815 8.002499609497025E-4 6490.262698560776 0.9913272830115617 7.685531541116953 
0.22948024898989594 0.0 2068.776322244652 0.8627655416241595 6.194199901850709 
0.23327040115670522 0.0 3315.2155267780136 0.9826346693343617 6.157515803293341 
0.12290812651719832 3.4641016151377542E-34 3035.734198772213 0.9515219597277517 5.48359634448289 
0.057566397306087876 3.4641016151377542E-34 3237.9844504570565 0.9964588401211558 5.9723334377284365 
0.12857614372791334 0.0 1048.8878609826827 0.9987920053123099 5.663315903582108 
0.09281486040623568 0.0 299.98648540043234 0.9999978278757651 7.198863175213459 
0.22400100418349825 0.0 583.615172389905 0.997376561313417 6.060897141257727 
0.1283439800989631 0.0 899.3177014464267 0.999754777359032 5.632607327384042 
0.22726939719246692 3.4641016151377542E-34 1794.5357242666505 0.9960911895074062 6.211631350147667 
0.12598570009835705 0.0 1346.3839094224322 0.997765504993328 5.518091966178853 
0.12667706669933687 0.0 0.0 1.0 5.392198459433158 
0.12853158312033536 0.0 3295.5733109408166 0.9992458771398134 5.233638428511152 
0.08637048438949212 0.0 0.0 1.0 7.019653588198076 
0.12277077452516151 3.4641016151377542E-34 2941.3769622117784 0.999098799702218 5.993308796985358 
0.1258532152343718 0.0 5086.741434782399 0.9734955325681931 5.519079765117581 
0.11834678074932818 8.002499609497025E-4 3746.89390590356 0.9989819062525624 5.694344114750363 
0.1275501488101085 0.0 2357.1210705733165 0.9930967771224073 5.5629894435594425 
0.12295877757174026 0.0 0.0 1.0 5.510981980894596 
0.12563261294358127 0.0 0.0 1.0 5.470167196692216 
0.09242375574911742 0.0 899.9999996903725 0.9999999999616862 6.882299530562062 
0.12632540135340029 2.9444863728670914E-34 6620.440707763326 0.9607186420832062 5.540711270730521 
0.22575123048543141 0.0 2072.7993872825245 0.995725492794071 6.051908833943305 
0.12687670742629667 0.0 299.0854231188574 0.9998496818442212 5.960031311140066 
0.23310199154738193 0.0 2996.392178028689 0.9994096908658164 5.351157718418108 
0.1285451099815617 3.4641016151377542E-34 1049.9786982046476 0.9999877614542354 5.54823948170481 
0.09668405542680729 0.0 290.7690362401936 0.9985038787229737 7.06385671992062 
0.2279400414869851 1.9052558883257656E-34 2987.0639604888897 0.9408832606996143 6.203784375514229 
0.12925153409210707 0.0 3050.5153008674706 0.9836703866395583 5.845420125344772 
0.08910269501846221 0.0 0.0 1.0 6.098318368407951 
0.12616867795077572 0.0 3357.1187853574256 0.9878570910178617 5.521463084312367 
0.2434334974623673 0.0 2360.501308792789 0.9896488540889752 6.0276573036327115 
0.2661202254404874 0.00957847535954272 3058.593489979984 0.8409443769062126 9.918079176138614 
0.09173036080805064 0.006904568129358598 4610.606197743372 0.993351516685835 5.66311786084994 
0.09302721761210397 0.0 4768.851631877585 0.9935259578287376 5.933567712924198 
