1.5674211832348703 3.285490459641772 2.10044406493668 2.800604671402584 3.4996457777696186 4.199484665143249 4.89990753743697 5.599864849459724 6.3003880967116235 7.000593757560574 7.7038818935667885 8.404062930254245 9.102173678205551 9.80108671937166 10.499532550336287 11.201125488110385 11.903354516873646 12.602577735712659 13.30130997454281 14.002732470138533 14.701098829188064 15.40042425391019 
0.0 0.0 2.1001530773990393 2.800209555180991 3.4998212239544872 4.199923148712789 4.900105460432786 5.600341023017146 6.30014435924934 7.000237969040494 7.701822694409369 8.402446143478477 9.101274796035959 9.802243821981207 10.500342164427217 11.198253757288287 11.898488917714484 12.602112986745158 13.301077689481978 13.99990276914189 14.698751953152291 15.400142616949212 
1.3730475282388659 3.407394752189015 2.0999335064910314 2.800474170017747 3.4999627258708244 4.200267458903352 4.899711631975328 5.6009141093850205 6.30150620496962 6.998936913910938 7.702264359818553 8.401657953053709 9.101995991203092 9.802700830970466 10.500042730351929 11.200496846073221 11.905299438037824 12.59724067279633 13.30061745610178 14.00155042016776 14.70154654606663 15.399216908777342 
0.8295626484920442 3.1680796522066363 2.0996916639432857 2.800245577610409 3.499864727877887 4.199793954701508 4.899959403800764 5.600105462202426 6.299783375242313 7.001005946228455 7.70249306088354 8.402539093498852 9.102164182677873 9.800279931943695 10.49967100595582 11.20057940714396 11.904017257203899 12.598931243029813 13.298259434387488 14.001716041971484 14.699609801612482 15.401335104261559 
1.6201785081716475 0.0 2.100199643619031 2.800217129390193 3.4998006542758437 4.199658263452163 4.901040230805004 5.599581495839653 6.3000011116715555 6.999733333903499 7.702652562204888 8.402924771127534 9.100918312856225 9.802325238143839 10.50000815713285 11.200344856643852 11.904325811180062 12.601993609250432 13.29833984493907 14.00343083100673 14.699856138171796 15.399939174959577 
0.5526384013064464 3.407394752189015 2.100066282089714 2.800357865255634 3.4998449532105833 4.2001135383139285 4.900402286467149 5.600628140866539 6.300539191675525 7.00014807556833 7.701774543333049 8.403299490564066 9.101318725742921 9.802378962902301 10.49893924524519 11.200912330229546 11.90287459887116 12.599700179337734 13.301037093445283 14.00026042226017 14.701153064646965 15.399444019184989 
1.4198540556838164 0.0 2.0999046525858236 2.8001764864997827 3.500983528744705 4.201462524872799 4.8998813486079 5.599673035242471 6.3000197003596545 6.999825341307335 7.702561967066441 8.402664965089356 9.100997352968214 9.800085325335584 10.501628837706134 11.201136789796452 11.903124185048465 12.603834276388808 13.299559419303629 13.999937870356362 14.701055126266226 15.399939174959577 
0.8388816854710834 0.0 2.1001530773990393 2.799759872228156 3.4998212239544872 4.199738215015763 4.900105460432786 5.600341023017146 6.30014435924934 7.000237969040494 7.702828639838233 8.403938276860277 9.10213056217612 9.802243821981207 10.502705810861741 11.198253757288287 11.89934665107833 12.602112986745158 13.299655211476283 13.999190084320917 14.699873951317278 15.401035897378083 
0.5156749695843986 0.007003710378380781 2.10022662655336 2.800212739102939 3.4997722771720365 4.199823956537071 4.899768582595351 5.6005071952032095 6.301769329607251 7.002477041277167 7.703502109152606 8.403074333267346 9.101599851449373 9.801273235557007 10.500603608754671 11.201032579647789 11.899547475697352 12.601468421809171 13.300430571222728 14.0035661301912 14.699849266905773 15.400563424172214 
1.5007879407614582 0.0 2.1000834133941133 2.8003766176012572 3.4998470735056495 4.200602067530045 4.900067928613858 5.599999639130817 6.300464941072736 6.99940764873641 7.7028200369572 8.402168465320624 9.102361018636293 9.802275866270389 10.499167841169669 11.200814709132766 11.904622676370291 12.598102024983378 13.300637606050376 14.000896607366293 14.701100149781817 15.399382758020089 
0.16436300602470302 0.0049125484952716875 2.1001557811211033 2.7999342866415 3.4996246859596702 4.2013225829597225 4.901048969752209 5.60111137642895 6.300020898982037 7.000867242188088 7.7026775336993705 8.402277898401453 9.100645338410363 9.799443923167455 10.50055608422048 11.200986951230204 11.90187766968443 12.602433083952867 13.300529915835591 14.000779111648361 14.702001349284993 15.401099923150458 
1.433435883838815 0.0 2.100176711884766 2.800261618035742 3.499685725426788 4.199629946511432 4.9008124429024145 5.600159547919353 6.301301452265555 6.999685074326716 7.702410517861506 8.40105392324569 9.100132993541335 9.799032858124086 10.500120172130673 11.201385425048134 11.900254323481066 12.600788704522344 13.30098906323411 14.001399530657078 14.701389226297051 15.400336583321035 
1.4713489054191538 3.285490459641772 2.099782376268654 2.8002255104223397 3.500518346268855 4.1995684368271196 4.8997816941000645 5.599653685596681 6.299796810445446 7.0007585576593385 7.705461865389474 8.406357461450487 9.101352704770743 9.801145473204905 10.501462759956828 11.20070689466181 11.90336300452192 12.600864243476082 13.3009093217847 14.001018272017593 14.7006492246175 15.40036584574801 
1.5529868663922388 0.0 2.1003033819912096 2.799828522012851 3.500305487351532 4.199898903459465 4.900891522542989 5.600050501159605 6.299335834424411 6.999994884821302 7.703561752490091 8.405036530344377 9.101348157446276 9.802672460071388 10.501103314652704 11.200609961431281 11.903444966160109 12.599583725495316 13.30058599555727 14.000364073800952 14.700860167339298 15.398871340728201 
