65425.26480502498 343.07338786317825 708898.2771382043 3644782.2358377934 11466.465132787813 
65678.9398807522 183.4584823865996 776688.7344957922 3316338.2156622405 20111.82325709083 
64457.92405627546 487.3500992450369 450399.28423576686 5224692.245866974 12787.22075459323 
66756.35771010038 262.5271847150658 1064604.7939537938 2220610.7645600913 9878.55033413734 
65678.77312442844 441.14632516619446 776644.1725598314 3316544.0891047264 7917.493429122163 
65255.466060824656 397.1070277103943 663524.7170245538 3882593.5763434796 10524.755619472895 
65671.02272823606 546.8026446044777 774573.0507701513 3326126.6601467095 6258.542713559218 
64714.09577688274 243.50369211744592 518854.1130172176 4749483.986579015 22779.990212918612 
66512.45680325602 444.00180965987374 999427.6065787723 2431666.470809477 5938.678147792956 
65005.78610008699 368.3924119583183 596802.8067716317 4260770.082155194 12765.31012957576 
64968.27654760413 214.71965824936333 586779.6890946159 4320678.129834091 22845.345235721616 
65369.31643312635 476.1897037662711 693948.7234915 3721480.1400862304 8237.058586246565 
64773.64237861355 473.66395334414256 534767.9807153052 4645350.526958685 10978.931034099323 
65270.31457241004 199.23385972488128 667492.6562004279 3861191.7283164836 21603.639873115968 
64673.87698741402 267.8677031344071 508107.74048943806 4821117.264351207 21091.12010351666 
65048.54177612794 280.5467395014636 608227.3174584089 4193498.9018923496 16668.244824322042 
66034.11593834334 636.5240060298478 869514.4700276792 2916182.19763549 4618.775471783021 
66666.68198256921 147.6475254420979 1040640.9415257084 2295991.8121093563 18595.748180495313 
66534.20537052477 382.0089604040643 1005239.1038331788 2412060.280210615 6981.515408357839 
65768.06151519246 207.01466826342912 800504.5101905504 3208119.2811274026 17185.82097719845 
65528.98572903895 401.61601178129564 736616.2706103929 3506730.104100139 9290.345347293243 
65123.40668382375 389.3362219520054 628234.7877207869 4078232.56657782 11396.927931499149 
64831.04727464847 520.0095525130165 550108.2077021986 4547134.479642605 9633.95672408423 
66334.16467453599 278.02339360526696 951782.9681606252 2598534.8447070015 10476.64747487225 
64839.44223744727 317.90327783007376 552351.5767099109 4532946.383779162 16175.983253554694 
64579.89537459553 312.23653374530204 482993.4241040726 4992770.230868329 18960.330205728507 
65632.220430257 497.90269411052685 764203.9957701637 3374519.6332312888 7052.995870579085 
67832.5752572309 267.5126570966379 1352200.1049308903 1487579.2629426029 7458.636713439236 
65961.24567755713 215.2063500374842 852128.2935923124 2985511.092846611 15456.43227434856 
66970.52610675673 198.1748653884391 1121836.5153968986 2050443.563148771 12615.461072648586 
65117.54873548822 287.11625182002257 626669.3807321762 4087135.5763495727 15768.049490451089 
67194.65951289704 203.8769371215064 1181731.2457751776 1886305.77037081 11582.02700343201 
65419.88579819613 215.7760176722233 707462.255208598 3652078.921540311 18721.90062431228 
65474.447875035985 313.82706218513334 722042.7583779093 3578648.917458279 12362.919691215893 
66515.69571151858 181.57835007399737 1000292.8910404845 2428737.36586446 15612.892080066413 
66103.76708399632 425.0304281811893 890214.3878475106 2831241.5104261693 7097.0280300944705 
66126.97995948166 341.1550637502841 896417.5254421122 2806881.5023682727 8962.18233027787 
66479.37321484981 308.98961510669517 990586.7500837041 2461799.2637555357 8953.80419950919 
65255.466060824656 441.0015735069826 663524.7170245538 3882593.5763434796 9401.043773661499 
66884.84831576447 360.9411443462306 1098941.0635682147 2116895.094124319 6734.605595271958 
66534.40070775368 232.59597446322053 1005291.6291939543 2411883.523592545 11956.987573576715 
66221.82006226994 312.7655096908345 921761.4381027864 2709513.144168607 9553.387356318039 
64429.44297063579 598.0529206172715 442788.29181704065 5280381.456269229 10468.458429266964 
66423.2768941672 214.57123741363537 975596.3209030296 2513747.713513651 13445.44105305971 
67463.06569810136 265.7241742243785 1253456.8565955032 1706942.164774135 8166.178321409385 
65220.28259322235 351.95188678489814 654122.7275215583 3933779.7516544703 12156.314007396293 
65877.2149489243 261.02762252363124 829672.9676328625 3080377.4531264477 12970.860209100092 
66323.75598860731 251.49830984540682 949001.562221065 2608622.6159828873 11698.706655473603 
65422.6388841922 388.76342982719774 708197.9621877653 3648337.9248937643 10039.611118890196 
64654.612655328994 450.279364282802 502959.95435619896 4855813.829508926 12370.111572465006 
64714.09577688274 339.6974329177942 518854.1130172176 4749483.986579015 16112.644850767012 
64666.54820637971 360.9411443462306 506149.47485121415 4834286.644499915 15517.985478901724 
65166.14802185291 329.3860351030996 639656.4639691213 4013857.8405134534 13353.78229153868 
65256.88354091996 273.2660037030512 659905.1128376297 3907637.0772077935 15748.437191237752 
65089.48860955974 250.39597543837888 619170.9333134729 4130052.105617924 18422.187182966467 
66718.20984064782 311.81165024704484 1054410.6204515502 2252370.4196950058 8282.88574391661 
66242.04956672939 218.05277202584904 927167.3302100783 2689185.432852495 13948.957070826253 
65310.75765260651 237.40315460209152 678300.1830883934 3803495.6040507094 17708.14323025166 
66639.31485243513 264.4755478399942 1033327.6819356658 2319502.179020155 10119.92968068636 
64169.99475599832 377.66176917801386 373456.5595603612 5815811.236890265 20326.433684407562 
66032.16805692499 329.2241627685694 871081.1422109333 2907718.3723735698 9607.869246425282 
64815.68287627904 267.8677031344071 546001.1357806674 4573226.683568642 19574.27345165886 
66974.97093035614 232.2183062079238 1123024.2693408395 2047053.7433902554 10641.794916929905 
66109.65856977899 193.43444048343426 891788.6340637105 2825039.549810819 16479.614771795787 
65667.61700660402 261.02762252363124 773662.5582732946 3330348.4906900786 13965.287366957185 
64785.98897610286 384.20366643745155 538067.3718094915 4624048.556051643 13624.677319191202 
64927.12118137836 499.8761730072251 575781.8261087885 4387382.651050692 9570.436649376048 
67132.28697057508 250.39597543837888 1165063.5654663597 1930615.8853776336 9431.996068099228 
64579.8953990662 509.5699475447871 482993.4241040726 4992770.242195752 11321.601210785355 
66334.16438507714 352.00306420325416 951782.9681606252 2598534.7749706605 8114.016144793918 
65420.34280753897 264.4755478399942 707584.3922989274 3651457.587842972 15130.911890358133 
66046.3712158867 243.12136169084218 874876.6217283525 2892385.0820998317 13220.541498110137 
65950.97595707045 281.65627633648035 849384.3494489485 2996944.403025898 11669.419918083106 
65784.74171780661 394.13276053631546 804961.2022335051 3188264.633009328 8611.30831974894 
65779.23938318982 287.84715782580423 803491.5557820576 3194797.77376642 12096.92445709752 
65047.59848501986 593.6223462568803 607976.7249862431 4194960.891972468 7477.368410493182 
67039.90406395542 287.11625182002257 1140376.2792352715 1998165.424545952 8320.383547914047 
66134.4724697102 278.6994511062315 898418.4551947159 2799069.7981502237 11115.497883156868 
65667.61700660402 363.43159672623733 773662.5582732946 3330348.4906900786 9814.740719975618 
67591.99909433562 397.31193722099 1284841.566963739 1635663.3656652446 5075.595359975642 
67075.26339870146 483.6690451145972 1149823.194779853 1972043.37563779 4583.975278905021 
65530.447652131625 219.49282978062936 737007.4740912671 3504818.9351436966 17623.952345073503 
64438.78068444693 444.4867117049811 445283.6390104841 5262057.982710103 14264.817183278783 
65740.17279824511 328.43092020608947 793051.8066757133 3241599.2914748588 10655.986876161043 
67194.65954826122 312.16854734075724 1181731.2457751776 1886305.776555522 7298.829884763441 
65844.5984003388 354.13940244511974 820957.3004724373 3118004.737913427 9466.85551235106 
